,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1954,1954,AV3LJtVO-R03vmj0PB7C,parking_record_index_v2,101a0d0100a3,2017-08-10T07:58:26.126Z,2017-08-10T07:58:25.000Z,2448,fcffff07c5fe2c0009ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-73.0,1.2,1502351905.0,1.126,-315,44,-247,402.7033647736259,44,2017-08-10 15:58:25,-2.1333333333333258,-11.044444444444458,-4.577777777777754,12.144419030165542
1955,1955,AV3LJydp-R03vmj0PB8d,parking_record_index_v2,101a0d0100a3,2017-08-10T07:58:47.145Z,2017-08-10T07:58:46.000Z,2452,fcffff07c3fe2c0009ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,26.2,1502351926.0,1.145,-317,44,-247,404.26971194983184,44,2017-08-10 15:58:46,-4.133333333333326,-11.044444444444458,-4.577777777777754,12.649910944887331
1956,1956,AV3LJzNF-R03vmj0PB8t,parking_record_index_v2,101a0d0100a3,2017-08-10T07:58:50.181Z,2017-08-10T07:58:49.000Z,2453,fcffff07c1fe35000aff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,31.2,1502351929.0,1.181,-319,53,-246,406.3077651239268,44,2017-08-10 15:58:49,-6.133333333333326,-2.0444444444444585,-3.5777777777777544,7.389047617342699
1957,1957,AV3LJz7L-R03vmj0PB86,parking_record_index_v2,101a0d0100a3,2017-08-10T07:58:53.131Z,2017-08-10T07:58:52.000Z,2454,fcffff07c5fe310006ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,30.0,1502351932.0,1.131,-315,49,-250,405.12467216895095,44,2017-08-10 15:58:52,-2.1333333333333258,-6.0444444444444585,-7.577777777777754,9.925176865047238
1958,1958,AV3LJ0p--R03vmj0PB9I,parking_record_index_v2,101a0d0100a3,2017-08-10T07:58:56.125Z,2017-08-10T07:58:55.000Z,2455,fcffff07c4fe2f0004ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-89.5,-12.5,1502351935.0,1.125,-316,47,-252,406.9017080327877,44,2017-08-10 15:58:55,-3.1333333333333258,-8.044444444444458,-9.577777777777754,12.894366652070369
1959,1959,AV3LJ1X_-R03vmj0PB9R,parking_record_index_v2,101a0d0100a3,2017-08-10T07:58:59.070Z,2017-08-10T07:58:58.000Z,2456,fcffff07c3fe30000aff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-76.0,29.5,1502351938.0,1.07,-317,48,-246,404.11508261880056,44,2017-08-10 15:58:58,-4.133333333333326,-7.0444444444444585,-3.5777777777777544,8.916789545709213
1961,1961,AV3LJ2In-R03vmj0PB9j,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:02.182Z,2017-08-10T07:59:01.000Z,2457,fcffff07c5fe36000aff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-78.0,25.0,1502351941.0,1.182,-315,54,-246,403.3075749350612,44,2017-08-10 15:59:01,-2.1333333333333258,-1.0444444444444585,-3.5777777777777544,4.294469598891381
1962,1962,AV3LJ3os-R03vmj0PB-D,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:08.331Z,2017-08-10T07:59:07.000Z,2458,fcffff07c6fe2e0005ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-75.0,24.5,1502351947.0,1.331,-314,46,-251,404.6146314704895,44,2017-08-10 15:59:07,-1.1333333333333258,-9.044444444444458,-8.577777777777754,12.516576662890877
1963,1963,AV3LJ8do-R03vmj0PB_P,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:28.103Z,2017-08-10T07:59:10.000Z,2459,fcffff07c6fe2d0007ff2c,yilan,宜蘭市中山路二段,1012,10.6.1.11,-109.0,20.0,1502351950.0,18.102999999999998,-314,45,-249,403.264181399737,44,2017-08-10 15:59:10,-1.1333333333333258,-10.044444444444458,-6.577777777777754,12.059953114991883
1966,1966,AV3LJ5GF-R03vmj0PB-Z,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:14.309Z,2017-08-10T07:59:13.000Z,2460,fcffff07c6fe2f0007ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-82.0,28.0,1502351953.0,1.3090000000000002,-314,47,-249,403.49225519209165,44,2017-08-10 15:59:13,-1.1333333333333258,-8.044444444444458,-6.577777777777754,10.452975239520306
1967,1967,AV3LJ5x--R03vmj0PB-l,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:17.118Z,2017-08-10T07:59:16.000Z,2461,fcffff07c4fe310008ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-73.0,25.0,1502351956.0,1.1179999999999999,-316,49,-248,404.6739428231079,44,2017-08-10 15:59:16,-3.1333333333333258,-6.0444444444444585,-5.577777777777754,8.801402806259043
1968,1968,AV3LJ6hd-R03vmj0PB-0,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:20.157Z,2017-08-10T07:59:19.000Z,2462,fcffff07c5fe300009ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-79.0,25.0,1502351959.0,1.157,-315,48,-247,403.16001785891416,44,2017-08-10 15:59:19,-2.1333333333333258,-7.0444444444444585,-4.577777777777754,8.667834679127845
1969,1969,AV3LJ7RK-R03vmj0PB_C,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:23.209Z,2017-08-10T07:59:22.000Z,2463,fcffff07c5fe33000aff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-77.0,20.5,1502351962.0,1.209,-315,51,-246,402.91686487413256,44,2017-08-10 15:59:22,-2.1333333333333258,-4.0444444444444585,-3.5777777777777544,5.80595692392469
1970,1970,AV3LJ-9m-R03vmj0PCAA,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:38.342Z,2017-08-10T07:59:37.000Z,2466,fcffff07c8fe390011ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-74.0,30.5,1502351977.0,1.3419999999999999,-312,57,-239,397.132219795876,44,2017-08-10 15:59:37,0.8666666666666742,1.9555555555555415,3.4222222222222456,4.035704843053693
1971,1971,AV3LJ_tK-R03vmj0PCAU,parking_record_index_v2,101a0d0100a3,2017-08-10T07:59:41.386Z,2017-08-10T07:59:40.000Z,2467,fcffff07c8fe370010ff2c,yilan,宜蘭市中山路二段,1012,192.168.88.113,-78.0,17.0,1502351980.0,1.386,-312,55,-240,397.4531418922236,44,2017-08-10 15:59:40,0.8666666666666742,-0.0444444444444585,2.4222222222222456,2.5729840484504316
1975,1975,AV3LKJKj-R03vmj0PCC6,parking_record_index_v2,101a0d0100a3,2017-08-10T08:00:20.130Z,2017-08-10T08:00:19.000Z,2474,fcffff07c8fe360010ff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-75.0,3.8,1502352019.0,1.13,-312,54,-240,397.31599514743937,44,2017-08-10 16:00:19,0.8666666666666742,-1.0444444444444585,2.4222222222222456,2.776533054452853
1960,1960,AV3LKJ9N-R03vmj0PCDK,parking_record_index_v2,101a0d0100a3,2017-08-10T08:00:23.372Z,2017-08-10T07:58:59.000Z,2475,fcffff07c9fe3b0012ff2c,yilan,宜蘭市中山路二段,1012,192.168.0.225,-95.0,6.2,1502351939.0,84.37200000000001,-311,59,-238,396.03787697643264,44,2017-08-10 15:58:59,1.8666666666666742,3.9555555555555415,4.422222222222246,6.21988051173389
1981,1981,AV3LKLcx-R03vmj0PCDp,parking_record_index_v2,101a0d0100a3,2017-08-10T08:00:29.488Z,2017-08-10T08:00:28.000Z,2476,fcffff07cafe34000dff2c,yilan,宜蘭市中山路二段,1012,10.5.151.1,-79.0,25.0,1502352028.0,1.4880000000000002,-310,52,-243,397.3071859405516,44,2017-08-10 16:00:28,2.8666666666666742,-3.0444444444444585,-0.5777777777777544,4.2214034293798965
