,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1964,1964,AV3LJs9G-R03vmj0PB68,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:24.582Z,2017-08-10T07:58:23.000Z,2839,fcffff07f9febdff6cff24,yilan,宜蘭市中山路二段,1003,10.5.180.50,-90.0,21.3,1502351903.0,1.5819999999999999,-263,-67,-148,309.1310401755217,36,2017-08-10 15:58:23,1.138461538461513,-0.24615384615384528,-4.984615384615381,5.11889411133663
1965,1965,AV3LJto_-R03vmj0PB7E,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:27.390Z,2017-08-10T07:58:26.000Z,2840,fcffff07f8febbff6eff24,yilan,宜蘭市中山路二段,1003,192.168.88.113,-74.0,17.0,1502351906.0,1.39,-264,-69,-146,309.4721312170128,36,2017-08-10 15:58:26,0.1384615384615131,-2.2461538461538453,-2.984615384615381,3.7379550147517375
1966,1966,AV3LJuVu-R03vmj0PB7N,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:30.253Z,2017-08-10T07:58:29.000Z,2841,fcffff07f8febaff6cff24,yilan,宜蘭市中山路二段,1003,10.5.181.21,-136.0,-15.0,1502351909.0,1.253,-264,-70,-148,310.64449134018133,36,2017-08-10 15:58:29,0.1384615384615131,-3.2461538461538453,-4.984615384615381,5.950048480733319
1968,1968,AV3LJwib-R03vmj0PB76,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:39.259Z,2017-08-10T07:58:38.000Z,2844,fcffff07f7febbff75ff24,yilan,宜蘭市中山路二段,1003,10.5.180.50,-136.3,-15.3,1502351918.0,1.2590000000000001,-265,-69,-139,307.09444801233377,36,2017-08-10 15:58:38,-0.8615384615384869,-2.2461538461538453,4.015384615384619,4.6808940631859315
1970,1970,AV3LJxSk-R03vmj0PB8E,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:42.339Z,2017-08-10T07:58:41.000Z,2845,fcffff07f8fec0ff74ff24,yilan,宜蘭市中山路二段,1003,10.5.151.1,-72.0,22.0,1502351921.0,1.339,-264,-64,-140,305.60104711862493,36,2017-08-10 15:58:41,0.1384615384615131,2.7538461538461547,3.015384615384619,4.085998606875023
1972,1972,AV3LJx_d-R03vmj0PB8R,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:45.212Z,2017-08-10T07:58:44.000Z,2846,fcffff07f8febfff70ff24,yilan,宜蘭市中山路二段,1003,10.5.151.1,-108.8,-2.8,1502351924.0,1.212,-264,-65,-144,307.6637775234517,36,2017-08-10 15:58:44,0.1384615384615131,1.7538461538461547,-0.9846153846153811,2.016089131118804
1973,1973,AV3LJy4i-R03vmj0PB8h,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:48.866Z,2017-08-10T07:58:48.000Z,2847,fcffff07f8febaff6eff24,yilan,宜蘭市中山路二段,1003,10.5.180.50,-93.0,18.3,1502351928.0,0.866,-264,-70,-146,309.6966257484896,36,2017-08-10 15:58:48,0.1384615384615131,-3.2461538461538453,-2.984615384615381,4.411872095223902
1974,1974,AV3LJ2oT-R03vmj0PB9p,parking_record_index_v2,101a0d0100dc,2017-08-10T07:59:04.210Z,2017-08-10T07:58:50.000Z,2848,fcffff07f7febdff72ff24,yilan,宜蘭市中山路二段,1003,10.6.1.11,-107.0,14.5,1502351930.0,14.21,-265,-67,-142,308.0227264342682,36,2017-08-10 15:58:50,-0.8615384615384869,-0.24615384615384528,1.0153846153846189,1.35419575905635
1977,1977,AV3LJ0MI-R03vmj0PB87,parking_record_index_v2,101a0d0100dc,2017-08-10T07:58:54.216Z,2017-08-10T07:58:53.000Z,2849,fcffff07f8fec2ff72ff24,yilan,宜蘭市中山路二段,1003,10.5.151.1,-62.8,-0.8,1502351933.0,1.216,-264,-62,-142,306.1110909457545,36,2017-08-10 15:58:53,0.1384615384615131,4.753846153846155,1.0153846153846189,4.863047477583452
1980,1980,AV3LJ5Um-R03vmj0PB-c,parking_record_index_v2,101a0d0100dc,2017-08-10T07:59:15.238Z,2017-08-10T07:59:14.000Z,2856,fcffff07fafebeff6dff24,yilan,宜蘭市中山路二段,1003,192.168.88.113,-68.0,18.3,1502351954.0,1.238,-262,-66,-147,307.58576039862436,36,2017-08-10 15:59:14,2.138461538461513,0.7538461538461547,-3.984615384615381,4.584589571429639
