,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
145,145,AV3KouAs-R03vmj0O3V_,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:18.155Z,2017-08-10T05:34:17.000Z,497,fcffff071aff7eff47ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-82.0,29.5,1502343257.0,1.155,-230,-130,-185,322.5290684574028,33,2017-08-10 13:34:17,-2.9090909090909065,7.363636363636374,-59.606060606060595,60.12959680046584
146,146,AV3KouyF-R03vmj0O3WL,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:21.317Z,2017-08-10T05:34:20.000Z,498,fcffff071aff7dff48ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-81.0,25.0,1502343260.0,1.317,-230,-131,-184,322.361598209216,33,2017-08-10 13:34:20,-2.9090909090909065,6.363636363636374,-58.606060606060595,59.022275603768435
147,147,AV3KowPI-R03vmj0O3Wh,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:27.269Z,2017-08-10T05:34:26.000Z,500,fcffff0717ff7dff4bff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-84.0,24.5,1502343266.0,1.2690000000000001,-233,-131,-181,322.81728578253063,33,2017-08-10 13:34:26,-5.9090909090909065,6.363636363636374,-55.606060606060595,56.28007817394517
150,150,AV3Koxso-R03vmj0O3W_,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:33.256Z,2017-08-10T05:34:32.000Z,502,fcffff0710ff76ff61ff21,yilan,宜蘭市中山路二段,1003,10.5.151.1,-70.8,-1.8,1502343272.0,1.256,-240,-138,-159,319.25694980689144,33,2017-08-10 13:34:32,-12.909090909090907,-0.636363636363626,-33.606060606060595,36.00578975991329
151,151,AV3KoycN-R03vmj0O3XK,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:36.301Z,2017-08-10T05:34:35.000Z,503,fcffff07f9fea8ffd8ff21,yilan,宜蘭市中山路二段,1003,10.5.180.50,-101.0,-2.0,1502343275.0,1.301,-263,-88,-40,280.20171305686193,33,2017-08-10 13:34:35,-35.90909090909091,49.363636363636374,85.3939393939394,104.96835851900549
152,152,AV3KozKa-R03vmj0O3XY,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:39.257Z,2017-08-10T05:34:38.000Z,504,fcffff07f8fec3ff74ff21,yilan,宜蘭市中山路二段,1003,10.5.181.21,-137.0,-14.0,1502343278.0,1.2570000000000001,-264,-61,-140,304.9868849639276,33,2017-08-10 13:34:38,-36.90909090909091,76.36363636363637,-14.606060606060595,86.06406309744584
154,154,AV3Ko1Wi-R03vmj0O3YI,parking_record_index_v2,101a0d0100dc,2017-08-10T05:34:48.225Z,2017-08-10T05:34:47.000Z,507,fcffff07f9fec0ff75ff21,yilan,宜蘭市中山路二段,1003,10.5.180.50,-134.3,-14.3,1502343287.0,1.225,-263,-64,-139,304.2794767972365,33,2017-08-10 13:34:47,-35.90909090909091,73.36363636363637,-13.606060606060595,82.80586232646225
148,148,AV3KpEv6-R03vmj0O3dH,parking_record_index_v2,101a0d0100dc,2017-08-10T05:35:51.289Z,2017-08-10T05:34:27.000Z,528,fcffff07f9febaff73ff22,yilan,宜蘭市中山路二段,1003,192.168.0.225,-89.0,5.5,1502343267.0,84.289,-263,-70,-141,306.51264247988206,34,2017-08-10 13:34:27,-35.90909090909091,67.36363636363637,-15.606060606060595,77.9157971254201
149,149,AV3KpGD4-R03vmj0O3dk,parking_record_index_v2,101a0d0100dc,2017-08-10T05:35:56.663Z,2017-08-10T05:34:30.000Z,529,fcffff07f9febeff73ff22,yilan,宜蘭市中山路二段,1003,192.168.0.225,-92.0,10.0,1502343270.0,86.663,-263,-66,-141,305.62395194094324,34,2017-08-10 13:34:30,-35.90909090909091,71.36363636363637,-15.606060606060595,81.3988976129205
