,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
2071,2071,AV3LLPwL-R03vmj0PCXU,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:09.259Z,2017-08-10T08:05:08.000Z,2956,fcffff07f9fec1ff75ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-135.8,-16.8,1502352308.0,1.2590000000000001,-263,-63,-139,304.07071545941415,35,2017-08-10 16:05:08,1.138461538461513,3.7538461538461547,4.015384615384619,5.613445397504924
2073,2073,AV3LLRO2-R03vmj0PCXr,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:15.318Z,2017-08-10T08:05:14.000Z,2958,fcffff07fafebdff6eff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-71.0,32.5,1502352314.0,1.318,-262,-67,-146,307.32556027769635,35,2017-08-10 16:05:14,2.138461538461513,-0.24615384615384528,-2.984615384615381,3.6798829412820093
2074,2074,AV3LLSs6-R03vmj0PCYC,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:21.337Z,2017-08-10T08:05:20.000Z,2960,fcffff07f9fec5ff73ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-65.0,28.0,1502352320.0,1.337,-263,-59,-141,304.1890859317605,35,2017-08-10 16:05:20,1.138461538461513,7.753846153846155,2.015384615384619,8.091971329657563
2077,2077,AV3LLTb6-R03vmj0PCYT,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:24.346Z,2017-08-10T08:05:23.000Z,2961,fcffff07f9fec2ff73ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-71.0,4.5,1502352323.0,1.3459999999999999,-263,-62,-141,304.7851702429106,35,2017-08-10 16:05:23,1.138461538461513,4.753846153846155,2.015384615384619,5.287430668758035
2078,2078,AV3LLX0--R03vmj0PCZU,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:42.334Z,2017-08-10T08:05:41.000Z,2967,fcffff07f9fec1ff72ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-81.0,-9.0,1502352341.0,1.334,-263,-63,-142,305.45376082150307,35,2017-08-10 16:05:41,1.138461538461513,3.7538461538461547,1.0153846153846189,4.051970081140962
2080,2080,AV3LLYl--R03vmj0PCZd,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:45.470Z,2017-08-10T08:05:44.000Z,2968,fcffff07fafec2ff70ff23,yilan,宜蘭市中山路二段,1003,192.168.88.113,-75.0,20.0,1502352344.0,1.47,-262,-62,-144,305.32605522621225,35,2017-08-10 16:05:44,2.138461538461513,4.753846153846155,-0.9846153846153811,5.30485989084899
2082,2082,AV3LLZQb-R03vmj0PCZq,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:48.186Z,2017-08-10T08:05:47.000Z,2969,fcffff07fafebeff6cff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-53.0,10.5,1502352347.0,1.186,-262,-66,-148,308.0649282213085,35,2017-08-10 16:05:47,2.138461538461513,0.7538461538461547,-4.984615384615381,5.476101926342511
2083,2083,AV3LLaFg-R03vmj0PCZ2,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:51.583Z,2017-08-10T08:05:50.000Z,2970,fcffff07f9febcff6eff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-69.0,30.0,1502352350.0,1.5830000000000002,-263,-68,-146,308.3974708067496,35,2017-08-10 16:05:50,1.138461538461513,-1.2461538461538453,-2.984615384615381,3.428836986052705
2084,2084,AV3LLbdJ-R03vmj0PCaM,parking_record_index_v2,101a0d0100dc,2017-08-10T08:05:57.192Z,2017-08-10T08:05:56.000Z,2972,fcffff07fdfeceff81ff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-72.0,2.5,1502352356.0,1.192,-259,-50,-127,292.76270254251995,35,2017-08-10 16:05:56,5.138461538461513,16.753846153846155,16.01538461538462,23.74000194413834
2086,2086,AV3LLc9i-R03vmj0PCaj,parking_record_index_v2,101a0d0100dc,2017-08-10T08:06:03.362Z,2017-08-10T08:06:02.000Z,2974,fcffff07f3feb0ffccff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-85.0,22.0,1502352362.0,1.3619999999999999,-269,-80,-52,285.4207420633616,35,2017-08-10 16:06:02,-4.861538461538487,-13.246153846153845,91.01538461538462,92.10263505793624
2087,2087,AV3LLeag-R03vmj0PCa5,parking_record_index_v2,101a0d0100dc,2017-08-10T08:06:09.311Z,2017-08-10T08:06:08.000Z,2976,fcffff0703ffa6ffaaff23,yilan,宜蘭市中山路二段,1003,10.5.151.1,-84.0,28.0,1502352368.0,1.311,-253,-90,-86,281.96631004430304,35,2017-08-10 16:06:08,11.138461538461513,-23.246153846153845,57.01538461538462,62.57158362166549
2089,2089,AV3LLjiD-R03vmj0PCcA,parking_record_index_v2,101a0d0100dc,2017-08-10T08:06:30.274Z,2017-08-10T08:06:29.000Z,2983,fcffff0705ffacffa7ff23,yilan,宜蘭市中山路二段,1003,10.5.180.50,-106.5,-4.5,1502352389.0,1.274,-251,-84,-89,279.24541177967455,35,2017-08-10 16:06:29,13.138461538461513,-17.246153846153845,54.01538461538462,58.204044268682644
2072,2072,AV3LLlLB-R03vmj0PCcV,parking_record_index_v2,101a0d0100dc,2017-08-10T08:06:36.993Z,2017-08-10T08:05:12.000Z,2985,fcffff0706ffa7ffa8ff23,yilan,宜蘭市中山路二段,1003,192.168.0.225,-106.8,-1.8,1502352312.0,84.993,-250,-89,-88,279.58004220616317,35,2017-08-10 16:05:12,14.138461538461513,-22.246153846153845,55.01538461538462,61.00393429935482
2085,2085,AV3LLv-X-R03vmj0PCe0,parking_record_index_v2,101a0d0100dc,2017-08-10T08:07:21.238Z,2017-08-10T08:05:57.000Z,2993,fcffff0707ffa4ffa3ff22,yilan,宜蘭市中山路二段,1003,192.168.0.225,-111.5,-3.5,1502352357.0,84.238,-249,-92,-93,281.27211024202165,34,2017-08-10 16:05:57,15.138461538461513,-25.246153846153845,50.01538461538462,58.03516175561157
2093,2093,AV3LL5fX-R03vmj0PChB,parking_record_index_v2,101a0d0100dc,2017-08-10T08:08:00.215Z,2017-08-10T08:06:36.000Z,3000,fcffff0707ffa4ffa8ff22,yilan,宜蘭市中山路二段,1003,192.168.0.225,-113.0,-7.0,1502352396.0,84.215,-249,-92,-88,279.6587205863604,34,2017-08-10 16:06:36,15.138461538461513,-25.246153846153845,55.01538461538462,62.39578388123548
