,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
1998,1998,AV3LAfaq-R03vmj0O-rk,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:09.833Z,2017-08-10T07:18:09.000Z,1839,fcffff074aff53000fff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,23.8,1502349489.0,0.833,-182,83,-241,313.1996168580032,36,2017-08-10 15:18:09,0.1875,-41.354166666666686,-44.041666666666686,60.41415943073466
1999,1999,AV3LAgJY-R03vmj0O-r4,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:12.823Z,2017-08-10T07:18:12.000Z,1840,fcffff074bff540010ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,28.8,1502349492.0,0.823,-181,84,-240,312.11696525501463,36,2017-08-10 15:18:12,1.1875,-40.354166666666686,-43.041666666666686,59.01232068861179
2000,2000,AV3LAhAv-R03vmj0O-sN,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:16.367Z,2017-08-10T07:18:15.000Z,1841,fcffff074bff570013ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,25.0,1502349495.0,1.367,-181,87,-237,310.64288177906155,36,2017-08-10 15:18:15,1.1875,-37.354166666666686,-40.041666666666686,54.77297685041008
2001,2001,AV3LAhnw-R03vmj0O-sf,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:18.864Z,2017-08-10T07:18:18.000Z,1842,fcffff074bff590013ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,23.0,1502349498.0,0.8640000000000001,-181,89,-237,311.2089330337418,36,2017-08-10 15:18:18,1.1875,-35.354166666666686,-40.041666666666686,53.42904010357
2002,2002,AV3LAiWy-R03vmj0O-s_,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:21.873Z,2017-08-10T07:18:21.000Z,1843,fcffff074bff580014ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,33.8,1502349501.0,0.873,-181,88,-236,310.1628604459277,36,2017-08-10 15:18:21,1.1875,-36.354166666666686,-39.041666666666686,53.35997869554384
2003,2003,AV3LAjFJ-R03vmj0O-tS,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:24.840Z,2017-08-10T07:18:24.000Z,1844,fcffff074aff580018ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,20.5,1502349504.0,0.84,-182,88,-232,307.7206525405793,36,2017-08-10 15:18:24,0.1875,-36.354166666666686,-35.041666666666686,50.493355929820694
2004,2004,AV3LAj77-R03vmj0O-tt,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:28.347Z,2017-08-10T07:18:27.000Z,1845,fcffff074bff560016ff24,yilan,宜蘭市中山路二段,1015,10.5.180.50,-83.0,21.3,1502349507.0,1.347,-181,86,-234,308.07953518531536,36,2017-08-10 15:18:27,1.1875,-38.354166666666686,-37.041666666666686,53.33420409445417
2006,2006,AV3LAkkP-R03vmj0O-t8,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:30.927Z,2017-08-10T07:18:30.000Z,1846,fcffff074aff550017ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-71.0,26.2,1502349510.0,0.927,-182,85,-233,307.632898110719,36,2017-08-10 15:18:30,0.1875,-39.354166666666686,-36.041666666666686,53.36466364916855
2007,2007,AV3LAlV9-R03vmj0O-uU,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:34.108Z,2017-08-10T07:18:33.000Z,1847,fcffff074aff560017ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-74.0,21.3,1502349513.0,1.1079999999999999,-182,86,-233,307.91070134050227,36,2017-08-10 15:18:33,0.1875,-38.354166666666686,-36.041666666666686,52.63153990769754
2010,2010,AV3LAmAX-R03vmj0O-up,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:36.823Z,2017-08-10T07:18:36.000Z,1848,fcffff0749ff570017ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,7.5,1502349516.0,0.823,-183,87,-233,308.7830953922186,36,2017-08-10 15:18:36,-0.8125,-37.354166666666686,-36.041666666666686,51.913347606585965
2012,2012,AV3LAneD-R03vmj0O-vQ,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:42.818Z,2017-08-10T07:18:42.000Z,1850,fcffff074bff560016ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,14.5,1502349522.0,0.818,-181,86,-234,308.07953518531536,36,2017-08-10 15:18:42,1.1875,-38.354166666666686,-37.041666666666686,53.33420409445417
2013,2013,AV3LAo7_-R03vmj0O-v5,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:48.831Z,2017-08-10T07:18:48.000Z,1852,fcffff074aff580016ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-74.0,32.0,1502349528.0,0.831,-182,88,-234,309.23130501293036,36,2017-08-10 15:18:48,0.1875,-36.354166666666686,-37.041666666666686,51.90130691728509
2014,2014,AV3LApsP-R03vmj0O-wN,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:51.919Z,2017-08-10T07:18:51.000Z,1853,fcffff074bff590015ff24,yilan,宜蘭市中山路二段,1015,10.5.180.50,-81.0,22.0,1502349531.0,0.919,-181,89,-235,309.68855322727063,36,2017-08-10 15:18:51,1.1875,-35.354166666666686,-38.041666666666686,51.94704668912589
2016,2016,AV3LAqai-R03vmj0O-wg,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:54.881Z,2017-08-10T07:18:54.000Z,1854,fcffff074aff5a0015ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-74.0,19.5,1502349534.0,0.8809999999999999,-182,90,-235,310.5623930871218,36,2017-08-10 15:18:54,0.1875,-34.354166666666686,-38.041666666666686,51.25829031862935
2018,2018,AV3LArKH-R03vmj0O-w6,parking_record_index_v2,101a0d0100c0,2017-08-10T07:18:57.926Z,2017-08-10T07:18:57.000Z,1855,fcffff074aff590014ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-73.3,-0.3,1502349537.0,0.9259999999999999,-182,89,-236,311.03215267878664,36,2017-08-10 15:18:57,0.1875,-35.354166666666686,-39.041666666666686,52.670712858813275
2019,2019,AV3LAr3--R03vmj0O-xN,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:00.861Z,2017-08-10T07:19:00.000Z,1856,fcffff074bff590013ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,30.0,1502349540.0,0.861,-181,89,-237,311.2089330337418,36,2017-08-10 15:19:00,1.1875,-35.354166666666686,-40.041666666666686,53.42904010357
2020,2020,AV3LAsnS-R03vmj0O-xd,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:03.890Z,2017-08-10T07:19:03.000Z,1857,fcffff074bff590012ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-70.0,29.5,1502349543.0,0.89,-181,89,-238,311.97115251253604,36,2017-08-10 15:19:03,1.1875,-35.354166666666686,-41.041666666666686,54.182521718006306
2021,2021,AV3LAtVR-R03vmj0O-x2,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:06.832Z,2017-08-10T07:19:06.000Z,1858,fcffff074bff590010ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,27.0,1502349546.0,0.8320000000000001,-181,89,-240,313.4996012756635,36,2017-08-10 15:19:06,1.1875,-35.354166666666686,-43.041666666666686,55.712766278375476
2022,2022,AV3LAuG5-R03vmj0O-yN,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:10.009Z,2017-08-10T07:19:09.000Z,1859,fcffff074bff580013ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-74.0,29.5,1502349549.0,1.0090000000000001,-181,88,-237,310.9244281171873,36,2017-08-10 15:19:09,1.1875,-36.354166666666686,-40.041666666666686,54.09593940142111
2023,2023,AV3LAu04-R03vmj0O-yg,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:12.951Z,2017-08-10T07:19:12.000Z,1860,fcffff074aff590013ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,32.0,1502349552.0,0.951,-182,89,-237,311.79159706444943,36,2017-08-10 15:19:12,0.1875,-35.354166666666686,-40.041666666666686,53.41617101954137
2024,2024,AV3LAvjk-R03vmj0O-y0,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:15.940Z,2017-08-10T07:19:15.000Z,1861,fcffff074bff580012ff24,yilan,宜蘭市中山路二段,1015,10.5.180.50,-85.0,25.0,1502349555.0,0.94,-181,88,-238,311.6873433426516,36,2017-08-10 15:19:15,1.1875,-36.354166666666686,-41.041666666666686,54.8402588711574
2026,2026,AV3LAwSM-R03vmj0O-zF,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:18.924Z,2017-08-10T07:19:18.000Z,1862,fcffff074bff58000fff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,33.0,1502349558.0,0.924,-181,88,-241,313.9840760293426,36,2017-08-10 15:19:18,1.1875,-36.354166666666686,-44.041666666666686,57.12008397276354
2028,2028,AV3LAxBy-R03vmj0O-zi,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:21.969Z,2017-08-10T07:19:21.000Z,1863,fcffff074bff570010ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-75.0,22.0,1502349561.0,0.9690000000000001,-181,87,-240,312.93769347906937,36,2017-08-10 15:19:21,1.1875,-37.354166666666686,-43.041666666666686,57.00288583094332
2031,2031,AV3LAxu9-R03vmj0O-z5,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:24.860Z,2017-08-10T07:19:24.000Z,1864,fcffff074cff55000fff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-74.0,24.5,1502349564.0,0.86,-180,85,-241,312.5795898647255,36,2017-08-10 15:19:24,2.1875,-39.354166666666686,-44.041666666666686,59.1033331805877
2032,2032,AV3LAzPG-R03vmj0O-0a,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:31.013Z,2017-08-10T07:19:30.000Z,1865,fcffff074aff530011ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,25.0,1502349570.0,1.013,-182,83,-239,311.6632798389955,36,2017-08-10 15:19:30,0.1875,-41.354166666666686,-42.041666666666686,58.97206112266688
2033,2033,AV3LAz9E-R03vmj0O-0q,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:33.956Z,2017-08-10T07:19:33.000Z,1866,fcffff074bff52000fff25,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,29.5,1502349573.0,0.956,-181,82,-241,312.3555666223991,37,2017-08-10 15:19:33,1.1875,-42.354166666666686,-44.041666666666686,61.114269962550964
2034,2034,AV3LA3q--R03vmj0O-2J,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:49.181Z,2017-08-10T07:19:48.000Z,1869,fcffff074bff560010ff25,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,23.8,1502349588.0,1.181,-181,86,-240,312.6611584447291,37,2017-08-10 15:19:48,1.1875,-38.354166666666686,-43.041666666666686,57.66313663328498
2036,2036,AV3LA5Eg-R03vmj0O-2y,parking_record_index_v2,101a0d0100c0,2017-08-10T07:19:54.912Z,2017-08-10T07:19:54.000Z,1870,fcffff074aff500014ff25,yilan,宜蘭市中山路二段,1015,10.5.180.50,-87.0,22.5,1502349594.0,0.912,-182,80,-236,308.577380894971,37,2017-08-10 15:19:54,0.1875,-44.354166666666686,-39.041666666666686,59.08958447184714
