,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
3477,3477,AV3LAfr5-R03vmj0O-rt,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:10.937Z,2017-08-10T07:18:10.000Z,2441,fcffff0793fee8ff9dff24,yilan,宜蘭市中山路二段,1007,192.168.88.113,-81.0,22.0,1502349490.0,0.937,-365,-24,-99,378.9485453198098,36,2017-08-10 15:18:10,-36.30000000000001,-11.36,26.58,46.402974042619306
3480,3480,AV3LAgZg-R03vmj0O-sB,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:13.856Z,2017-08-10T07:18:13.000Z,2442,fcffff0794fee4ff9eff24,yilan,宜蘭市中山路二段,1007,10.5.151.1,-75.0,28.0,1502349493.0,0.856,-364,-28,-98,378.0,36,2017-08-10 15:18:13,-35.30000000000001,-15.36,27.58,47.35690023639639
3483,3483,AV3LAhb1-R03vmj0O-sa,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:18.100Z,2017-08-10T07:18:16.000Z,2443,fcffff0793fee4ff9dff24,yilan,宜蘭市中山路二段,1007,10.5.180.16,-101.0,13.8,1502349496.0,2.1,-365,-28,-99,379.22288960451743,36,2017-08-10 15:18:16,-36.30000000000001,-15.36,26.58,47.54067731953343
3486,3486,AV3LAh6Y-R03vmj0O-s2,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:20.056Z,2017-08-10T07:18:19.000Z,2444,fcffff0794fedfff9cff24,yilan,宜蘭市中山路二段,1007,10.5.180.16,-107.0,10.5,1502349499.0,1.056,-364,-33,-100,378.92611417003184,36,2017-08-10 15:18:19,-35.30000000000001,-20.36,25.58,48.11398964958114
3488,3488,AV3LAimI-R03vmj0O-tJ,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:22.855Z,2017-08-10T07:18:22.000Z,2445,fcffff0794fedeff9aff24,yilan,宜蘭市中山路二段,1007,10.5.180.16,-113.0,7.5,1502349502.0,0.855,-364,-34,-102,379.54709852665184,36,2017-08-10 15:18:22,-35.30000000000001,-21.36,23.58,47.52216325042454
3490,3490,AV3LAjVj-R03vmj0O-tb,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:25.890Z,2017-08-10T07:18:25.000Z,2446,fcffff0794feddff99ff24,yilan,宜蘭市中山路二段,1007,10.5.180.16,-106.0,11.2,1502349505.0,0.89,-364,-35,-103,379.9078835717943,36,2017-08-10 15:18:25,-35.30000000000001,-22.36,22.58,47.49648408040326
3492,3492,AV3LAkDa-R03vmj0O-ty,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:28.825Z,2017-08-10T07:18:28.000Z,2447,fcffff0795fee0ff97ff24,yilan,宜蘭市中山路二段,1007,10.5.151.1,-75.0,25.0,1502349508.0,0.825,-363,-32,-105,379.2334373443354,36,2017-08-10 15:18:28,-34.30000000000001,-19.36,20.58,44.43912690411459
3493,3493,AV3LAky--R03vmj0O-uG,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:31.870Z,2017-08-10T07:18:31.000Z,2448,fcffff0795fedfff97ff24,yilan,宜蘭市中山路二段,1007,10.5.151.1,-78.0,22.0,1502349511.0,0.87,-363,-33,-105,379.31912685758414,36,2017-08-10 15:18:31,-34.30000000000001,-20.36,20.58,44.88380554275674
3495,3495,AV3LAmRH-R03vmj0O-ux,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:37.895Z,2017-08-10T07:18:37.000Z,2449,fcffff0794fedeff9bff24,yilan,宜蘭市中山路二段,1007,192.168.88.113,-77.0,22.0,1502349517.0,0.895,-364,-34,-101,379.2795802570974,36,2017-08-10 15:18:37,-35.30000000000001,-21.36,24.58,48.026201182271336
3498,3498,AV3LAm_u-R03vmj0O-vF,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:40.878Z,2017-08-10T07:18:40.000Z,2450,fcffff0794fedfff9aff24,yilan,宜蘭市中山路二段,1007,10.5.180.16,-105.0,12.5,1502349520.0,0.878,-364,-33,-102,379.45882517079497,36,2017-08-10 15:18:40,-35.30000000000001,-20.36,23.58,47.08116396182236
3500,3500,AV3LAoc1-R03vmj0O-vt,parking_record_index_v2,101a0d0100cb,2017-08-10T07:18:46.836Z,2017-08-10T07:18:46.000Z,2452,fcffff0794fee0ff99ff24,yilan,宜蘭市中山路二段,1007,10.5.151.1,-77.0,31.2,1502349526.0,0.836,-364,-32,-103,379.64325359473986,36,2017-08-10 15:18:46,-35.30000000000001,-19.36,22.58,46.160112651508996
