,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
26,1,toyota,tercel,0.0,0,0.0,0.0,14:30.5,4.827007354458878,0.5,-0.09999999999999433,4.800000000000012,50.5,-197.9,-146.8,248.93573467865158,51,-198,-142,-32.697547683923744,608.9129879635157,40.97000481475127,-2.001459458608154,4.827007354458879,25.894058829281892,-20.01459458608154,-20.01459458608154,9.800000000000011,5.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
27,1,toyota,tercel,0.0,0,0.0,0.0,14:30.9,5.630275304103693,-4.5,-1.0999999999999943,-3.1999999999999886,50.5,-197.9,-146.8,253.4107337900272,46,-199,-150,21.79836512261568,599.7628395622944,-12.718572337871944,4.256369675869973,5.630275304103692,29.050291071911786,42.56369675869973,42.56369675869973,6.800000000000011,8.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
28,1,toyota,tercel,0.0,0,0.0,0.0,14:31.4,3.240370349203918,-0.5,-0.09999999999999433,-3.1999999999999886,50.5,-197.9,-146.8,253.3850824338323,50,-198,-150,21.79836512261568,607.2014908489288,-0.6406269675721863,3.0626135338601395,3.2403703492039186,17.172652926806503,30.626135338601397,30.626135338601397,6.199999999999989,3.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
29,1,toyota,tercel,0.0,0,0.0,0.0,14:31.8,5.52268050859364,2.5,-1.0999999999999943,4.800000000000012,50.5,-197.9,-146.8,250.14795621791515,53,-199,-142,-32.697547683923744,611.8379468374656,110.99454506858203,-1.2868961496376645,5.5226805085936395,35.80399805619547,-12.868961496376647,-12.868961496376647,11.800000000000011,8.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
30,1,toyota,tercel,0.0,0,0.0,0.0,14:32.2,2.9832867780352528,-2.5,-1.0999999999999943,-1.1999999999999886,50.5,-197.9,-146.8,252.60443384865602,48,-199,-148,8.174386920980936,603.3009859962874,-107.54735260668058,1.9922048997132014,2.9832867780352528,14.004495414532524,19.922048997132013,19.922048997132013,2.8000000000000114,4.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
31,1,toyota,tercel,0.0,0,0.0,0.0,14:32.6,6.2689712074629815,-3.5,-0.09999999999999433,-5.199999999999988,50.5,-197.9,-146.8,254.0019684963091,47,-198,-152,35.42234332425065,601.9601510655758,-2.162140233417978,5.8438096703869045,6.268971207462982,37.796858309707495,58.43809670386904,58.43809670386904,10.199999999999989,8.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
32,1,toyota,tercel,0.0,0,0.0,0.0,14:33.0,2.7748873851023266,2.5,0.9000000000000057,0.8000000000000114,50.5,-197.9,-146.8,250.86649836118008,53,-197,-146,-5.449591280654031,612.7303747834188,6.894751014370211,0.6564826822139436,2.7748873851023266,13.671021019842078,6.564826822139436,6.564826822139436,3.3999999999999773,4.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
33,1,toyota,tercel,0.0,0,0.0,0.0,14:33.5,5.92452529743946,-0.5,-1.0999999999999943,5.800000000000013,50.5,-197.9,-146.8,248.9618444661752,50,-199,-141,-39.50953678474123,606.768666405675,0.5883483184249139,-2.6931485416278154,5.92452529743946,29.86566032934873,-26.931485416278157,-26.931485416278157,13.800000000000011,7.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
34,1,toyota,tercel,0.0,0,0.0,0.0,14:33.9,5.128352561983228,-4.5,-1.0999999999999943,-2.1999999999999886,50.5,-197.9,-146.8,252.82009413810445,46,-199,-149,14.986376021798309,599.7628395622944,-188.2758985401936,3.4134890479905393,5.1283525619832275,24.860949061204423,34.134890479905394,34.134890479905394,6.800000000000011,7.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
35,1,toyota,tercel,0.0,0,0.0,0.0,14:34.3,5.3009433122794185,0.5,0.9000000000000057,-5.199999999999988,50.5,-197.9,-146.8,253.99606296161357,51,-197,-152,35.42234332425065,609.3531631732212,0.0013718288034090067,4.663518557419649,5.3009433122794185,26.00786075543865,46.63518557419649,46.63518557419649,12.199999999999989,6.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
36,1,toyota,tercel,0.0,0,0.0,0.0,14:34.7,4.483302354291986,3.5,-0.09999999999999433,2.800000000000012,50.5,-197.9,-146.8,250.71098898931416,54,-198,-144,-19.07356948228889,613.9406135149204,146.12294754475397,-0.15073546091813328,4.483302354291986,26.83914214858435,-1.5073546091813328,-1.5073546091813328,7.199999999999989,6.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
37,1,toyota,tercel,0.0,0,0.0,0.0,14:35.2,3.5916569992135963,-3.5,-0.09999999999999433,0.8000000000000114,50.5,-197.9,-146.8,250.45758123881973,47,-198,-146,-5.449591280654031,601.9601510655758,-131.18625256286737,1.142201067353457,3.5916569992135963,17.57801301990572,11.422010673534572,11.422010673534572,8.600000000000023,4.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
38,1,toyota,tercel,0.0,0,0.0,0.0,14:35.6,8.006247560499228,-3.5,-0.09999999999999433,-7.199999999999987,50.5,-197.9,-146.8,255.2038400965001,47,-198,-154,49.046321525885396,601.9601510655758,-1.5168183461737317,7.660462651363859,8.006247560499228,47.35804648915448,76.60462651363858,76.60462651363858,14.199999999999989,10.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
39,1,toyota,tercel,0.0,0,0.0,0.0,14:36.0,3.2093613071762506,2.5,0.9000000000000057,1.8000000000000114,50.5,-197.9,-146.8,250.28583659488208,53,-197,-145,-12.261580381471514,612.7303747834188,109.82734555274514,-0.0978828204704213,3.2093613071762506,15.584589912708585,-0.978828204704213,-0.978828204704213,3.1999999999999886,5.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
40,1,toyota,tercel,0.0,0,0.0,0.0,14:36.4,2.8460498941515517,-0.5,-0.09999999999999433,2.800000000000012,50.5,-197.9,-146.8,249.87997118616767,50,-198,-144,-19.07356948228889,607.2014908489288,-6.790836555035096,-1.281410625330881,2.846049894151552,13.622238173660929,-12.814106253308811,-12.814106253308811,6.600000000000023,3.4000000000000057,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
41,1,toyota,tercel,0.0,0,0.0,0.0,14:36.8,4.785394445602155,-4.5,-1.0999999999999943,-1.1999999999999886,50.5,-197.9,-146.8,252.23203603031868,46,-199,-148,8.174386920980936,599.7628395622944,-184.0339417576889,2.8733813091529807,4.785394445602155,23.68128245634718,28.733813091529807,28.733813091529807,6.800000000000011,6.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
42,1,toyota,tercel,0.0,0,0.0,0.0,14:37.3,4.370354676682419,-0.5,-1.0999999999999943,-4.199999999999989,50.5,-197.9,-146.8,254.75870937025883,50,-199,-151,28.610354223433056,606.768666405675,-0.7957662105851561,3.8790124707592826,4.370354676682419,19.25803094438197,38.790124707592824,38.790124707592824,7.399999999999977,5.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
43,1,toyota,tercel,0.0,0,0.0,0.0,14:37.7,5.735852159880007,2.5,1.9000000000000057,4.800000000000012,50.5,-197.9,-146.8,247.76803667947163,53,-196,-142,-32.697547683923744,613.1814658044259,131.34602076580347,-1.5300510121891708,5.7358521598800065,27.919789904255033,-15.300510121891708,-15.300510121891708,5.800000000000011,9.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
44,1,toyota,tercel,0.0,0,0.0,0.0,14:38.1,4.159326868617083,-3.5,-2.0999999999999943,0.8000000000000114,50.5,-197.9,-146.8,252.04166322257117,47,-200,-146,-5.449591280654031,601.1244961003407,-142.980466291798,1.5568001845800121,4.159326868617083,25.387738669668842,15.568001845800122,15.568001845800122,8.600000000000023,6.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
45,1,toyota,tercel,0.0,0,0.0,0.0,14:38.5,7.176350047203653,-3.5,0.9000000000000057,-6.199999999999987,50.5,-197.9,-146.8,253.82474268676015,47,-197,-153,42.23433242506802,602.3828380870629,-1.4622486601089633,6.85163362149673,7.176350047203653,45.420664868098676,68.51633621496731,68.51633621496731,14.199999999999989,10.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
46,1,toyota,tercel,0.0,0,0.0,0.0,14:38.9,3.2093613071762506,2.5,0.9000000000000057,1.8000000000000114,50.5,-197.9,-146.8,250.28583659488208,53,-197,-145,-12.261580381471514,612.7303747834188,109.82734555274514,-0.0978828204704213,3.2093613071762506,15.584589912708585,-0.978828204704213,-0.978828204704213,3.1999999999999886,5.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
47,1,toyota,tercel,0.0,0,0.0,0.0,14:39.4,0.9486832980505228,-0.5,-0.09999999999999433,0.8000000000000114,50.5,-197.9,-146.8,251.0378457523885,50,-198,-146,-5.449591280654031,607.2014908489288,-16.019968863930643,-0.1921951215107076,0.9486832980505228,5.581478877411561,-1.9219512151070761,-1.9219512151070761,2.6000000000000227,1.4000000000000057,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
48,1,toyota,tercel,0.0,0,0.0,0.0,14:39.8,6.877499545619751,-4.5,-0.09999999999999433,-5.199999999999988,50.5,-197.9,-146.8,253.81883302859936,46,-198,-152,35.42234332425065,600.1774503648298,-2.9099534014285475,6.168196534619113,6.877499545619751,41.47249959738536,61.681965346191134,61.681965346191134,10.199999999999989,9.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
49,1,toyota,tercel,0.0,0,0.0,0.0,14:40.2,4.230839160261224,-0.5,-0.09999999999999433,-4.199999999999989,50.5,-197.9,-146.8,253.9783455336301,50,-198,-151,28.610354223433056,607.2014908489288,-0.5423200287868842,3.9724361626921305,4.230839160261224,22.013428911336646,39.72436162692131,39.72436162692131,8.199999999999989,4.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
50,1,toyota,tercel,0.0,0,0.0,0.0,14:40.6,3.0822070014844947,2.5,-0.09999999999999433,1.8000000000000114,50.5,-197.9,-146.8,251.073694360839,53,-198,-145,-12.261580381471514,612.2825450936041,103.1824799285505,-0.013030442699038525,3.0822070014844947,18.25104862534352,-0.13030442699038525,-0.13030442699038525,5.199999999999989,4.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
51,1,toyota,tercel,0.0,0,0.0,0.0,14:41.0,2.7748873851023164,-2.5,-0.09999999999999433,-1.1999999999999886,50.5,-197.9,-146.8,251.81739415695648,48,-198,-148,8.174386920980936,603.7250656551046,-19.691298919136386,1.8851231616470927,2.7748873851023164,14.764860645509387,18.851231616470926,18.851231616470926,4.800000000000011,3.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
52,1,toyota,tercel,0.0,0,0.0,0.0,14:41.5,4.969909455915662,-2.5,0.9000000000000057,-4.199999999999989,50.5,-197.9,-146.8,252.8121832507286,48,-197,-151,28.610354223433056,604.152399329866,-1.4421979123339328,4.708669580780339,4.969909455915662,32.11822907474665,47.086695807803395,47.086695807803395,10.199999999999989,7.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
53,1,toyota,tercel,0.0,0,0.0,0.0,14:41.9,2.915475947422648,2.5,0.9000000000000057,-1.1999999999999886,50.5,-197.9,-146.8,252.03571175529868,53,-197,-148,8.174386920980936,612.7303747834188,1.8417990981945116,2.285168458521997,2.9154759474226473,18.256214134416304,22.851684585219967,22.851684585219967,7.399999999999977,4.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
54,1,toyota,tercel,0.0,0,0.0,0.0,14:42.3,3.834057902536174,0.5,-0.09999999999999433,3.8000000000000114,50.5,-197.9,-146.8,249.50751491688573,51,-198,-143,-25.885558583106373,608.9129879635157,36.275082152101014,-1.5494832432322831,3.834057902536174,20.9011503285679,-15.49483243232283,-15.49483243232283,7.800000000000011,4.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
55,1,toyota,tercel,0.0,0,0.0,0.0,14:42.7,4.6583258795408415,-4.5,-0.09999999999999433,-1.1999999999999886,50.5,-197.9,-146.8,251.4438307057861,46,-198,-148,8.174386920980936,600.1774503648298,-178.31710270012178,2.665825211370243,4.658325879540843,23.445052305737015,26.65825211370243,26.65825211370243,8.800000000000011,5.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
56,1,toyota,tercel,0.0,0,0.0,0.0,14:43.2,4.636809247747844,0.5,1.9000000000000057,-4.199999999999989,50.5,-197.9,-146.8,252.62224763468484,51,-196,-151,28.610354223433056,609.7966177830191,0.10123400686040127,4.065572165604456,4.636809247747844,26.136324633363323,40.655721656044555,40.655721656044555,12.199999999999989,6.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
57,1,toyota,tercel,0.0,0,0.0,0.0,14:43.6,4.6368092477478635,2.5,0.9000000000000057,3.8000000000000114,50.5,-197.9,-146.8,249.1324948696978,53,-197,-143,-25.885558583106373,612.7303747834188,119.63053109411814,-0.9978662283049888,4.636809247747863,25.55458727242432,-9.97866228304989,-9.97866228304989,5.800000000000011,7.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
58,1,toyota,tercel,0.0,0,0.0,0.0,14:44.0,2.7386127875258275,-2.5,-1.0999999999999943,-0.19999999999998866,50.5,-197.9,-146.8,252.0198404887996,48,-199,-147,1.3623978201633413,603.3009859962874,-103.13957764209042,1.4496672437258469,2.7386127875258275,13.48631889518656,14.496672437258468,14.496672437258468,4.600000000000023,3.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
59,1,toyota,tercel,0.0,0,0.0,0.0,14:44.4,3.4496376621320617,-2.5,0.9000000000000057,-2.1999999999999886,50.5,-197.9,-146.8,251.62273347215668,48,-197,-149,14.986376021798309,604.152399329866,-2.5794875028339495,2.8881675125606936,3.449637662132062,22.41219719985435,28.881675125606936,28.881675125606936,6.800000000000011,5.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
60,1,toyota,tercel,0.0,0,0.0,0.0,14:44.8,2.6267851073127426,2.5,-0.09999999999999433,0.8000000000000114,50.5,-197.9,-146.8,251.65253823476527,53,-198,-146,-5.449591280654031,612.2825450936041,98.32697071135071,0.4384022781695557,2.6267851073127426,13.308047747314172,4.384022781695557,4.384022781695557,5.199999999999989,3.4000000000000057,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
61,1,toyota,tercel,0.0,0,0.0,0.0,14:45.3,5.822370651203864,-0.5,-0.09999999999999433,5.800000000000013,50.5,-197.9,-146.8,248.1632527188504,50,-198,-141,-39.50953678474123,607.2014908489288,7.051205464783106,-2.774258802493834,5.822370651203865,27.232032005415462,-27.742588024938343,-27.742588024938343,12.600000000000023,6.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
62,1,toyota,tercel,0.0,0,0.0,0.0,14:45.7,8.491171886141501,-4.5,-0.09999999999999433,-7.199999999999987,50.5,-197.9,-146.8,255.0215677153601,46,-198,-154,49.046321525885396,600.1774503648298,-1.9622885408216393,7.983970753322303,8.491171886141501,51.024425536013744,79.83970753322303,79.83970753322303,14.199999999999989,11.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
63,1,toyota,tercel,0.0,0,0.0,0.0,14:46.1,3.5355339059327267,1.5,-0.09999999999999433,-3.1999999999999886,50.5,-197.9,-146.8,253.78731252763603,52,-198,-150,21.79836512261568,610.6066719083116,0.6225557548296766,3.253840096772112,3.535533905932727,18.14667655721383,32.538400967721124,32.538400967721124,9.399999999999977,4.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
64,1,toyota,tercel,0.0,0,0.0,0.0,14:46.5,3.1780497164141503,1.5,-0.09999999999999433,2.800000000000012,50.5,-197.9,-146.8,250.28783430282826,52,-198,-144,-19.07356948228889,610.6066719083116,69.85644432212973,-0.7798789832384884,3.1780497164141503,19.57664139879248,-7.798789832384884,-7.798789832384884,5.800000000000011,4.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
65,1,toyota,tercel,0.0,0,0.0,0.0,14:46.9,4.743416490252566,-4.5,0.9000000000000057,-1.1999999999999886,50.5,-197.9,-146.8,250.6571363436517,46,-197,-148,8.174386920980936,600.5953063857019,-19.929761482184336,2.6297842031544114,4.743416490252567,24.931981632303646,26.297842031544118,26.297842031544118,10.800000000000011,6.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
66,1,toyota,tercel,0.0,0,0.0,0.0,14:47.4,5.412947441089732,-1.5,-0.09999999999999433,-5.199999999999988,50.5,-197.9,-146.8,254.3796375498636,49,-198,-152,35.42234332425065,605.4721817830374,-0.9660740867907369,5.200788177103643,5.412947441089732,30.478188120158567,52.00788177103644,52.00788177103644,10.199999999999989,6.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
67,1,toyota,tercel,0.0,0,0.0,0.0,14:47.8,2.7748873851023266,2.5,0.9000000000000057,0.8000000000000114,50.5,-197.9,-146.8,250.86649836118008,53,-197,-146,-5.449591280654031,612.7303747834188,6.894751014370211,0.6564826822139436,2.7748873851023266,13.671021019842078,6.564826822139436,6.564826822139436,3.3999999999999773,4.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
68,1,toyota,tercel,0.0,0,0.0,0.0,14:48.2,2.167948338867886,-0.5,-1.0999999999999943,1.8000000000000114,50.5,-197.9,-146.8,251.2488805945213,50,-199,-145,-12.261580381471514,606.768666405675,-17.69291066659129,-0.5249013854228268,2.1679483388678866,13.535021580768468,-5.249013854228268,-5.249013854228268,5.800000000000011,3.4000000000000057,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
69,1,toyota,tercel,0.0,0,0.0,0.0,14:48.6,5.468089245796918,-3.5,-0.09999999999999433,-4.199999999999989,50.5,-197.9,-146.8,253.40481447675774,47,-198,-151,28.610354223433056,601.9601510655758,-2.8119000938528385,4.935310203238191,5.468089245796918,32.98778901397276,49.35310203238191,49.35310203238191,8.199999999999989,7.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
70,1,toyota,tercel,0.0,0,0.0,0.0,14:49.1,2.428991560298228,1.5,1.9000000000000057,-0.19999999999998866,50.5,-197.9,-146.8,250.45758123881973,52,-196,-147,1.3623978201633413,611.4981284431656,1.6172438967759837,1.2439640398355933,2.4289915602982273,14.363523588529937,12.439640398355934,12.439640398355934,4.199999999999989,3.5999999999999943,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
71,1,toyota,tercel,0.0,0,0.0,0.0,14:49.5,4.827007354458878,-0.5,-0.09999999999999433,4.800000000000012,50.5,-197.9,-146.8,248.73278834926444,50,-198,-142,-32.697547683923744,607.2014908489288,2.4378131060392993,-2.3218841534057786,4.827007354458879,22.224387357815345,-23.218841534057788,-23.218841534057788,10.600000000000023,5.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
72,1,toyota,tercel,0.0,0,0.0,0.0,14:49.9,6.9641941385920525,-4.5,-1.0999999999999943,-5.199999999999988,50.5,-197.9,-146.8,254.59968578142428,46,-199,-152,35.42234332425065,599.7628395622944,-3.8795375179900127,6.070256869760024,6.964194138592051,38.65643339304234,60.70256869760024,60.70256869760024,8.199999999999989,10.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
