,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
77,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:11.7,72.7264051085,-63.9,-14.4,-31.6,320.9,-128.6,-133.4,337.22840924220003,257,-143,-165
78,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:14.6,70.9304589017,-61.9,-8.4,-33.6,320.9,-128.6,-133.4,337.2521312016,259,-137,-167
79,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:17.6,70.8331137251,-60.9,-13.4,-33.6,320.9,-128.6,-133.4,340.0779322449,260,-142,-167
80,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:20.5,72.1160869709,-63.9,-7.4,-32.6,320.9,-128.6,-133.4,334.8148742216,257,-136,-166
81,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:23.4,72.0661501677,-62.9,-10.4,-33.6,320.9,-128.6,-133.4,337.3040171715,258,-139,-167
82,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:26.3,69.7232385937,-63.9,-8.4,-26.6,320.9,-128.6,-133.4,332.29204022970004,257,-137,-160
83,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:29.3,67.8949924516,-61.9,-8.4,-26.6,320.9,-128.6,-133.4,333.8412796525,259,-137,-160
84,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:32.2,72.1881569234,-66.9,-16.4,-21.6,320.9,-128.6,-133.4,331.0075527839,254,-145,-155
85,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:35.1,67.8301555357,-61.9,-17.4,-21.6,320.9,-128.6,-133.4,335.2939009287,259,-146,-155
86,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:38.0,66.4750329071,-60.9,-7.4,-25.6,320.9,-128.6,-133.4,333.7319283497,260,-136,-159
87,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:41.0,68.3968566529,-59.9,-12.4,-30.6,320.9,-128.6,-133.4,338.9660749987,261,-141,-164
88,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:43.9,65.4547935601,-59.9,-6.4,-25.6,320.9,-128.6,-133.4,334.1062705188,261,-135,-159
89,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:46.8,68.1449191063,-59.9,-13.4,-29.6,320.9,-128.6,-133.4,338.9011655336,261,-142,-163
90,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:49.7,67.2705730613,-60.9,-7.4,-27.6,320.9,-128.6,-133.4,334.6894082579,260,-136,-161
91,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:52.7,65.146987651,-57.9,-11.4,-27.6,320.9,-128.6,-133.4,338.6591206508,263,-140,-161
92,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:55.6,68.2929718199,-61.9,-8.4,-27.6,320.9,-128.6,-133.4,334.3217013596,259,-137,-161
93,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:58.5,65.0502113755,-58.9,-7.4,-26.6,320.9,-128.6,-133.4,335.7677768935,262,-136,-160
94,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:01.4,67.10834523369999,-59.9,-12.4,-27.6,320.9,-128.6,-133.4,337.5248139026,261,-141,-161
95,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:04.9,64.64773777939999,-58.9,-7.4,-25.6,320.9,-128.6,-133.4,335.2924096964,262,-136,-159
96,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:08.0,67.9273877019,-60.9,-5.4,-29.6,320.9,-128.6,-133.4,334.8507130051,260,-134,-163
97,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:10.9,66.0373379233,-58.9,-11.4,-27.6,320.9,-128.6,-133.4,337.8831158848,262,-140,-161
98,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:13.9,67.117285404,-60.9,-9.4,-26.6,320.9,-128.6,-133.4,335.0283570088,260,-138,-160
99,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:16.8,65.8933228787,-58.9,-7.4,-28.6,320.9,-128.6,-133.4,336.7254074168,262,-136,-162
100,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:20.7,65.4089443425,-58.9,-12.4,-25.6,320.9,-128.6,-133.4,337.3514487889,262,-141,-159
101,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:23.6,69.0110860659,-61.9,-7.4,-29.6,320.9,-128.6,-133.4,334.88206879439997,259,-136,-163
102,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:26.5,68.5064230565,-60.9,-10.4,-29.6,320.9,-128.6,-133.4,336.8827689271,260,-139,-163
103,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:29.5,64.1555141823,-57.9,-10.4,-25.6,320.9,-128.6,-133.4,337.2995701154,263,-139,-159
104,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:32.4,66.8665088067,-60.9,-7.4,-26.6,320.9,-128.6,-133.4,334.2095151249,260,-136,-160
105,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:35.3,69.102315446,-60.9,-11.4,-30.6,320.9,-128.6,-133.4,337.7809941367,260,-140,-164
106,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:38.2,66.90388628470001,-58.9,-8.4,-30.6,320.9,-128.6,-133.4,338.0961401732,262,-137,-164
107,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:41.2,65.17614594310001,-59.9,-7.4,-24.6,320.9,-128.6,-133.4,334.0374230532,261,-136,-158
108,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:44.1,70.2319727759,-63.9,-18.4,-22.6,320.9,-128.6,-133.4,334.65504627900003,257,-147,-156
109,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:50.8,89.9918329628,-77.9,-6.4,-44.6,320.9,-128.6,-133.4,330.08786709,243,-135,-178
110,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:53.7,78.6163469006,-63.9,-10.4,-44.6,320.9,-128.6,-133.4,342.1315536457,257,-139,-178
111,1,nisson,1,1,1,2,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:56.7,33.186292350900004,-23.9,-19.4,12.4,320.9,-128.6,-133.4,353.20532272319997,297,-148,-121
112,1,nisson,2,2,2,2,bluebird,0.0,0,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:59.6,13.465882815499999,12.1,-5.4,2.4,320.9,-128.6,-133.4,382.107314769,333,-134,-131
113,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:00.5,17.4908547533,10.1,-11.4,-8.6,320.9,-128.6,-133.4,386.4259308069,331,-140,-142
114,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:01.4,18.53995685,11.1,-10.4,-10.6,320.9,-128.6,-133.4,387.66093432279996,332,-139,-144
115,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:02.4,14.252368224300001,6.1,-10.4,-7.6,320.9,-128.6,-133.4,382.2708463904,327,-139,-141
116,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:03.3,18.1309128286,9.1,-12.4,-9.6,320.9,-128.6,-133.4,386.3029898926,330,-141,-143
117,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:04.2,15.48321672,7.1,-7.4,-11.6,320.9,-128.6,-133.4,383.5426964498,328,-136,-145
118,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:05.1,16.5387423948,7.1,-13.4,-6.6,320.9,-128.6,-133.4,383.85934924139997,328,-142,-140
119,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:06.0,14.748898263900001,7.1,-7.4,-10.6,320.9,-128.6,-133.4,383.16576047449996,328,-136,-144
120,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.0,17.4048843719,8.1,-13.4,-7.6,320.9,-128.6,-133.4,385.0792126303,329,-142,-141
121,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.9,14.5784086923,8.1,-7.4,-9.6,320.9,-128.6,-133.4,383.64827642,329,-136,-143
122,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:08.8,17.7631641326,7.1,-14.4,-7.6,320.9,-128.6,-133.4,384.5958918137,328,-143,-141
123,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:09.7,13.4584545918,9.1,-7.4,-6.6,320.9,-128.6,-133.4,383.40057381279996,330,-136,-140
124,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:10.7,17.8642100301,8.1,-13.4,-8.6,320.9,-128.6,-133.4,385.44649434129997,329,-142,-142
125,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:11.6,15.6693969252,9.1,-8.4,-9.6,320.9,-128.6,-133.4,384.86101387379995,330,-137,-143
126,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:12.5,16.9626059319,7.1,-13.4,-7.6,320.9,-128.6,-133.4,384.22519438480003,328,-142,-141
127,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:13.4,16.270525498599998,10.1,-8.4,-9.6,320.9,-128.6,-133.4,385.7188094973,331,-137,-143
128,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:14.4,17.9479803878,7.1,-13.4,-9.6,320.9,-128.6,-133.4,384.96363464620003,328,-142,-143
129,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:15.3,17.2258526639,11.1,-11.4,-6.6,320.9,-128.6,-133.4,386.5540065761,332,-140,-140
130,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:16.2,17.3588594095,7.1,-14.4,-6.6,320.9,-128.6,-133.4,384.23039963019994,328,-143,-140
131,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:17.1,17.0214570469,10.1,-11.4,-7.6,320.9,-128.6,-133.4,386.0595808939,331,-140,-141
132,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:18.1,15.6949036314,5.1,-14.4,-3.6,320.9,-128.6,-133.4,381.43675753660006,326,-143,-137
133,1,nisson,2,0,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.79479080000002,-64.61771209,-253.09481159999999,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:19.0,16.0664246178,7.1,-14.4,-0.6,320.9,-128.6,-133.4,382.0850690619,328,-143,-134
134,1,nisson,2,0,0,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,205.0050512,-65.18682649,-253.090071,312.6692591,-47.34876979,-221.9330279,319.60546489999996,-128.570203,-132.1851378,0,0,19:20.9,15.4120083052,0.1,-15.4,-0.6,320.9,-128.6,-133.4,376.47443472300006,321,-144,-134
135,1,nisson,0,0,0,0,bluebird,0.0,0,186.8850707,-88.03753481,-161.9793317,205.0047987,-65.62748517,-253.23556749999997,312.8857961,-47.9313313,-221.93637650000002,319.8751917,-129.0416929,-132.1758809,0,0,19:21.8,10.3503623125,4.1,-9.4,1.4,320.9,-128.6,-133.4,376.9522516182,325,-138,-132
136,1,nisson,0,0,0,0,bluebird,0.0,0,186.99081719999998,-88.58565807,-161.88036509999998,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,319.93143210000005,-129.5896082,-132.1170868,0,0,19:24.7,11.650321884,0.1,-11.4,2.4,320.9,-128.6,-133.4,373.9010564307,321,-140,-131
137,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:27.7,12.9587808069,4.1,-11.4,-4.6,320.9,-128.6,-133.4,379.82759246800003,325,-140,-138
138,1,nisson,2,0,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:30.6,16.2151164041,8.1,-12.4,-6.6,320.9,-128.6,-133.4,384.3461981079,329,-141,-140
139,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:31.5,15.834456100499999,8.1,-12.4,-5.6,320.9,-128.6,-133.4,383.98307254360003,329,-141,-139
140,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:32.4,19.6451011705,9.1,-17.4,-0.6,320.9,-128.6,-133.4,384.9311626772,330,-146,-134
141,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.5792125,-89.64855641,-162.2820295,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.4756175,-130.6046214,-132.5406709,0,0,19:33.4,12.5908697078,5.1,-11.4,-1.6,320.9,-128.6,-133.4,379.6063750782,326,-140,-135
142,1,nisson,0,0,0,0,bluebird,0.0,0,187.5502519,-89.91612859,-162.017928,205.37686430000002,-66.33386509,-253.29434469999998,312.701931,-48.5205265,-221.7400798,320.45183660000004,-130.8243903,-132.31363729999998,0,0,19:36.3,8.4219950131,-0.9,-6.4,5.4,320.9,-128.6,-133.4,370.1472679894,320,-135,-128
143,1,nisson,0,0,0,0,bluebird,0.0,0,187.5227393,-89.87032216,-161.96703159999998,205.4580211,-66.21717184,-252.92962740000002,312.61683439999996,-48.24450018,-221.7530758,320.37924480000004,-130.83317079999998,-132.34795549999998,0,0,19:39.2,3.0870698081,-1.9,-2.4,0.4,320.9,-128.6,-133.4,369.60925313089996,319,-131,-133
144,1,nisson,0,0,0,0,bluebird,0.0,0,187.5966023,-89.62680605,-161.91868,205.38512,-66.15631325,-252.93314610000002,312.73599269999994,-48.28227517,-221.71542200000002,320.4102825,-130.59151229999998,-132.3805577,0,0,19:42.1,2.6324893162,0.1,2.6,0.4,320.9,-128.6,-133.4,369.6024891691,321,-126,-133
145,1,nisson,0,0,0,0,bluebird,0.0,0,187.71677219999998,-89.59546575,-161.77274599999998,205.46586399999998,-65.94849758,-252.83648870000002,312.69919310000006,-48.11816141,-221.7796509,320.4397684,-130.6619367,-132.5115298,0,0,19:45.1,3.7589892257999997,0.1,-3.4,-1.6,320.9,-128.6,-133.4,372.4110632084,321,-132,-135
146,1,nisson,0,0,0,0,bluebird,0.0,0,187.7309336,-89.36569246,-161.7841087,205.4425708,-65.95107271,-252.8446643,312.8642334,-48.11225334,-221.64066839999998,320.41778,-130.3788398,-132.5859533,0,0,19:48.0,3.7589892257999997,-0.9,3.6,-0.6,320.9,-128.6,-133.4,368.7560169001,320,-125,-134
147,1,nisson,0,0,0,0,bluebird,0.0,0,187.7943869,-89.34740784,-161.8449033,205.57044230000002,-65.70351907,-252.80243109999998,312.7710218,-48.00664067,-221.8086349,320.446891,-130.40989779999998,-132.5066556,0,0,19:50.9,3.3955853693,0.1,-2.4,2.4,320.9,-128.6,-133.4,370.62514755480004,321,-131,-131
148,1,nisson,0,0,0,0,bluebird,0.0,0,187.8046676,-89.13003744,-161.8026581,205.4919201,-65.71834312,-252.71230950000003,312.8824707,-47.95630864,-221.66820319999997,320.47454639999995,-130.13940300000002,-132.4813229,0,0,19:53.8,3.8639358173000002,0.1,3.6,1.4,320.9,-128.6,-133.4,368.9037814932,321,-125,-132
149,1,nisson,0,0,0,0,bluebird,0.0,0,187.8644342,-89.17353557,-161.66252519999998,205.56732409999998,-65.58242596,-252.6266941,312.8383471,-47.80849321,-221.73479300000002,320.4508191,-130.1824328,-132.5072567,0,0,19:56.8,2.5942243542,-0.9,-2.4,0.4,320.9,-128.6,-133.4,370.4726710569,320,-131,-133
150,1,nisson,0,0,0,0,bluebird,0.0,0,187.9212125,-88.96485879,-161.579399,205.43895790000002,-65.25330466,-252.64535940000002,312.7464298,-47.81806855,-221.7980534,320.5282782,-130.0233112,-132.4818939,0,0,19:59.7,2.3937418406999997,1.1,1.6,1.4,320.9,-128.6,-133.4,370.4551254876,322,-127,-132
151,1,nisson,0,0,0,0,bluebird,0.0,0,187.8251519,-88.76661585,-161.500429,205.46701000000002,-65.24063943,-252.5630914,312.8091083,-47.67716512,-221.70815069999998,320.4018643,-129.7221456,-132.4077992,0,0,20:02.6,5.943904440700001,-2.9,4.6,2.4,320.9,-128.6,-133.4,365.59677241459997,318,-124,-131
152,1,nisson,0,0,0,0,bluebird,0.0,0,187.8838943,-88.62828506,-161.5254076,205.4936595,-64.97860746,-252.58493680000004,312.76865289999995,-47.64330686,-221.5727432,320.481771,-129.7360383,-132.4374092,0,0,20:05.5,1.8248287590999999,1.1,-1.4,0.4,320.9,-128.6,-133.4,371.850776522,322,-130,-133
153,1,nisson,0,0,0,0,bluebird,0.0,0,187.83969950000002,-88.39687081,-161.64913719999998,205.3689766,-64.92967709,-252.50569,312.8302202,-47.66114152,-221.544106,320.50768250000004,-129.4992364,-132.5655388,0,0,20:08.5,3.940812099,0.1,3.6,-1.6,320.9,-128.6,-133.4,369.9878376379,321,-125,-135
154,1,nisson,0,0,0,0,bluebird,0.0,0,187.7477146,-88.32702727,-161.5666803,205.45052769999998,-64.88319323,-252.4304055,312.8887092,-47.52808444,-221.61690069999997,320.38229839999997,-129.3742746,-132.6372618,0,0,20:11.4,3.3660065358999995,-2.9,1.6,-0.6,320.9,-128.6,-133.4,367.7077643999,318,-127,-134
