,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
10,1,toyota,clotplus,0.0,0,0.0,0.0,21:31.7,3.6945906403822435,2.6000000000000227,1.6999999999999886,-2.0,455.4,-294.7,-171.0,570.5628799702974,458,-293,-173,11.695906432748648,690.6343530326943,0.4356937621906774,1.8335301308710195,3.694590640382244,9.190188500269535,18.335301308710193,18.335301308710193,9.200000000000045,6.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
11,1,toyota,clotplus,0.0,0,0.0,0.0,21:32.2,4.6529560496527465,0.6000000000000227,-2.300000000000012,4.0,455.4,-294.7,-171.0,569.2398440025082,456,-297,-167,-23.391812865497073,691.8513269650565,3.671021441467026,-1.9428766381792806,4.652956049652746,11.247901546148519,-19.428766381792805,-19.428766381792805,12.600000000000023,6.900000000000034,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
12,1,toyota,clotplus,0.0,0,0.0,0.0,21:32.6,9.769851585361993,3.6000000000000227,-4.300000000000011,8.0,455.4,-294.7,-171.0,571.5339010067556,459,-299,-163,-46.783625730994146,691.8616163542939,24.007586425454086,-3.938179290839916,9.769851585361993,22.862958769844177,-39.38179290839916,-39.38179290839916,24.600000000000023,15.900000000000034,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
13,1,toyota,clotplus,0.0,0,0.0,0.0,21:33.0,7.762087348130011,-2.3999999999999773,-4.300000000000011,6.0,455.4,-294.7,-171.0,567.3050325882894,453,-299,-165,-35.08771929824561,692.7301704854823,-21.889899162645943,-2.3997905546972897,7.762087348130011,20.899548960523205,-23.9979055469729,-23.9979055469729,20.600000000000023,12.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
14,1,toyota,clotplus,0.0,0,0.0,0.0,21:33.4,6.682065548915234,-2.3999999999999773,1.6999999999999886,-6.0,455.4,-294.7,-171.0,567.7913349109865,453,-293,-177,35.08771929824572,691.3835805749198,-1.356517636017653,4.007846904156187,6.682065548915234,16.0664328445555,40.078469041561874,40.078469041561874,15.399999999999977,10.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
15,1,toyota,clotplus,0.0,0,0.0,0.0,21:33.8,2.8017851452244025,2.6000000000000227,-0.30000000000001137,1.0,455.4,-294.7,-171.0,570.6916855886373,458,-295,-170,-5.847953216374324,691.1002980906836,1.483691157118226,-0.2778347605910447,2.8017851452244025,5.844025485079285,-2.7783476059104473,-2.7783476059104473,5.800000000000068,3.900000000000034,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
16,1,toyota,clotplus,0.0,0,0.0,0.0,21:34.3,10.210288928331073,1.6000000000000227,-1.3000000000000114,10.0,455.4,-294.7,-171.0,567.7904543051072,457,-296,-161,-58.47953216374269,691.4778390342182,41.731896531947974,-5.113975232108792,10.210288928331073,24.44302325150838,-51.13975232108792,-51.13975232108792,22.600000000000023,12.900000000000034,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
17,1,toyota,clotplus,0.0,0,0.0,0.0,21:34.7,3.556683848755726,-2.3999999999999773,1.6999999999999886,2.0,455.4,-294.7,-171.0,565.3485650463791,453,-293,-169,-11.695906432748536,691.3835805749198,5.7437296006801475,-1.1009689740921758,3.556683848755727,2.4141479294986223,-11.009689740921758,-11.009689740921758,8.799999999999955,6.099999999999966,1.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
18,1,toyota,clotplus,0.0,0,0.0,0.0,21:35.1,2.906888370749713,-2.3999999999999773,-1.3000000000000114,-1.0,455.4,-294.7,-171.0,567.8107078948052,453,-296,-172,5.847953216374213,692.0663703786907,-29.00121117401344,1.1896069271862708,2.906888370749713,8.307411665659847,11.896069271862707,11.896069271862707,2.7999999999999545,4.699999999999989,1.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
19,1,toyota,clotplus,0.0,0,0.0,0.0,21:35.5,7.500000000000006,2.6000000000000227,0.6999999999999886,7.0,455.4,-294.7,-171.0,568.4153411019092,458,-294,-164,-40.93567251461994,690.8683827001493,5.456452022684896,-3.4962968470986233,7.500000000000006,18.109842872588377,-34.96296847098623,-34.96296847098623,12.600000000000023,10.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
20,1,toyota,clotplus,0.0,0,0.0,0.0,21:36.0,8.333666660000269,-0.3999999999999773,-2.300000000000012,8.0,455.4,-294.7,-171.0,567.2768283651291,455,-297,-163,-46.783625730994146,691.9977137329238,13.763265494702859,-4.000588651814785,8.333666660000269,20.098629356241904,-40.00588651814785,-40.00588651814785,20.600000000000023,10.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
21,1,toyota,clotplus,0.0,0,0.0,0.0,21:36.4,5.590169943749462,-4.399999999999976,-3.300000000000012,1.0,455.4,-294.7,-171.0,566.661274484149,451,-298,-170,-5.847953216374324,692.8001938671578,-48.11281848239535,0.6698191098621797,5.590169943749463,13.201846031378029,6.698191098621797,6.698191098621797,10.799999999999955,8.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
22,1,toyota,clotplus,0.0,0,0.0,0.0,21:36.8,3.4713109915419644,-0.3999999999999773,-3.300000000000012,1.0,455.4,-294.7,-171.0,569.8499802579622,455,-298,-170,-5.847953216374324,692.220740828317,-22.454465455024053,0.1189651382438428,3.4713109915419644,9.372030309442557,1.189651382438428,1.189651382438428,8.600000000000023,4.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
23,1,toyota,clotplus,0.0,0,0.0,0.0,21:37.2,9.88180145520036,3.6000000000000227,8.699999999999989,-3.0,455.4,-294.7,-171.0,568.1135449890278,459,-286,-174,17.54385964912286,688.7798244111063,0.4911670267807772,3.951173705636679,9.88180145520036,27.586123450356382,39.51173705636679,39.51173705636679,23.399999999999977,15.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
24,1,toyota,clotplus,0.0,0,0.0,0.0,21:37.6,8.766413177577247,-1.3999999999999773,-3.300000000000012,8.0,455.4,-294.7,-171.0,567.0,454,-298,-163,-46.783625730994146,692.3659991606366,0.04259199635536781,-3.9358668908178074,8.766413177577247,20.60555910660383,-39.358668908178075,-39.358668908178075,22.600000000000023,12.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
25,1,toyota,clotplus,0.0,0,0.0,0.0,21:38.1,5.4999999999999885,-4.399999999999976,-3.300000000000012,0.0,455.4,-294.7,-171.0,566.9620798607258,451,-298,-171,0.0,692.8001938671578,-52.33546365578045,1.268939591400453,5.4999999999999885,13.638312144095721,12.689395914004532,12.689395914004532,8.799999999999955,7.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
26,1,toyota,clotplus,0.0,0,0.0,0.0,21:38.5,4.674398357008099,-1.3999999999999773,-3.300000000000012,3.0,455.4,-294.7,-171.0,568.4575621803268,454,-298,-168,-17.54385964912286,692.3659991606366,-20.488017225308575,-0.9421964168622066,4.674398357008099,13.24387859702708,-9.421964168622065,-9.421964168622065,12.600000000000023,7.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
27,1,toyota,clotplus,0.0,0,0.0,0.0,21:38.9,6.667083320313324,2.6000000000000227,-1.3000000000000114,6.0,455.4,-294.7,-171.0,569.7411693040972,458,-296,-165,-35.08771929824561,691.330108743157,31.725939601751072,-3.0533459624461967,6.667083320313324,15.607625377539069,-30.53345962446197,-30.53345962446197,14.600000000000023,9.900000000000034,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
28,1,toyota,clotplus,0.0,0,0.0,0.0,21:39.3,10.259142264341595,-2.3999999999999773,-4.300000000000011,9.0,455.4,-294.7,-171.0,566.4397584915805,453,-299,-162,-52.631578947368475,692.7301704854823,-9.692098284356243,-4.195643657253223,10.259142264341595,25.336825223248816,-41.956436572532226,-41.956436572532226,26.600000000000023,15.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
29,1,toyota,clotplus,0.0,0,0.0,0.0,21:39.7,6.184658438426474,-5.399999999999976,-0.30000000000001137,3.0,455.4,-294.7,-171.0,563.6922919465902,450,-295,-168,-17.54385964912286,692.2823224085321,-23.93325611213859,-0.9967861197745176,6.184658438426471,10.19961205690667,-9.967861197745176,-9.967861197745176,16.799999999999955,8.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
30,1,toyota,clotplus,0.0,0,0.0,0.0,21:40.2,2.459674775249757,-1.3999999999999773,-0.30000000000001137,2.0,455.4,-294.7,-171.0,567.1877995866978,454,-295,-169,-11.695906432748536,691.6932531049813,-2.608596127731122,-0.9477623319651629,2.459674775249757,4.915564416849982,-9.477623319651629,-9.477623319651629,6.7999999999999545,3.6999999999999886,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
31,1,toyota,clotplus,0.0,0,0.0,0.0,21:40.6,6.5764732189829616,2.6000000000000227,0.6999999999999886,6.0,455.4,-294.7,-171.0,568.7046685231272,458,-294,-165,-35.08771929824561,690.8683827001493,3.903090389446834,-2.926179997845979,6.576473218982961,16.35146096481033,-29.26179997845979,-29.26179997845979,10.600000000000023,9.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
32,1,toyota,clotplus,0.0,0,0.0,0.0,21:41.0,11.146748404803978,-2.3999999999999773,-4.300000000000011,10.0,455.4,-294.7,-171.0,566.1545725329787,453,-299,-161,-58.47953216374269,692.7301704854823,-5.6636518558161875,-4.794133918184141,11.146748404803976,26.82211426484932,-47.9413391818414,-47.9413391818414,28.600000000000023,16.69999999999999,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
33,1,toyota,clotplus,0.0,0,0.0,0.0,21:41.4,6.312685640834634,-5.399999999999976,-1.3000000000000114,-3.0,455.4,-294.7,-171.0,566.0318012267509,450,-296,-174,17.54385964912286,692.505124222892,-56.92872908078961,2.802305402556382,6.312685640834634,17.22386091694128,28.02305402556382,28.02305402556382,8.199999999999932,9.699999999999989,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
34,1,toyota,clotplus,0.0,0,0.0,0.0,21:41.9,0.6708203932499623,0.6000000000000227,-0.30000000000001137,0.0,455.4,-294.7,-171.0,569.3873900957062,456,-295,-171,0.0,691.3972420818094,1.5952027347665432,0.0211324338482477,0.6708203932499623,0.5471075996503205,0.211324338482477,0.211324338482477,1.8000000000000682,0.9000000000000341,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
35,1,toyota,clotplus,0.0,0,0.0,0.0,21:42.3,7.7491935064237465,1.6000000000000227,5.699999999999987,5.0,455.4,-294.7,-171.0,565.6200137901768,457,-289,-166,-29.239766081871398,689.8305566892718,1.0073454372394797,-1.4769286709483964,7.749193506423746,21.64578564554326,-14.769286709483964,-14.769286709483964,8.199999999999932,12.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
36,1,toyota,clotplus,0.0,0,0.0,0.0,21:42.7,3.6400549446402417,-1.3999999999999773,2.6999999999999886,2.0,455.4,-294.7,-171.0,565.6332734201552,454,-292,-169,-11.695906432748536,691.0014557687473,1.0114940744409233,-0.7839969462174357,3.640054944640242,5.734333281941728,-7.8399694621743565,-7.8399694621743565,8.199999999999932,6.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
37,1,toyota,clotplus,0.0,0,0.0,0.0,21:43.1,7.632168761236858,-4.399999999999976,1.6999999999999886,-6.0,455.4,-294.7,-171.0,566.1969621960187,451,-293,-177,35.08771929824572,691.6816529843729,-6.2560822184750196,3.9911058670486166,7.6321687612368585,16.776845208344994,39.91105867048616,39.91105867048616,15.399999999999977,12.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
38,1,toyota,clotplus,0.0,0,0.0,0.0,21:43.5,7.074602462329593,0.6000000000000227,3.6999999999999886,-6.0,455.4,-294.7,-171.0,569.1625426888176,456,-291,-177,35.08771929824572,690.4636653738477,0.06922183036805608,4.243861723216435,7.074602462329593,17.675561103593363,42.438617232164354,42.438617232164354,19.399999999999977,10.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
39,1,toyota,clotplus,0.0,0,0.0,0.0,21:44.0,4.801041553663128,2.6000000000000227,2.6999999999999886,3.0,455.4,-294.7,-171.0,568.5525481430892,458,-292,-168,-17.54385964912286,690.398199540855,1.062522749998314,-0.8123078842177001,4.8010415536631275,14.59213812122978,-8.123078842177001,-8.123078842177001,0.7999999999999545,8.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
40,1,toyota,clotplus,0.0,0,0.0,0.0,21:44.4,3.3837848631377145,-0.3999999999999773,2.6999999999999886,2.0,455.4,-294.7,-171.0,566.4362276549763,455,-292,-169,-11.695906432748536,690.8509679791883,0.9689962939995027,-0.6480539864644363,3.3837848631377145,7.517300045940867,-6.4805398646443635,-6.4805398646443635,6.199999999999932,5.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
41,1,toyota,clotplus,0.0,0,0.0,0.0,21:44.8,8.345657553482514,-3.3999999999999773,4.699999999999988,-6.0,455.4,-294.7,-171.0,565.4493788129934,452,-290,-177,35.08771929824572,690.8333100433368,-0.25292713446637094,4.171078252490945,8.345657553482514,18.989874995781864,41.71078252490945,41.71078252490945,21.399999999999977,14.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
42,1,toyota,clotplus,0.0,0,0.0,0.0,21:45.2,5.352569476429051,1.6000000000000227,4.699999999999988,-2.0,455.4,-294.7,-171.0,568.2235475585293,457,-290,-173,11.695906432748648,690.072302164528,0.4569620275332253,2.304560788902088,5.352569476429051,15.148784531408443,23.04560788902088,23.04560788902088,13.399999999999977,8.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
43,1,toyota,clotplus,0.0,0,0.0,0.0,21:45.6,7.310950690573707,4.600000000000024,2.6999999999999886,5.0,455.4,-294.7,-171.0,569.5787917400015,460,-292,-166,-29.239766081871398,690.0953125247654,1.2585446891958387,-1.6833677183094808,7.310950690573706,21.62120956847652,-16.833677183094807,-16.833677183094807,4.600000000000023,12.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
44,1,toyota,clotplus,0.0,0,0.0,0.0,21:46.1,4.738143096192845,0.6000000000000227,4.699999999999988,0.0,455.4,-294.7,-171.0,566.8130203162239,456,-290,-171,0.0,690.2249217089882,0.5823523122598464,1.0316824196627716,4.738143096192845,11.345056657788843,10.316824196627717,10.316824196627717,9.399999999999977,5.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
45,1,toyota,clotplus,0.0,0,0.0,0.0,21:46.5,15.40941270782244,-1.3999999999999773,10.699999999999989,-11.0,455.4,-294.7,-171.0,565.5934935976545,454,-284,-182,64.32748538011701,689.061513250452,0.12451966374150875,8.234800029730449,15.40941270782244,39.14783838341063,82.3480002973045,82.3480002973045,43.39999999999998,23.099999999999966,1.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
46,1,toyota,clotplus,0.0,0,0.0,0.0,21:46.9,6.15223536610881,2.6000000000000227,4.699999999999988,-3.0,455.4,-294.7,-171.0,569.3329430131371,458,-290,-174,17.54385964912286,689.9194828537377,0.42677528063290254,3.0077315607114796,6.15223536610881,17.495717954602974,30.077315607114798,30.077315607114798,15.399999999999977,10.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
47,1,toyota,clotplus,0.0,0,0.0,0.0,21:47.3,6.576473218982969,5.600000000000024,1.6999999999999886,3.0,455.4,-294.7,-171.0,571.4840330227959,461,-293,-168,-17.54385964912286,690.182229465737,1.0950509054951654,-0.6121105425897166,6.576473218982969,18.109842872588434,-6.121105425897166,-6.121105425897166,7.800000000000068,10.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
48,1,toyota,clotplus,0.0,0,0.0,0.0,21:47.8,4.821825380496465,-0.3999999999999773,4.699999999999988,1.0,455.4,-294.7,-171.0,565.7075216045832,455,-290,-170,-5.847953216374324,690.3773369144095,0.6524041769400228,0.3273487324380042,4.821825380496465,9.27135335451046,3.273487324380042,3.273487324380042,10.199999999999932,6.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
49,1,toyota,clotplus,0.0,0,0.0,0.0,21:48.2,12.651086909827145,-1.3999999999999773,9.699999999999989,-8.0,455.4,-294.7,-171.0,565.1389209743035,454,-285,-179,46.783625730994146,689.3116893178733,0.1906689028231813,6.327642874360084,12.651086909827145,32.57052744661465,63.276428743600846,63.276428743600846,35.39999999999998,19.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
50,1,toyota,clotplus,0.0,0,0.0,0.0,21:48.6,5.987486951969093,4.600000000000024,3.6999999999999886,-1.0,455.4,-294.7,-171.0,570.8458636094335,460,-291,-172,5.847953216374213,689.8553559325137,0.6108464171696658,1.935113523078802,5.987486951969092,14.151880249201888,19.351135230788017,19.351135230788017,11.200000000000045,9.300000000000011,1.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
51,1,toyota,clotplus,0.0,0,0.0,0.0,21:49.0,12.924782396620841,4.600000000000024,11.699999999999989,-3.0,455.4,-294.7,-171.0,567.4195978286263,460,-283,-174,17.54385964912286,687.8579995002782,0.5146688630225769,4.693361398784673,12.92478239662084,35.3825731286806,46.93361398784673,46.93361398784673,29.399999999999977,19.30000000000001,1.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
52,1,toyota,clotplus,0.0,0,0.0,0.0,21:49.4,8.27345151674921,-0.3999999999999773,7.699999999999987,-3.0,455.4,-294.7,-171.0,565.3936681640503,455,-287,-174,17.54385964912286,689.6506474856519,0.3839854368660041,3.2133245544488043,8.27345151674921,21.68100389854144,32.13324554448804,32.13324554448804,21.399999999999977,11.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
53,1,toyota,clotplus,0.0,0,0.0,0.0,21:49.9,4.964876634922549,-1.3999999999999773,3.6999999999999886,-3.0,455.4,-294.7,-171.0,566.6330382178576,454,-291,-174,17.54385964912286,690.766577431082,0.11383744059568938,2.265927614942953,4.964876634922549,11.533906880278778,22.65927614942953,22.65927614942953,13.399999999999977,8.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
54,1,toyota,clotplus,0.0,0,0.0,0.0,21:50.3,8.663140308225422,4.600000000000024,6.699999999999987,-3.0,455.4,-294.7,-171.0,569.9298202410539,460,-288,-174,17.54385964912286,689.1226302021923,0.5001676072148695,3.6786689352527047,8.663140308225422,23.88502052560637,36.78668935252705,36.78668935252705,19.399999999999977,14.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
55,1,toyota,clotplus,0.0,0,0.0,0.0,21:50.7,8.902246907382434,4.600000000000024,4.699999999999988,6.0,455.4,-294.7,-171.0,568.2649030161901,460,-290,-165,-35.08771929824561,689.6132629855862,1.1217948427240192,-1.848017826630599,8.902246907382434,26.90855624281663,-18.48017826630599,-18.48017826630599,2.7999999999999545,15.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
56,1,toyota,clotplus,0.0,0,0.0,0.0,21:51.1,11.430223094935625,-0.3999999999999773,10.699999999999989,-4.0,455.4,-294.7,-171.0,564.1861394965317,455,-284,-175,23.391812865497073,688.9042323385578,0.39060457262675014,4.39345580126449,11.430223094935625,30.065506104817675,43.9345580126449,43.9345580126449,29.399999999999977,15.099999999999966,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
57,1,toyota,clotplus,0.0,0,0.0,0.0,21:51.6,3.4713109915419644,1.6000000000000227,0.6999999999999886,-3.0,455.4,-294.7,-171.0,570.5795299517849,457,-294,-174,17.54385964912286,691.0178218786539,0.08273460704005876,2.0669607660078193,3.4713109915419644,7.420297794932806,20.669607660078192,20.669607660078192,9.200000000000045,5.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
58,1,toyota,clotplus,0.0,0,0.0,0.0,21:52.0,7.579577824654889,5.600000000000024,4.699999999999988,-2.0,455.4,-294.7,-171.0,571.4455354624796,461,-290,-173,11.695906432748648,689.4598713365551,0.5647816655862512,2.838830928814884,7.57957782465489,18.774858936588814,28.38830928814884,28.38830928814884,15.200000000000045,12.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
59,1,toyota,clotplus,0.0,0,0.0,0.0,21:52.4,9.992497185388652,5.600000000000024,5.699999999999987,6.0,455.4,-294.7,-171.0,568.5657393828791,461,-289,-165,-35.08771929824561,689.2148129504789,1.0258700290067109,-1.5120843035571374,9.992497185388652,30.421523853573717,-15.120843035571374,-15.120843035571374,0.7999999999999545,17.30000000000001,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
60,1,toyota,clotplus,0.0,0,0.0,0.0,21:52.8,5.024937810560443,1.6000000000000227,3.6999999999999886,3.0,455.4,-294.7,-171.0,567.2336379306148,457,-291,-168,-17.54385964912286,690.3118917959432,0.9663007019334169,-0.7444202410851641,5.024937810560444,14.583958887117387,-7.444202410851641,-7.444202410851641,4.199999999999932,8.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
61,1,toyota,clotplus,0.0,0,0.0,0.0,21:53.2,2.6925824035672496,0.6000000000000227,1.6999999999999886,-2.0,455.4,-294.7,-171.0,568.9586979737633,456,-293,-173,11.695906432748648,690.9347139715996,0.24017409110103144,1.5635475032545587,2.69258240356725,7.345262557411414,15.635475032545587,15.635475032545587,7.399999999999977,4.300000000000011,3.0,1,0,"[459.3087669552208, -291.7961981497419, -171.80944393952484]"
