,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
32,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:42.8,6.257632970964317,4.4301850999999886,-1.6338352999999868,4.106338100000016,178.5698149,-105.3661647,-155.10633810000004,260.26717042300976,183,-107,-151
33,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:43.3,5.6905391308117546,2.430185099999989,-0.633835299999987,5.106338100000016,178.5698149,-105.3661647,-155.10633810000004,257.8701223484412,181,-106,-150
34,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:43.7,3.8544208124307993,3.430185099999989,1.3661647000000128,1.1063381000000163,178.5698149,-105.3661647,-155.10633810000004,260.10767001378485,182,-104,-154
35,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:44.1,2.744363459766157,2.430185099999989,-0.633835299999987,1.1063381000000163,178.5698149,-105.3661647,-155.10633810000004,260.2172169553737,181,-106,-154
36,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:44.5,3.4393084187522045,1.4301850999999886,0.36616470000001294,3.1063381000000163,178.5698149,-105.3661647,-155.10633810000004,257.93216162394333,180,-105,-152
37,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:45.0,2.560397244396102,2.308675899999997,0.3478563999999977,1.0510211999999797,178.6913241,-105.3478564,-155.05102119999995,259.8114701086155,181,-105,-154
38,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:45.4,4.306819783681578,1.3086758999999972,-0.6521436000000023,4.05102119999998,178.6913241,-105.3478564,-155.05102119999995,257.7537584595034,180,-106,-151
39,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:45.8,1.7141418404295363,1.3086758999999972,0.3478563999999977,1.0510211999999797,178.6913241,-105.3478564,-155.05102119999995,259.11580422660444,180,-105,-154
40,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:46.2,1.3550792777956568,1.3086758999999972,0.3478563999999977,0.05102119999997967,178.6913241,-105.3478564,-155.05102119999995,259.71137826441105,180,-105,-155
41,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:46.6,6.200684982250829,1.3086758999999972,0.3478563999999977,6.051021199999981,178.6913241,-105.3478564,-155.05102119999995,256.1757209417005,180,-105,-149
42,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:47.1,3.8812376955181542,2.308675899999997,-0.6521436000000023,3.05102119999998,178.6913241,-105.3478564,-155.05102119999995,259.03860716117197,181,-106,-152
43,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:47.5,2.998444928747445,2.193242099999992,-0.6195364000000012,1.94847009999998,178.8067579,-105.3804636,-154.94847009999995,259.62665502602,181,-106,-153
44,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:47.9,4.390227373466119,3.1932420999999915,-0.6195364000000012,2.9484700999999798,178.8067579,-105.3804636,-154.94847009999995,259.73832986296037,182,-106,-152
45,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:48.3,4.722965889219527,2.193242099999992,1.3804635999999988,3.9484700999999798,178.8067579,-105.3804636,-154.94847009999995,257.63928271907605,181,-104,-151
46,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:48.8,7.304204350285599,4.193242099999992,-0.6195364000000012,5.948470099999981,178.8067579,-105.3804636,-154.94847009999995,258.7005991489003,183,-106,-149
47,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:49.2,7.951567731631989,6.193242099999992,-0.6195364000000012,4.94847009999998,178.8067579,-105.3804636,-154.94847009999995,260.69330639661615,185,-106,-150
48,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:49.6,10.0960214139398,7.193242099999992,1.3804635999999988,6.948470099999981,178.8067579,-105.3804636,-154.94847009999995,259.4532713226025,186,-104,-148
49,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:50.0,15.76622345365975,10.193242099999992,1.3804635999999988,11.94847009999998,178.8067579,-105.3804636,-154.94847009999995,258.81653733871025,189,-104,-143
50,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:50.4,24.56294620746319,13.193242099999992,8.380463599999999,18.94847009999998,178.8067579,-105.3804636,-154.94847009999995,254.4975441924735,192,-97,-136
51,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:50.9,36.33673595124815,6.193242099999992,22.380463600000002,27.94847009999998,178.8067579,-105.3804636,-154.94847009999995,239.25509398965787,185,-83,-127
52,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:51.3,47.21005781388888,2.193242099999992,44.3804636,15.94847009999998,178.8067579,-105.3804636,-154.94847009999995,236.22658614135707,181,-61,-139
53,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:51.7,45.091817306366465,5.193242099999992,32.3804636,30.94847009999998,178.8067579,-105.3804636,-154.94847009999995,233.58296170739848,184,-73,-124
54,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:52.1,51.402561329088755,-6.806757900000008,0.3804635999999988,50.94847009999998,178.8067579,-105.3804636,-154.94847009999995,226.77080940897133,172,-105,-104
55,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:52.6,96.26877740882931,-29.806757900000008,-21.619536399999998,88.94847009999998,178.8067579,-105.3804636,-154.94847009999995,206.60590504629826,149,-127,-66
56,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:53.0,208.18028929317668,-76.80675790000002,-133.61953640000002,139.94847009999998,178.8067579,-105.3804636,-154.94847009999995,260.2883016964074,102,-239,-15
57,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:53.4,143.4423952386139,-44.80675790000001,-92.6195364,99.94847009999998,178.8067579,-105.3804636,-154.94847009999995,245.32631330536069,134,-198,-55
58,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:53.8,147.8413221788507,-56.80675790000001,-89.6195364,102.94847009999998,178.8067579,-105.3804636,-154.94847009999995,235.82408698010474,122,-195,-52
59,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:54.3,126.47751439600135,-42.80675790000001,-101.6195364,61.94847009999998,178.8067579,-105.3804636,-154.94847009999995,264.5637919292812,136,-207,-93
60,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:54.7,155.10265498175949,-23.806757900000008,-122.6195364,91.94847009999998,178.8067579,-105.3804636,-154.94847009999995,282.8038189275385,155,-228,-63
61,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:55.1,138.3312384018546,-25.806757900000008,-110.6195364,78.94847009999998,178.8067579,-105.3804636,-154.94847009999995,275.39244724574417,153,-216,-76
62,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:55.5,155.23117754301398,-25.806757900000008,-121.6195364,92.94847009999998,178.8067579,-105.3804636,-154.94847009999995,280.68131394875576,153,-227,-62
63,0.0,nisson,2,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:55.9,151.08842206863744,-26.806757900000008,-120.6195364,86.94847009999998,178.8067579,-105.3804636,-154.94847009999995,280.72050156695,152,-226,-68
64,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:56.4,144.4427261124309,-24.806757900000008,-115.6195364,82.94847009999998,178.8067579,-105.3804636,-154.94847009999995,278.8207309365643,154,-221,-72
65,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:56.8,143.24516965535253,-25.806757900000008,-114.6195364,81.94847009999998,178.8067579,-105.3804636,-154.94847009999995,277.73728593762854,153,-220,-73
66,0.0,nisson,2,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:57.2,134.79250876436242,-25.806757900000008,-107.6195364,76.94847009999998,178.8067579,-105.3804636,-154.94847009999995,273.6092103712885,153,-213,-78
67,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:57.6,137.31697022724734,-25.806757900000008,-108.6195364,79.94847009999998,178.8067579,-105.3804636,-154.94847009999995,273.55072655725115,153,-214,-75
68,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:58.1,140.8393865166656,-26.806757900000008,-110.6195364,82.94847009999998,178.8067579,-105.3804636,-154.94847009999995,273.7590181162988,152,-216,-72
