,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
73,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.1,36.314964557135134,-16.257253099999982,-32.10850155999999,4.849999999999994,198.2572531,-73.89149844,-245.85,320.0640560887773,182,-106,-241
74,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.5,38.400659591027605,-16.257253099999982,-34.10850155999999,6.849999999999994,198.2572531,-73.89149844,-245.85,319.23189063751136,182,-108,-239
75,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.9,37.5137194597654,-15.257253099999984,-33.10850155999999,8.849999999999994,198.2572531,-73.89149844,-245.85,317.9732693167776,183,-107,-237
76,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:56.3,34.89452877380609,-15.257253099999984,-30.108501559999997,8.849999999999994,198.2572531,-73.89149844,-245.85,316.9763398110338,183,-104,-237
77,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:56.8,33.04507722772004,-15.257253099999984,-27.108501559999997,-11.150000000000004,198.2572531,-73.89149844,-245.85,331.26877305293965,183,-101,-257
78,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:57.2,36.88487025741016,-16.257253099999982,-33.10850155999999,-0.15000000000000568,198.2572531,-73.89149844,-245.85,324.17433581330897,182,-107,-246
79,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:57.6,36.89435802268392,-16.257253099999982,-33.10850155999999,0.8499999999999943,198.2572531,-73.89149844,-245.85,323.41614059907397,182,-107,-245
80,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.0,145.0697073933286,-20.257253099999982,-137.10850155999998,42.85,198.2572531,-73.89149844,-245.85,342.6572631653968,178,-211,-203
81,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.5,31.48417237956211,-11.257253099999986,-29.108501559999997,-4.150000000000007,198.2572531,-73.89149844,-245.85,328.75218630451724,187,-103,-250
82,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.9,77.10021276148323,-9.257253099999987,63.89149844000001,-42.15000000000001,198.2572531,-73.89149844,-245.85,344.6229824025089,189,-10,-288
83,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:59.3,69.12135581501553,-9.257253099999987,56.89149844000001,-38.15000000000001,198.2572531,-73.89149844,-245.85,341.5640496305195,189,-17,-284
84,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:59.7,63.214000537428284,-11.257253099999986,49.89149844000001,-37.15000000000001,198.2572531,-73.89149844,-245.85,340.04999632407004,187,-24,-283
85,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:00.1,60.26907061923208,-11.257253099999986,46.89149844000001,-36.15000000000001,198.2572531,-73.89149844,-245.85,339.44366248318727,187,-27,-282
86,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:00.6,57.534019242757424,-10.257253099999987,45.89149844000001,-33.15000000000001,198.2572531,-73.89149844,-245.85,337.5929501633587,188,-28,-279
87,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.0,44.55608749100377,-13.257253099999984,31.89149844000001,-28.15000000000001,198.2572531,-73.89149844,-245.85,333.26415948913564,185,-42,-274
88,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.4,46.222991148842624,-11.257253099999986,34.89149844000001,-28.15000000000001,198.2572531,-73.89149844,-245.85,334.0149697244122,187,-39,-274
89,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.8,42.850489291792016,-12.257253099999984,29.89149844000001,-28.15000000000001,198.2572531,-73.89149844,-245.85,334.07783524202864,186,-44,-274
90,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:02.3,42.28885703617422,-12.257253099999984,30.89149844000001,-26.15000000000001,198.2572531,-73.89149844,-245.85,332.3085915229999,186,-43,-272
91,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:02.7,39.5056760325144,-12.257253099999984,27.89149844000001,-25.15000000000001,198.2572531,-73.89149844,-245.85,331.89305506442884,186,-46,-271
92,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.1,38.165631684880864,-12.257253099999984,26.89149844000001,-24.15000000000001,198.2572531,-73.89149844,-245.85,331.21745123106064,186,-47,-270
93,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.5,33.884096075090774,-13.257253099999984,20.891498440000007,-23.15000000000001,198.2572531,-73.89149844,-245.85,330.7491496587709,185,-53,-269
94,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.9,35.485735709802924,-10.257253099999987,23.89149844000001,-24.15000000000001,198.2572531,-73.89149844,-245.85,332.7822110630314,188,-50,-270
95,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:04.4,38.81944677794858,-12.257253099999984,24.89149844000001,-27.15000000000001,198.2572531,-73.89149844,-245.85,333.9550868006056,186,-49,-273
96,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:04.8,48.450618301792424,-12.257253099999984,35.89149844000001,-30.15000000000001,198.2572531,-73.89149844,-245.85,334.98656689485324,186,-38,-276
97,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:05.2,43.501711655818575,-11.257253099999986,32.89149844000001,-26.15000000000001,198.2572531,-73.89149844,-245.85,332.61689674458813,187,-41,-272
98,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:05.6,39.78353865741435,-13.257253099999984,26.89149844000001,-26.15000000000001,198.2572531,-73.89149844,-245.85,332.29204022967514,185,-47,-272
99,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.1,41.25262341652931,-13.257253099999984,29.89149844000001,-25.15000000000001,198.2572531,-73.89149844,-245.85,331.0619277416236,185,-44,-271
100,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.5,40.4279101624853,-11.257253099999986,31.89149844000001,-22.15000000000001,198.2572531,-73.89149844,-245.85,329.47989316496995,187,-42,-268
101,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.9,43.901764323839906,-11.257253099999986,34.89149844000001,-24.15000000000001,198.2572531,-73.89149844,-245.85,330.74159097398075,187,-39,-270
102,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:07.3,43.40545359083329,-10.257253099999987,35.89149844000001,-22.15000000000001,198.2572531,-73.89149844,-245.85,329.56334747662703,188,-38,-268
103,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:07.7,76.5272258244475,-6.2572530999999865,62.89149844000001,-43.15000000000001,198.2572531,-73.89149844,-245.85,347.1397413146469,192,-11,-289
104,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:08.2,82.89469993181702,-6.2572530999999865,67.89149844,-47.15000000000001,198.2572531,-73.89149844,-245.85,350.35553370826034,192,-6,-293
105,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:08.6,68.39420168074179,-7.2572530999999865,54.89149844000001,-40.15000000000001,198.2572531,-73.89149844,-245.85,344.43867378678596,191,-19,-286
106,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.0,71.64425176569284,-7.2572530999999865,58.89149844000001,-40.15000000000001,198.2572531,-73.89149844,-245.85,344.2411945133818,191,-15,-286
107,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.4,69.31135784722431,-8.257253099999987,55.89149844000001,-40.15000000000001,198.2572531,-73.89149844,-245.85,343.8313540094911,190,-18,-286
108,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.9,71.59434209786401,-7.2572530999999865,55.89149844000001,-44.15000000000001,198.2572531,-73.89149844,-245.85,347.71396290629457,191,-18,-290
109,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:10.3,65.52581429563453,-8.257253099999987,51.89149844000001,-39.15000000000001,198.2572531,-73.89149844,-245.85,343.233156906497,190,-22,-285
110,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:10.7,85.30161640453235,-5.2572530999999865,70.89149844,-47.15000000000001,198.2572531,-73.89149844,-245.85,350.86607131496766,193,-3,-293
111,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:11.1,82.13748085512474,-5.2572530999999865,70.89149844,-41.15000000000001,198.2572531,-73.89149844,-245.85,345.87136337083473,193,-3,-287
112,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:11.6,76.48385312748033,-7.2572530999999865,65.89149844,-38.15000000000001,198.2572531,-73.89149844,-245.85,342.3463158849529,191,-8,-284
113,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.0,77.18506185594453,-5.2572530999999865,66.89149844,-38.15000000000001,198.2572531,-73.89149844,-245.85,343.4443186311284,193,-7,-284
114,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.4,76.91963165139302,0.7427469000000144,67.89149844,-36.15000000000001,198.2572531,-73.89149844,-245.85,345.1970451785473,199,-6,-282
115,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.8,107.67038826801908,26.74274690000001,87.89149844,-56.15000000000001,198.2572531,-73.89149844,-245.85,376.8620437242255,225,14,-302
116,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:13.3,122.39533674591522,36.742746900000014,84.89149844,-80.15,198.2572531,-73.89149844,-245.85,402.0223874363217,235,11,-326
117,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:13.7,147.09917553142841,48.74274690000002,65.89149844,-122.15,198.2572531,-73.89149844,-245.85,443.2798213318536,247,-8,-368
118,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.1,242.0534206670626,81.74274690000001,155.89149844000005,-166.15,198.2572531,-73.89149844,-245.85,504.8445305240021,280,82,-412
119,1,nisson,2,2,2,2,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.5,265.506194768608,158.7427469,161.89149844000005,-138.15,198.2572531,-73.89149844,-245.85,531.6474395687428,357,88,-384
120,1,nisson,2,2,2,2,teana,328.99534725359086,1,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.9,685.693607586877,-208.2572531,81.89149844,-648.15,198.2572531,-73.89149844,-245.85,894.0917178902844,-10,8,-894
121,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:15.4,177.10794296830952,-160.2572531,-6.1085015599999934,-75.15,198.2572531,-73.89149844,-245.85,332.9939939398307,38,-80,-321
122,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:15.8,65.16892579432303,-62.25725309999999,-17.108501559999993,8.849999999999994,198.2572531,-73.89149844,-245.85,288.0034722012913,136,-91,-237
123,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:16.2,32.884588435709226,-27.257253099999986,-12.108501559999993,13.849999999999996,198.2572531,-73.89149844,-245.85,300.7673519516372,171,-86,-232
124,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:16.6,18.953233426146085,-13.257253099999984,-8.108501559999992,10.849999999999996,198.2572531,-73.89149844,-245.85,310.1193318708139,185,-82,-235
125,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.1,11.88282445153431,-8.257253099999987,-5.1085015599999934,6.849999999999994,198.2572531,-73.89149844,-245.85,315.37596611029187,190,-79,-239
126,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.5,8.87361229860657,-5.2572530999999865,-4.1085015599999934,5.849999999999994,198.2572531,-73.89149844,-245.85,317.69954359425833,193,-78,-240
127,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.9,7.019827390041857,-3.2572530999999856,-2.108501559999993,5.849999999999994,198.2572531,-73.89149844,-245.85,318.4352367436745,195,-76,-240
128,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:18.3,3.76151089138154,-1.2572530999999856,-2.108501559999993,2.8499999999999943,198.2572531,-73.89149844,-245.85,321.9223508860483,197,-76,-243
129,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:18.8,6.271320765674638,-2.2572530999999856,-0.10850155999999343,5.849999999999994,198.2572531,-73.89149844,-245.85,318.5780908976636,196,-74,-240
130,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:19.2,7.297017696701982,-2.2572530999999856,-1.1085015599999934,6.849999999999994,198.2572531,-73.89149844,-245.85,318.05974281571696,196,-75,-239
131,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:19.6,6.855687547283785,-0.2572530999999856,-0.10850155999999343,6.849999999999994,198.2572531,-73.89149844,-245.85,319.06268976487985,198,-74,-239
132,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.0,2.2394101781455724,-1.2572530999999856,-0.10850155999999343,1.8499999999999943,198.2572531,-73.89149844,-245.85,322.21266269344534,197,-74,-244
133,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.4,2.4963896062077278,-1.2572530999999856,-1.1085015599999934,1.8499999999999943,198.2572531,-73.89149844,-245.85,322.44379355168235,197,-75,-244
134,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.9,4.937959966016532,-0.2572530999999856,0.8914984400000066,4.849999999999994,198.2572531,-73.89149844,-245.85,320.3342004844316,198,-73,-241
135,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:21.3,2.8636430898388863,-0.2572530999999856,-0.10850155999999343,2.8499999999999943,198.2572531,-73.89149844,-245.85,322.06986819632783,198,-74,-243
136,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:21.7,3.0687871978978913,-0.2572530999999856,-1.1085015599999934,2.8499999999999943,198.2572531,-73.89149844,-245.85,322.30110145638656,198,-75,-243
137,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:22.1,4.937959966016532,-0.2572530999999856,0.8914984400000066,4.849999999999994,198.2572531,-73.89149844,-245.85,320.3342004844316,198,-73,-241
138,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2443905,-73.89692352,-245.5075,303.0984452,-53.85891758,-196.7484691,318.6094235,-135.3004398,-109.85795149999998,0.0,0.0,19:22.6,6.5129031719517645,-0.2443905000000086,-0.10307647999999857,6.507499999999991,198.2443905,-73.89692352,-245.5075,319.06268976487985,198,-74,-239
139,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.81597170000001,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,0.0,19:23.0,3.5660170405892906,0.7178290999999888,-1.0479226599999976,3.3321249999999907,198.2821709,-73.95207734,-245.332125,322.16455422656287,199,-75,-242
140,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.81597170000001,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,0.0,19:23.4,2.079656340305603,-1.2821709000000112,0.9520773400000024,1.332124999999991,198.2821709,-73.95207734,-245.332125,321.98447167526575,197,-73,-244
141,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2680624,-73.95447347,-245.3655188,303.08884680000006,-53.77517311,-196.38799330000003,318.5025047,-135.173647,-109.4843012,0.0,0.0,19:23.8,0.6902872651157841,-0.2680624000000193,-0.04552653000000362,-0.6344811999999821,198.2680624,-73.95447347,-245.3655188,324.3393284817615,198,-74,-246
142,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2680624,-73.95447347,-245.3655188,303.08884680000006,-53.77517311,-196.38799330000003,318.5025047,-135.173647,-109.4843012,0.0,0.0,19:24.3,1.7405817327494588,-0.2680624000000193,-1.0455265300000036,1.3655188000000182,198.2680624,-73.95447347,-245.3655188,323.05572274763995,198,-75,-244
143,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2546593,-73.9567498,-245.19724280000003,303.0844045,-53.73641446,-196.3685937,318.4773795,-135.1149646,-109.4600862,0.0,0.0,19:24.7,3.2076601224301404,-0.25465930000001435,-0.043250200000002785,3.1972428000000264,198.2546593,-73.9567498,-245.19724280000003,321.3160437948905,198,-74,-242
