,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
70,0.0,nisson,1,1,1,1,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:03.9,73.5182168750913,25.33995249999998,-14.25721937,-67.52441569999996,315.6600475,-49.74278063,-226.47558430000004,454.7669732951152,341,-64,-294
71,0.0,nisson,1,1,1,1,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:06.9,77.58207159462141,27.33995249999998,-17.25721937,-70.52441569999995,315.6600475,-49.74278063,-226.47558430000004,458.6360212630491,343,-67,-297
72,0.0,nisson,1,1,1,1,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:09.8,86.39697488588915,27.33995249999998,-15.25721937,-80.52441569999995,315.6600475,-49.74278063,-226.47558430000004,464.89030964303834,343,-65,-307
73,0.0,nisson,1,1,1,1,bluebird,150.6613317567334,2,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:12.7,161.1378139147139,40.339952499999974,-12.25721937,-155.52441569999996,315.6600475,-49.74278063,-226.47558430000004,525.8364764829462,356,-62,-382
74,0.0,nisson,1,1,2,1,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:15.6,48.752808396573066,-42.660047500000026,-13.25721937,-19.524415699999963,315.6600475,-49.74278063,-226.47558430000004,372.8458126357328,273,-63,-246
75,0.0,nisson,2,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:16.6,16.46877729380557,-8.660047500000019,-13.25721937,-4.524415699999963,315.6600475,-49.74278063,-226.47558430000004,389.33147830608317,307,-63,-231
76,0.0,nisson,0,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:17.5,6.944368987385795,0.33995249999998123,-5.257219370000001,-4.524415699999963,315.6600475,-49.74278063,-226.47558430000004,395.27458810300476,316,-55,-231
77,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:18.4,10.608729643692756,1.3399524999999812,-8.257219370000001,-6.524415699999963,315.6600475,-49.74278063,-226.47558430000004,397.6707180570377,317,-58,-233
78,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0742847,-92.89300209,-165.4162594,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:19.3,9.917284004855631,6.339952499999981,-5.257219370000001,-5.524415699999963,315.6600475,-49.74278063,-226.47558430000004,400.66569606094316,322,-55,-232
79,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.2205705,-92.94835199,-165.5954464,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:22.2,10.390472587566245,1.3399524999999812,-9.25721937,-4.524415699999963,315.6600475,-49.74278063,-226.47558430000004,396.6497195259314,317,-59,-231
80,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.3595419,-93.30093439,-165.7156741,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:25.2,5.621658357901671,3.339952499999981,-4.257219370000001,-1.5244156999999632,315.6600475,-49.74278063,-226.47558430000004,395.80424454520437,319,-54,-228
81,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.4915648,-93.33588767,-165.9298904,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:28.1,11.836313468853616,5.339952499999981,-10.25721937,-2.5244156999999627,315.6600475,-49.74278063,-226.47558430000004,398.8508493158815,321,-60,-229
82,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.6669866,-93.71909328,-166.0833959,210.8525136,-70.39596787,-259.128349,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:31.0,9.850416534998176,1.3399524999999812,-7.257219370000001,-6.524415699999963,315.6600475,-49.74278063,-226.47558430000004,397.5260997720779,317,-57,-233
83,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.73363730000003,-93.88313862,-166.2292261,210.9598879,-70.67616947,-259.1719316,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:33.9,10.082294536114556,5.339952499999981,-7.257219370000001,-4.524415699999963,315.6600475,-49.74278063,-226.47558430000004,399.563511847616,321,-57,-231
84,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8969554,-94.13898169,-166.2677648,210.9118936,-70.792361,-259.113335,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:36.9,12.094790202659896,2.22295489999999,-11.644358410000002,-2.3981948999999934,315.7770451,-50.35564159,-226.6018051,396.74803087097985,318,-62,-229
85,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8521076,-94.5320326,-166.2043765,210.9162989,-71.05274295,-258.6576682,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:39.8,5.871479398444466,0.22295489999999066,-5.644358410000002,1.6018051000000069,315.7770451,-50.35564159,-226.6018051,391.9400464356762,316,-56,-225
86,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.6595023,-94.50543097,-165.9941577,210.57048390000003,-71.2001058,-258.32478480000003,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:42.7,9.95286048261292,-1.7770451000000094,-8.644358410000002,4.601805100000006,315.7770451,-50.35564159,-226.6018051,389.05141048452714,314,-59,-222
87,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.5265271,-94.63015943,-165.4944498,210.2919597,-71.04010051,-258.0585456,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:45.6,8.567182843056282,-4.777045100000009,-2.6443584100000024,6.601805100000008,315.7770451,-50.35564159,-226.6018051,384.61669230546926,311,-53,-220
88,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.30020080000003,-94.24865145,-165.1697273,210.0773617,-70.78809549,-257.7056183,315.73819289999994,-50.18785951,-226.37171490000003,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:48.6,5.460702169134484,-0.7381928999999445,3.1878595100000027,4.371714900000029,315.73819289999994,-50.18785951,-226.37171490000003,388.224162050741,315,-47,-222
89,0.0,nisson,0,2,0,0,bluebird,0.0,0,191.2351908,-93.98621888,-164.86124099999995,210.0773617,-70.78809549,-257.7056183,315.5512832,-50.12846654,-225.9531291,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:51.5,8.782784955796673,-3.5512832000000003,1.128466539999998,7.953129099999983,315.5512832,-50.12846654,-225.9531291,383.7564331708329,312,-49,-218
90,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.0234312,-93.53690794,-164.66817890000004,209.8234937,-70.54869071,-257.4703374,315.5237191,-49.97204321,-225.6554727,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:54.4,6.410280336947606,-0.5237190999999939,2.9720432100000025,5.65547269999999,315.5237191,-49.97204321,-225.6554727,387.0839702183494,315,-47,-220
91,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.9222597,-93.41006254,-164.38477,209.682319,-70.17125618,-257.2468205,315.3975331000001,-49.82344105,-225.372699,325.2393981,-135.51064230000003,-138.4205613,1,0.0,29:57.3,6.525785690092954,-2.3975331000000324,2.82344105,5.372699000000012,315.3975331000001,-49.82344105,-225.372699,385.4581689366565,313,-47,-220
92,0.0,nisson,0,0,0,2,bluebird,0.0,0,190.8261467,-92.93955941,-164.1655315,209.398203,-69.81269337,-256.9344795,315.3776564,-49.732269,-225.0540641,325.2393981,-135.51064230000003,-138.4205613,1,0.0,30:00.3,6.308333565350716,-0.37765639999997797,1.7322690000000025,6.0540640999999775,315.3776564,-49.732269,-225.0540641,386.639366852368,315,-48,-219
93,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.6348393,-92.69258144,-164.00725490000005,209.2782929,-69.67205870000001,-256.7377555,315.3087736,-49.49565555,-224.8513609,325.0774282,-135.2851101,-138.1495332,1,0.0,30:03.2,6.062737660690226,-1.308773599999995,4.495655550000002,3.851360900000003,315.3087736,-49.49565555,-224.8513609,386.60315570362326,314,-45,-221
94,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.4530974,-92.30795237,-163.85689209999995,209.1643782,-69.48845576,-256.45086769999995,315.2933349,-49.32087277,-224.65879280000004,324.7735567,-134.87085459999997,-137.8920565,1,0.0,30:06.1,4.949849095822785,-0.29333489999999074,3.320872770000001,3.6587928000000427,315.2933349,-49.32087277,-224.65879280000004,387.5332243821167,315,-46,-221
95,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3804425,-92.19255475,-163.6140475,209.1061593,-69.11403298,-256.2783244,315.1286682,-49.20482913,-224.5258532,324.5348789,-134.7273119,-137.49745369999997,1,0.0,30:09.0,4.585822781806756,-3.1286681999999932,2.20482913,2.525853199999972,315.1286682,-49.20482913,-224.5258532,385.79398647464683,312,-47,-222
96,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3114204,-91.88292701,-163.38334519999995,208.8508514,-68.75833133,-256.1144081,315.0222348000001,-49.19458768,-224.2495605,324.358135,-134.3409463,-137.322581,1,0.0,30:12.0,5.628959352731126,-2.0222348000000347,0.19458767999999796,5.249560500000001,315.0222348000001,-49.19458768,-224.2495605,385.13763773487517,313,-49,-219
97,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.1458494,-91.53878066,-163.1641779,208.60830880000003,-68.52041476,-255.8086877,314.971123,-49.08485829,-224.1370825,324.1402282,-133.873899,-137.006452,1,0.0,30:14.9,3.1395597752419064,-0.9711229999999772,2.08485829,2.1370825000000195,314.971123,-49.08485829,-224.1370825,387.4132160884551,314,-47,-222
98,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.9385569,-91.41184163,-163.055969,208.5278933,-68.39439402,-255.56825330000004,314.9225669,-48.93061538,-223.9302284,323.8332168,-133.530204,-136.7561294,1,0.0,30:17.8,4.988620196671093,-0.9225668999999924,2.930615379999999,3.930228400000004,314.9225669,-48.93061538,-223.9302284,386.15022983289805,314,-46,-220
99,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.891629,-91.34124955,-162.9031706,208.4014987,-68.12467432,-255.4398407,314.6764386000001,-48.73408461,-224.033717,323.641556,-133.3536938,-136.51832290000002,1,0.0,30:20.7,6.2991058643507625,-4.67643860000004,3.734084609999997,-1.966283000000004,314.6764386000001,-48.73408461,-224.033717,386.2654527653231,310,-45,-226
100,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.8470476,-90.97418707,-162.858012,208.1814237,-67.86844061,-255.3178486,314.6426166,-48.79738038,-223.8820311,323.5094782,-133.0360092,-136.2924068,1,0.0,30:23.7,3.188315120305956,-0.6426165999999967,-1.20261962,2.8820310999999776,314.6426166,-48.79738038,-223.8820311,387.21699342874916,314,-50,-221
101,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6546952,-90.87547772,-162.9151114,208.0723526,-67.67501858,-255.0519562,314.5604858,-48.50751136,-223.6879296,323.2840043,-132.8342087,-136.0277864,1,0.0,30:26.6,6.8094509358014275,-1.5604857999999808,5.507511360000002,3.6879296000000177,314.5604858,-48.50751136,-223.6879296,384.9909089835759,313,-43,-220
102,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6219605,-90.58170383,-162.6693559,207.8687349,-67.39126765,-255.0493584,314.4324615000001,-48.53213579,-223.6035331,323.169804,-132.5424983,-135.9763971,1,0.0,30:29.5,2.9507768927482285,-2.432461500000045,-0.4678642100000019,1.6035330999999644,314.4324615000001,-48.53213579,-223.6035331,386.0427437473732,312,-49,-222
103,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.5408624,-90.40261864,-162.63588810000005,207.8252982,-67.22170426,-254.7468905,314.3108384,-48.355529,-223.4233564,322.9613138,-132.3653733,-135.72757719999998,1,0.0,30:32.4,5.321552219247357,-2.3108383999999655,3.355528999999997,3.423356400000017,314.3108384,-48.355529,-223.4233564,384.4073360382187,312,-45,-220
104,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.41381930000003,-90.08248771,-162.55409369999995,207.7340333,-67.16061905,-254.459546,314.2952965,-48.23775255,-223.3021886,322.7632481,-131.9971047,-135.6411984,1,0.0,30:35.4,3.2240981448947394,-0.2952965000000063,2.2377525500000037,2.3021885999999943,314.2952965,-48.23775255,-223.3021886,386.7208295398633,314,-46,-221
105,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.4431283,-89.97836332,-162.22638899999995,207.5473316,-66.9025881,-254.2865687,314.1305317,-48.27586492,-223.2870792,322.6750857,-131.84724939999998,-135.4091385,1,0.0,30:38.3,3.225990515464076,-3.1305317000000064,-0.7241350800000035,0.28707919999999376,314.1305317,-48.27586492,-223.2870792,385.8121304469314,311,-49,-223
106,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.3209719,-89.92944516,-162.1150695,207.519965,-66.75745869,-254.0222402,314.0740051,-48.11207168,-223.3227252,322.4913315,-131.75488700000002,-135.1886815,1,0.0,30:41.2,3.361127526738482,-1.074005100000022,3.11207168,-0.6772748000000206,314.0740051,-48.11207168,-223.3227252,387.5177415293395,313,-45,-224
107,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2549233,-89.6329729,-162.15931609999996,207.2939668,-66.56958576,-253.8711282,314.0703048,-48.15646809,-223.15658900000003,322.3667649,-131.4171426,-134.9792475,1,0.0,30:44.1,3.2681099986096624,-0.07030479999997398,-0.8435319100000029,3.156589000000025,314.0703048,-48.15646809,-223.15658900000003,386.5190810296434,314,-49,-220
108,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2421772,-89.60132425,-162.0513503,207.2292684,-66.39110647,-253.7275718,313.9167896,-48.04864469,-223.1987595,322.2484266,-131.3462855,-134.8302851,1,0.0,30:47.1,3.653298916783799,-2.9167896000000155,2.0486446900000037,-0.8012404999999774,313.9167896,-48.04864469,-223.1987595,386.0220200972997,311,-46,-224
109,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0800683,-89.42125804,-162.0987827,207.217805,-66.32155115,-253.4411932,313.9209501,-47.89621245,-223.1388215,322.03600530000006,-131.0289712,-134.7887708,1,0.0,30:50.0,3.113070807271689,0.0790498999999727,2.89621245,1.1388214999999775,313.9209501,-47.89621245,-223.1388215,387.17567072325187,314,-45,-222
110,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0760649,-89.15019514,-162.0938436,207.0069148,-66.15547359,-253.36913360000003,313.8749026,-48.05140183,-223.0818805,321.984205,-130.7275227,-134.7993323,1,0.0,30:52.9,3.2603912562596435,-0.8749025999999844,-2.948598169999997,1.0818805000000111,313.8749026,-48.05140183,-223.0818805,387.1098035441624,313,-51,-222
111,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0222616,-89.19268538,-161.9891514,207.006569,-65.89769991,-253.3506769,313.7311575,-47.89883174,-223.0777864,321.8849948,-130.64114650000002,-134.7593657,1,0.0,30:55.8,3.9835282690929414,-2.7311574999999952,2.8988317399999985,0.07778640000000793,313.7311575,-47.89883174,-223.0777864,385.3245385386194,311,-45,-223
112,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8711486,-88.93305111,-161.9396939,206.9062406,-65.90281491,-253.233143,313.7945996,-47.85389015,-222.9238971,321.690745,-130.3590892,-134.67139740000002,1,0.0,30:58.8,3.2758651931933014,1.2054003999999736,0.8538901499999979,2.9238970999999765,313.7945996,-47.85389015,-222.9238971,387.0839702183494,315,-47,-220
113,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8775911,-88.88639856,-161.89270919999996,206.7609285,-65.65767417,-253.07148590000003,313.6548696000001,-47.96119565,-222.8777023,321.7062078,-130.2911347,-134.4378275,1,0.0,31:01.7,3.4605515597963,-2.6548696000000405,-2.0388043499999995,0.8777023000000099,313.6548696000001,-47.96119565,-222.8777023,385.3634647965477,311,-50,-222
114,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7337116,-88.74207863,-161.8980737,206.7228821,-65.67479046,-252.8679116,313.6721261,-47.86313586,-222.8838171,321.5208974,-130.026578,-134.31593610000002,1,0.0,31:04.6,1.8953297848584412,0.32787389999998595,1.86313586,-0.1161828999999841,313.6721261,-47.86313586,-222.8838171,387.8672453301516,314,-46,-223
115,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.747026,-88.6049747,-161.80317,206.586738,-65.49105094,-252.824516,313.5885198000001,-47.96997907,-222.73962630000003,321.4948525,-129.9252491,-134.35013930000002,1,0.0,31:07.6,3.761639588647752,-1.588519800000029,-2.030020929999999,2.7396263000000256,313.5885198000001,-47.96997907,-222.73962630000003,385.0246745339836,312,-50,-220
116,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7096747,-88.62472596,-161.5130115,206.5574011,-65.36649839,-252.6832902,313.4590938,-47.72148012,-222.802645,321.3701099,-129.9289866,-134.2326324,1,0.0,31:10.5,5.4564801691913685,-2.4590938000000047,4.7214801200000025,-1.1973549999999875,313.4590938,-47.72148012,-222.802645,385.6760298488875,311,-43,-224
117,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.674191,-88.39348967,-161.5373609,206.4295311,-65.29817347,-252.4991257,313.5361392,-47.78540611,-222.6125127,321.3016044,-129.68253729999998,-134.1710008,1,0.0,31:13.4,4.0826920979989785,1.4638608000000204,-1.2145938900000033,3.612512699999997,313.5361392,-47.78540611,-222.6125127,386.7647864012441,315,-49,-219
118,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.6404814,-88.47381518,-161.3604929,206.4580545,-65.13326479999999,-252.5741694,313.4093322,-47.59613581,-222.5818871,321.1865242,-129.7984104,-134.0124507,1,0.0,31:16.3,4.367569920569969,-2.4093321999999944,3.59613581,0.5818870999999888,313.4093322,-47.59613581,-222.5818871,384.63099199102516,311,-44,-222
119,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.5084573,-88.35012442,-161.2424682,206.43515180000003,-65.17660156,-252.5954609,313.3888656000001,-47.41632902,-222.5527927,321.027198,-129.7084899,-133.9618282,1,0.0,31:19.3,3.4825422031801416,-0.388865600000031,3.4163290199999987,0.5527926999999693,313.3888656000001,-47.41632902,-222.5527927,386.2499190938426,313,-44,-222
120,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.4830345,-88.18261820000002,-161.1803448,206.2633942,-64.96777148,-252.6156879,313.3194223000001,-47.49551256,-222.4251531,321.0258381,-129.57306540000002,-133.9637368,1,0.0,31:22.2,3.14415731497244,-1.319422300000042,-1.5044874399999983,2.4251530999999886,313.3194223000001,-47.49551256,-222.4251531,384.8960898736177,312,-49,-220
121,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.35888280000003,-88.22348729,-161.17132759999996,206.3002245,-64.96938291,-252.4349035,313.2534512000001,-47.27073694,-222.5038954,320.8745462,-129.4944122,-133.86554990000002,1,0.0,31:25.1,4.695600376480436,-1.253451200000029,4.270736939999999,-1.4961045999999951,313.2534512000001,-47.27073694,-222.5038954,386.4828586108316,312,-43,-224
122,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2409386,-88.01231293,-161.1127612,206.1352133,-64.92091376,-252.3631583,313.3907786000001,-47.35720009,-222.2787007,320.7808189,-129.2196916,-133.92227240000003,1,0.0,31:28.0,5.273908184514977,2.6092213999999667,-1.6427999100000008,4.278700699999973,313.3907786000001,-47.35720009,-222.2787007,387.0155035654257,316,-49,-218
123,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2788917,-88.01169728,-161.05712319999995,206.0784526,-64.67486807,-252.2950004,313.2712397,-47.38934008,-222.2147656,320.79177789999994,-129.208707,-134.0261588,1,0.0,31:31.0,2.647091002533477,-2.271239699999967,-0.6106599200000034,1.214765599999993,313.2712397,-47.38934008,-222.2147656,384.53348358758046,311,-48,-221
124,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2149471,-88.06111242,-160.904267,206.12453,-64.54112467,-252.4302504,313.1076776999999,-47.21987308,-222.3040274,320.7021890000001,-129.1982716,-134.02485090000002,1,0.0,31:33.9,4.7855581072991225,-3.1076776999999534,3.2198730799999997,-1.6959725999999762,313.1076776999999,-47.21987308,-222.3040274,384.9831165129193,310,-44,-224
125,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.1041997,-87.9580568,-160.9090536,206.0683035,-64.66406844,-252.3087379,313.0522938000001,-47.15887943,-222.438826,320.5670796,-129.088358,-134.02360829999998,1,0.0,31:36.8,3.0016555487050374,-1.0522938000000297,1.158879429999999,-2.5611740000000225,313.0522938000001,-47.15887943,-222.438826,387.40805360756247,312,-46,-225
126,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0489898,-87.71015396,-160.863601,205.9148883,-64.68086501,-252.043301,313.04967910000005,-47.20093546,-222.4668847,320.4887256,-128.8839401,-134.0224279,1,0.0,31:39.7,0.9618648944401249,-0.049679100000048486,-0.7990645400000034,-0.5331152999999915,313.04967910000005,-47.20093546,-222.4668847,387.3009166010326,313,-48,-223
127,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0965403,-87.62464626,-160.9204209,205.8191439,-64.49682176,-252.0911359,312.8971952,-47.34088868,-222.4435405,320.5142893000001,-128.8397431,-133.9213065,1,0.0,31:42.7,3.9574412458298633,-2.8971951999999987,-2.659111320000001,0.4435404999999832,312.8971952,-47.34088868,-222.4435405,384.5568878592607,310,-50,-222
128,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0917133,-87.69341395,-160.9743999,205.8281867,-64.42198067,-251.9865791,312.8023354,-47.17384425,-222.4713634,320.4885749,-128.947756,-133.8752412,1,0.0,31:45.6,3.687974630093164,-1.8023354000000043,3.173844250000002,-0.5286365999999987,312.8023354,-47.17384425,-222.4713634,385.2090341619729,311,-44,-223
129,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9871276,-87.70874325,-160.97567990000005,205.8367774,-64.45088164,-251.9872502,312.8622187,-47.06515204,-222.4477953,320.3641461,-128.9003682,-133.78147909999998,1,0.0,31:48.5,2.399983305285275,1.1377813000000288,2.065152040000001,0.4477953000000241,312.8622187,-47.06515204,-222.4477953,387.17567072325187,314,-45,-222
130,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9877712,-87.52330609,-160.8768959,205.7449385,-64.42833756,-251.8878877,312.8691077000001,-47.16189443,-222.3254055,320.3959388,-128.7053498,-133.69240520000002,1,0.0,31:51.4,2.967031449124637,0.13089229999997087,-1.8381055700000035,2.3254055000000164,312.8691077000001,-47.16189443,-222.3254055,385.707142791004,313,-49,-220
131,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9883827,-87.44714078,-160.7830511,205.6576916,-64.30692068,-251.8934933,312.8756523,-47.30379971,-222.2091352,320.42614189999995,-128.62008229999998,-133.6077849,1,0.0,31:54.4,3.48786993538612,0.12434769999998707,-2.69620029,2.2091351999999915,312.8756523,-47.30379971,-222.2091352,385.83545715758163,313,-50,-220
132,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9389635,-87.42478374,-160.7438985,205.724807,-64.39157465,-251.6488186,312.8818697,-47.23860973,-222.1486785,320.35483480000005,-128.58907820000002,-133.57739569999998,1,0.0,31:57.3,1.6933904237921793,0.11813030000001845,1.2386097300000003,1.1486785000000168,312.8818697,-47.23860973,-222.1486785,385.9093157725012,313,-46,-221
133,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.89201530000003,-87.30354456,-160.85670359999997,205.6385666,-64.42199591,-251.5163777,312.9377762000001,-47.27667924,-222.1912445,320.287093,-128.4596243,-133.6485259,1,0.0,32:00.2,1.5184195012952224,1.0622237999999695,-0.72332076,-0.8087555000000178,312.9377762000001,-47.27667924,-222.1912445,388.1095206252998,314,-48,-223
134,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8974146,-87.33836733,-160.71386840000002,205.65663830000003,-64.25089612,-251.6405588,312.8908874,-47.16284528,-222.08168230000004,320.2227384,-128.58664299999998,-133.51609960000002,1,0.0,32:03.1,3.1312906704473287,-0.8908873999999969,2.162845279999999,2.08168230000004,312.8908874,-47.16284528,-222.08168230000004,384.4073360382187,312,-45,-220
135,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9525438,-87.22144896,-160.678175,205.5738064,-64.08835131,-251.6585309,312.846343,-47.30470301,-221.9775982,320.2616015000001,-128.50731090000002,-133.4402946,1,0.0,32:06.1,3.4484513884634147,-0.8463429999999903,-2.695296990000003,1.9775981999999883,312.846343,-47.30470301,-221.9775982,385.0246745339836,312,-50,-220
136,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9049167,-87.16037651,-160.64426630000003,205.5451161,-64.23393375,-251.6256043,312.9540259,-47.28946786,-221.97871830000003,320.19852139999995,-128.3319453,-133.56827990000002,1,0.0,32:09.0,2.066459428732821,2.045974100000024,0.289467860000002,-0.02128169999997453,312.9540259,-47.28946786,-221.97871830000003,388.224162050741,315,-47,-222
137,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9096708,-87.25235769,-160.5120529,205.5678603,-64.22223706,-251.5943241,312.9063246,-47.17499447,-221.9797824,320.1385953,-128.36534809999998,-133.4898659,1,0.0,32:11.9,2.356360323983901,-0.9063246000000048,2.174994470000001,-0.020217599999995173,312.9063246,-47.17499447,-221.9797824,385.5554434838134,312,-45,-222
138,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9141873,-87.08973979999998,-160.4864503,205.48946730000003,-64.11112521,-251.6146079,312.9110084,-47.26624475,-221.9807933,320.1816656000001,-128.2970807,-133.4153726,1,0.0,32:14.8,1.7361439079460046,0.08899160000004258,-1.7337552500000015,-0.019206699999983808,312.9110084,-47.26624475,-221.9807933,386.85139265614646,313,-49,-222
