,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
73,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.1,36.4977013343265,-18.103626600000037,-31.14850781,5.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,353.45579638761046,285,-85,-191
74,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.5,37.24961664647972,-17.103626600000037,-32.14850781,7.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,353.43033259752906,286,-86,-189
75,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.9,36.390066291361705,-17.103626600000037,-31.14850781,7.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,353.1883350282112,286,-85,-189
76,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:56.3,36.87064113749175,-18.103626600000037,-31.14850781,7.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,352.37905726646136,285,-85,-189
77,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:56.8,39.137904450158025,-19.103626600000037,-34.14850781,0.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,356.11234182487976,284,-88,-196
78,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:57.2,38.25960744087292,-19.103626600000037,-33.14850781,-0.1595061999999814,303.1036266000001,-53.85149219,-196.8404938,356.41829358213363,284,-87,-197
79,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:57.6,193.2334697304525,-26.103626600000037,-180.14850781,64.84049380000002,303.1036266000001,-53.85149219,-196.8404938,385.88728924389306,277,-234,-132
80,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.0,153.0389923063064,-21.103626600000037,-143.14850781,49.84049380000002,303.1036266000001,-53.85149219,-196.8404938,374.08822488819396,282,-197,-147
81,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.5,21.660259922025347,-13.103626600000037,-11.148507809999998,-13.159506199999981,303.1036266000001,-53.85149219,-196.8404938,363.90245945857527,290,-65,-210
82,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.9,67.73569688553958,-11.103626600000037,54.85149219,-38.159506199999974,303.1036266000001,-53.85149219,-196.8404938,374.81995677925147,292,1,-235
83,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:59.3,64.94267073865764,-14.103626600000037,49.85149219,-39.159506199999974,303.1036266000001,-53.85149219,-196.8404938,373.13938414485284,289,-4,-236
84,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:59.7,56.17917309457035,-14.103626600000037,43.85149219,-32.15950619999998,303.1036266000001,-53.85149219,-196.8404938,368.8658292658728,289,-10,-229
85,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:00.1,59.08359561138521,-13.103626600000037,44.85149219,-36.159506199999974,303.1036266000001,-53.85149219,-196.8404938,372.1155734445953,290,-9,-233
86,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:00.6,55.83306856720036,-14.103626600000037,41.85149219,-34.15950619999998,303.1036266000001,-53.85149219,-196.8404938,370.17023110995837,289,-12,-231
87,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.0,56.542814461872126,-15.103626600000037,39.85149219,-37.159506199999974,303.1036266000001,-53.85149219,-196.8404938,371.3435067427463,288,-14,-234
88,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.4,46.85202886311005,-14.103626600000037,33.85149219,-29.15950619999998,303.1036266000001,-53.85149219,-196.8404938,367.4193789118914,289,-20,-226
89,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.8,43.45200976559885,-16.103626600000037,29.85149219,-27.15950619999998,303.1036266000001,-53.85149219,-196.8404938,364.8575064323057,287,-24,-224
90,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:02.3,44.04884415134747,-14.103626600000037,29.85149219,-29.15950619999998,303.1036266000001,-53.85149219,-196.8404938,367.6588092239869,289,-24,-226
91,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:02.7,40.73005849627149,-14.103626600000037,27.85149219,-26.15950619999998,303.1036266000001,-53.85149219,-196.8404938,365.9590140985736,289,-26,-223
92,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.1,42.419323086651175,-15.103626600000037,26.85149219,-29.15950619999998,303.1036266000001,-53.85149219,-196.8404938,367.08173476761283,288,-27,-226
93,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.5,37.42735250040667,-14.103626600000037,23.85149219,-25.15950619999998,303.1036266000001,-53.85149219,-196.8404938,365.65694304908254,289,-30,-222
94,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.9,36.88793513914403,-14.103626600000037,21.85149219,-26.15950619999998,303.1036266000001,-53.85149219,-196.8404938,366.4341687124715,289,-32,-223
95,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:04.4,51.11753006699069,-15.103626600000037,35.85149219,-33.15950619999998,303.1036266000001,-53.85149219,-196.8404938,369.00948497294746,288,-18,-230
96,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:04.8,50.13074548188664,-14.103626600000037,34.85149219,-33.15950619999998,303.1036266000001,-53.85149219,-196.8404938,369.84050616448167,289,-19,-230
97,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:05.2,46.39216426757537,-15.103626600000037,31.85149219,-30.15950619999998,303.1036266000001,-53.85149219,-196.8404938,367.36494116886,288,-22,-227
98,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:05.6,40.18161558187647,-16.103626600000037,24.85149219,-27.15950619999998,303.1036266000001,-53.85149219,-196.8404938,365.22048135338736,287,-29,-224
99,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.1,41.79349215786709,-15.103626600000037,25.85149219,-29.15950619999998,303.1036266000001,-53.85149219,-196.8404938,367.15664232041337,288,-28,-226
100,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.5,39.475304182611396,-14.103626600000037,27.85149219,-24.15950619999998,303.1036266000001,-53.85149219,-196.8404938,364.7437456626227,289,-26,-221
101,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.9,42.57857276905483,-15.103626600000037,30.85149219,-25.15950619999998,303.1036266000001,-53.85149219,-196.8404938,364.3583400994137,288,-23,-222
102,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:07.3,58.195002238935395,-9.10362660000004,43.85149219,-37.159506199999974,303.1036266000001,-53.85149219,-196.8404938,375.88828127516825,294,-10,-234
103,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:07.7,68.37112505604757,-11.103626600000037,51.85149219,-43.15950619999998,303.1036266000001,-53.85149219,-196.8404938,377.97883538632163,292,-2,-240
104,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:08.2,95.37394937041088,-10.10362660000004,77.85149219,-54.15950619999998,303.1036266000001,-53.85149219,-196.8404938,386.55659352803696,293,24,-251
105,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:08.6,73.95304027631111,-9.10362660000004,57.85149219,-45.15950619999998,303.1036266000001,-53.85149219,-196.8404938,380.80966374292547,294,4,-242
106,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.0,69.74818604802347,-10.10362660000004,53.85149219,-43.15950619999998,303.1036266000001,-53.85149219,-196.8404938,378.74661714660897,293,0,-240
107,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.4,75.00779730727797,-11.103626600000037,58.85149219,-45.15950619999998,303.1036266000001,-53.85149219,-196.8404938,379.2795802570974,292,5,-242
108,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.9,75.47371341129106,-10.10362660000004,58.85149219,-46.15950619999998,303.1036266000001,-53.85149219,-196.8404938,380.68753591364134,293,5,-243
109,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:10.3,75.94877521401972,-10.10362660000004,57.85149219,-48.15950619999998,303.1036266000001,-53.85149219,-196.8404938,381.9554947896417,293,4,-245
110,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:10.7,91.81859498222404,-7.10362660000004,77.85149219,-48.15950619999998,303.1036266000001,-53.85149219,-196.8404938,384.9896102494196,296,24,-245
111,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:11.1,79.66919297927961,-10.10362660000004,64.85149219,-45.15950619999998,303.1036266000001,-53.85149219,-196.8404938,380.1762749041555,293,11,-242
112,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:11.6,85.59689823731755,-9.10362660000004,70.85149219,-47.15950619999998,303.1036266000001,-53.85149219,-196.8404938,382.4408450989512,294,17,-244
113,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.0,94.56584149717959,-7.10362660000004,79.85149219,-50.15950619999998,303.1036266000001,-53.85149219,-196.8404938,386.3948757424197,296,26,-247
114,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.4,88.18890976834726,2.896373399999959,76.85149219,-43.15950619999998,303.1036266000001,-53.85149219,-196.8404938,389.5702760735218,306,23,-240
115,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.8,117.0086276827042,29.896373399999963,93.85149219,-63.15950619999998,303.1036266000001,-53.85149219,-196.8404938,424.3689432557477,333,40,-260
116,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:13.3,127.04636998824364,38.89637339999996,83.85149219,-87.15950619999998,303.1036266000001,-53.85149219,-196.8404938,445.5558326405345,342,30,-284
117,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:13.7,160.4299345592015,50.89637339999996,69.85149219,-135.15950619999998,303.1036266000001,-53.85149219,-196.8404938,485.5883029892709,354,16,-332
118,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.1,266.6883550055939,64.89637339999996,163.85149219,-200.1595062,303.1036266000001,-53.85149219,-196.8404938,552.3884502775198,368,110,-397
119,1,nisson,2,2,2,2,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.5,397.7468663884226,243.8963734,92.85149219,-300.1595062,303.1036266000001,-53.85149219,-196.8404938,740.0939129597,547,39,-497
120,1,nisson,2,2,2,2,teana,328.99534725359086,1,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.9,555.0012755129034,-299.1036266000001,55.85149219,-464.1595062,303.1036266000001,-53.85149219,-196.8404938,661.0151284199176,4,2,-661
121,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:15.4,142.59064106276296,-134.10362660000004,-11.148507809999998,-47.15950619999998,303.1036266000001,-53.85149219,-196.8404938,303.8453554030405,169,-65,-244
122,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:15.8,54.55858508016591,-51.10362660000004,-14.148507809999998,12.840493800000019,303.1036266000001,-53.85149219,-196.8404938,319.3493384993932,252,-68,-184
123,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:16.2,30.53334321540469,-23.103626600000037,-12.148507809999998,15.840493800000019,303.1036266000001,-53.85149219,-196.8404938,339.8779192592541,280,-66,-181
124,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:16.6,15.848004296115596,-12.103626600000037,-5.148507809999998,8.840493800000019,303.1036266000001,-53.85149219,-196.8404938,351.4342043683284,291,-59,-188
125,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.1,10.093064554915806,-7.10362660000004,-2.148507809999998,6.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,356.1628840853578,296,-56,-190
126,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.5,6.699717703731816,-4.103626600000041,-2.148507809999998,4.840493800000019,303.1036266000001,-53.85149219,-196.8404938,359.72350493121803,299,-56,-192
127,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.9,6.712893272628237,-3.103626600000041,-1.148507809999998,5.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,359.8694207625872,300,-55,-191
128,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:18.3,3.9986796407936,-1.103626600000041,-0.14850780999999813,3.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,362.44861704798933,302,-54,-193
129,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:18.8,6.313135741428137,-2.103626600000041,-1.148507809999998,5.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,360.70347932893577,301,-55,-191
130,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:19.2,2.4340253264288667,-1.103626600000041,-1.148507809999998,1.8404938000000184,303.1036266000001,-53.85149219,-196.8404938,363.6674304911013,302,-55,-195
131,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:19.6,3.0656506144205515,-0.10362660000004098,-1.148507809999998,2.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,363.96428396203936,303,-55,-194
132,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.0,6.842890359321657,-0.10362660000004098,-0.14850780999999813,6.8404938000000195,303.1036266000001,-53.85149219,-196.8404938,361.69738732813653,303,-54,-190
133,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.4,2.8462603657601515,-0.10362660000004098,-0.14850780999999813,2.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,363.8145131794497,303,-54,-194
134,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.9,2.967184262848722,-0.10362660000004098,0.8514921900000019,2.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,363.6674304911013,303,-53,-194
135,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:21.3,3.935120080721445,-0.10362660000004098,0.8514921900000019,3.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,363.13496113704065,303,-53,-193
136,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:21.7,1.6007823367644571,-1.103626600000041,-1.148507809999998,-0.1595061999999814,303.1036266000001,-53.85149219,-196.8404938,364.7437456626227,302,-55,-197
137,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:22.1,3.1640852785121316,-1.103626600000041,0.8514921900000019,2.8404938000000186,303.1036266000001,-53.85149219,-196.8404938,362.83467309506136,302,-53,-194
138,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2443905,-73.89692352,-245.5075,303.0984452,-53.85891758,-196.7484691,318.6094235,-135.3004398,-109.85795149999998,0.0,0.0,19:22.6,1.7569120354448278,-0.09844520000001468,-0.1410824199999965,1.748469099999994,303.0984452,-53.85891758,-196.7484691,364.34873404473365,303,-54,-195
139,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.81597170000001,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,0.0,19:23.0,5.5224609923483685,-0.09352300000000467,0.8159717000000057,5.461045600000006,303.093523,-53.81597170000001,-196.4610456,362.0759588815585,303,-53,-191
140,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.81597170000001,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,0.0,19:23.4,3.5571608077242303,-0.09352300000000467,0.8159717000000057,3.4610456000000056,303.093523,-53.81597170000001,-196.4610456,363.13496113704065,303,-53,-193
141,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2680624,-73.95447347,-245.3655188,303.08884680000006,-53.77517311,-196.38799330000003,318.5025047,-135.173647,-109.4843012,0.0,0.0,19:23.8,1.5922664680204444,-0.08884680000005574,0.7751731099999972,1.3879933000000335,303.08884680000006,-53.77517311,-196.38799330000003,364.2018671011998,303,-53,-195
142,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2680624,-73.95447347,-245.3655188,303.08884680000006,-53.77517311,-196.38799330000003,318.5025047,-135.173647,-109.4843012,0.0,0.0,19:24.3,3.3966070548684963,-0.08884680000005574,-0.2248268900000028,3.387993300000033,303.08884680000006,-53.77517311,-196.38799330000003,363.2822594071998,303,-54,-193
