,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
0,1,toyota,clotplus,0.0,0,0.0,0.0,21:27.5,3.6124783736376886,-2.6000000000000014,0.19999999999998866,2.5,49.6,-198.2,-142.5,247.00809703327545,47,-198,-140,-17.54385964912286,601.9601510655758,-88.4151852381132,-0.2781014493901779,3.612478373637689,20.04456683305522,-2.781014493901779,-2.781014493901779,10.200000000000003,5.29999999999999,1.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
1,1,toyota,clotplus,0.0,0,0.0,0.0,21:27.9,8.237111144084434,-2.6000000000000014,2.1999999999999886,-7.5,49.6,-198.2,-142.5,251.24689052802222,47,-196,-150,52.63157894736836,602.8088101035531,-0.7743972240393434,8.024594095575017,8.237111144084434,52.571915027918415,80.24594095575016,80.24594095575016,19.399999999999977,12.29999999999999,1.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
2,1,toyota,clotplus,0.0,0,0.0,0.0,21:28.4,3.721558813185677,3.3999999999999986,0.19999999999998866,1.5,49.6,-198.2,-142.5,248.78504778221702,53,-198,-141,-10.526315789473717,612.2825450936041,139.16629133182562,0.3586249437472627,3.721558813185677,19.423008672683288,3.5862494374726275,3.5862494374726275,6.40000000000002,5.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
3,1,toyota,clotplus,0.0,0,0.0,0.0,21:28.8,4.716990566028302,1.3999999999999986,0.19999999999998866,4.5,49.6,-198.2,-142.5,246.67590072806058,51,-198,-138,-31.57894736842104,608.9129879635157,76.30335267343413,-1.694778688936821,4.716990566028302,27.257404921762372,-16.94778688936821,-16.94778688936821,8.600000000000023,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
4,1,toyota,clotplus,0.0,0,0.0,0.0,21:29.2,2.655183609470352,-2.6000000000000014,0.19999999999998866,-0.5,49.6,-198.2,-142.5,248.7207269207776,47,-198,-143,3.5087719298245723,601.9601510655758,-101.51720374307615,1.4062245182387356,2.6551836094703516,13.430743597904915,14.062245182387356,14.062245182387356,5.59999999999998,3.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
5,1,toyota,clotplus,0.0,0,0.0,0.0,21:29.6,2.801785145224375,0.3999999999999986,1.1999999999999886,-2.5,49.6,-198.2,-142.5,249.66777925875817,50,-197,-145,17.54385964912286,607.6375677852063,0.1732448559988612,2.531458408858131,2.801785145224375,16.477741054950005,25.31458408858131,25.31458408858131,7.399999999999977,4.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
6,1,toyota,clotplus,0.0,0,0.0,0.0,21:30.0,6.344288770224763,4.399999999999999,-0.8000000000000114,4.5,49.6,-198.2,-142.5,248.114892741246,54,-199,-138,-31.57894736842104,613.4924451202938,185.22425564322376,-0.6680566535059329,6.344288770224761,40.769200998444276,-6.680566535059329,-6.680566535059329,10.600000000000023,9.70000000000001,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
7,1,toyota,clotplus,0.0,0,0.0,0.0,21:30.5,3.9812058474788814,-0.6000000000000014,-1.8000000000000114,3.5,49.6,-198.2,-142.5,248.4391273531607,49,-200,-139,-24.561403508771896,604.618319426424,-18.87269293292637,-1.331979001160899,3.981205847478882,23.81318413524003,-13.31979001160899,-13.31979001160899,10.600000000000023,5.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
8,1,toyota,clotplus,0.0,0,0.0,0.0,21:30.9,6.037383539249438,-3.6000000000000014,-1.8000000000000114,-4.5,49.6,-198.2,-142.5,252.43811122728675,46,-200,-147,31.57894736842115,599.3514397681632,-4.971646160430014,5.187317953337153,6.037383539249436,30.550418102999604,51.873179533371534,51.873179533371534,5.399999999999977,9.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
9,1,toyota,clotplus,0.0,0,0.0,0.0,21:31.3,2.83725219182222,2.3999999999999986,0.19999999999998866,-1.5,49.6,-198.2,-142.5,250.28783430282826,52,-198,-144,10.526315789473717,610.6066719083116,1.8858379328927466,2.375107084532674,2.8372521918222198,16.4975863701749,23.751070845326737,23.751070845326737,7.799999999999997,4.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
10,1,toyota,clotplus,0.0,0,0.0,0.0,21:31.7,5.20096144957834,3.3999999999999986,-1.8000000000000114,3.5,49.6,-198.2,-142.5,249.25890154616346,53,-200,-139,-24.561403508771896,611.3965503527722,135.11638245016417,-0.43430283368924016,5.20096144957834,34.63003286747654,-4.343028336892401,-4.343028336892401,10.600000000000023,8.70000000000001,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
11,1,toyota,clotplus,0.0,0,0.0,0.0,21:32.2,3.2634337744161543,-1.6000000000000014,-2.800000000000012,-0.5,49.6,-198.2,-142.5,251.3045960582496,48,-201,-143,3.5087719298245723,602.4624565822742,-81.15410221215258,1.5778552590131445,3.2634337744161543,15.303961972456259,15.778552590131445,15.778552590131445,4.600000000000023,4.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
12,1,toyota,clotplus,0.0,0,0.0,0.0,21:32.6,5.1623637996561245,2.3999999999999986,-0.8000000000000114,4.5,49.6,-198.2,-142.5,247.6873028639135,52,-199,-138,-31.57894736842104,610.1658203554052,108.23448492961712,-1.299494492178241,5.162363799656124,33.494648649510154,-12.994944921782409,-12.994944921782409,10.600000000000023,7.70000000000001,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
13,1,toyota,clotplus,0.0,0,0.0,0.0,21:33.0,4.031128874149282,-2.6000000000000014,-1.8000000000000114,-2.5,49.6,-198.2,-142.5,251.46371507635047,47,-200,-145,17.54385964912286,601.1244961003407,-37.18331153336103,3.0085301625230847,4.031128874149281,17.100628209228336,30.085301625230848,30.085301625230848,1.59999999999998,6.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
14,1,toyota,clotplus,0.0,0,0.0,0.0,21:33.4,4.609772228646446,-0.6000000000000014,-0.8000000000000114,-4.5,49.6,-198.2,-142.5,252.21221223406292,49,-199,-147,31.57894736842115,605.0436395986412,-0.7270873265013466,4.307052200700023,4.609772228646446,22.269328166497516,43.070522007000235,43.070522007000235,7.799999999999997,5.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
15,1,toyota,clotplus,0.0,0,0.0,0.0,21:33.8,4.295346318982907,3.3999999999999986,-0.8000000000000114,2.5,49.6,-198.2,-142.5,249.0180716333656,53,-199,-140,-17.54385964912286,611.8379468374656,137.17276900433035,-0.0359623700650874,4.295346318982907,27.04080436550485,-0.359623700650874,-0.359623700650874,8.40000000000002,6.70000000000001,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
16,1,toyota,clotplus,0.0,0,0.0,0.0,21:34.3,2.5396850198400576,0.3999999999999986,0.19999999999998866,2.5,49.6,-198.2,-142.5,247.59644585494357,50,-198,-140,-17.54385964912286,607.2014908489288,28.22827647422865,-1.0704483878003213,2.5396850198400576,13.46791053521551,-10.704483878003213,-10.704483878003213,4.600000000000023,3.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
17,1,toyota,clotplus,0.0,0,0.0,0.0,21:34.7,5.084289527554468,-3.6000000000000014,-0.8000000000000114,-3.5,49.6,-198.2,-142.5,251.06373692749816,46,-199,-146,24.561403508772006,599.7628395622944,-5.222107656606014,4.350409584214265,5.084289527554468,28.403570041736657,43.504095842142654,43.504095842142654,5.59999999999998,7.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
18,1,toyota,clotplus,0.0,0,0.0,0.0,21:35.1,5.518151864528559,0.3999999999999986,0.19999999999998866,-5.5,49.6,-198.2,-142.5,252.20626479134097,50,-198,-148,38.59649122807007,607.2014908489288,-0.08190967934514387,5.006487804414697,5.518151864528558,26.22489330360925,50.06487804414697,50.06487804414697,11.799999999999997,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
19,1,toyota,clotplus,0.0,0,0.0,0.0,21:35.5,6.469157595854346,3.3999999999999986,0.19999999999998866,5.5,49.6,-198.2,-142.5,246.5400575971377,53,-198,-137,-38.596491228070185,612.2825450936041,158.56525581220552,-1.5296869237774153,6.469157595854346,39.67375279817978,-15.296869237774152,-15.296869237774152,10.600000000000023,9.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
20,1,toyota,clotplus,0.0,0,0.0,0.0,21:36.0,1.688194301613413,-1.6000000000000014,0.19999999999998866,0.5,49.6,-198.2,-142.5,248.33847869389874,48,-198,-142,-3.5087719298245723,603.7250656551046,-58.34095930573268,0.39524114175292224,1.6881943016134133,7.725711373423705,3.9524114175292224,3.9524114175292224,4.200000000000003,2.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
21,1,toyota,clotplus,0.0,0,0.0,0.0,21:36.4,6.6219332524573264,-3.6000000000000014,-0.8000000000000114,-5.5,49.6,-198.2,-142.5,252.23203603031868,46,-199,-148,38.59649122807007,599.7628395622944,-2.4936814382863797,6.205915710982445,6.621933252457324,38.159215230763046,62.05915710982446,62.05915710982446,9.399999999999977,9.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
22,1,toyota,clotplus,0.0,0,0.0,0.0,21:36.8,2.376972864800936,1.3999999999999986,1.1999999999999886,-1.5,49.6,-198.2,-142.5,249.29099462275002,51,-197,-144,10.526315789473717,609.3531631732212,1.005675857067679,2.1418516118043964,2.376972864800936,16.465633565691583,21.41851611804396,21.41851611804396,5.799999999999997,4.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
23,1,toyota,clotplus,0.0,0,0.0,0.0,21:37.2,4.2485291572496005,2.3999999999999986,0.19999999999998866,3.5,49.6,-198.2,-142.5,247.44494337124766,52,-198,-139,-24.561403508771896,610.6066719083116,110.29075924600394,-0.9026156299515031,4.2485291572496,25.858886811141847,-9.026156299515032,-9.026156299515032,6.600000000000023,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
24,1,toyota,clotplus,0.0,0,0.0,0.0,21:37.6,3.0083217912982656,-2.6000000000000014,0.19999999999998866,1.5,49.6,-198.2,-142.5,247.57625088041058,47,-198,-141,-10.526315789473717,601.9601510655758,-92.78178752449905,0.2833642248206314,3.0083217912982656,15.90321011979695,2.833642248206314,2.833642248206314,8.200000000000003,4.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
25,1,toyota,clotplus,0.0,0,0.0,0.0,21:38.1,5.818075283115546,-3.6000000000000014,-0.8000000000000114,-4.5,49.6,-198.2,-142.5,251.64657756464717,46,-199,-147,31.57894736842115,599.7628395622944,-3.3446456518390733,5.278180858560422,5.818075283115545,33.29068991591111,52.78180858560422,52.78180858560422,7.399999999999977,8.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
26,1,toyota,clotplus,0.0,0,0.0,0.0,21:38.5,3.956008088970493,1.3999999999999986,1.1999999999999886,-3.5,49.6,-198.2,-142.5,250.45159212909786,51,-197,-146,24.561403508772006,609.3531631732212,0.49638643833691043,3.816756795681489,3.9560080889704925,24.48838626490793,38.16756795681489,38.16756795681489,9.799999999999997,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
27,1,toyota,clotplus,0.0,0,0.0,0.0,21:38.9,5.800862004909267,1.3999999999999986,1.1999999999999886,5.5,49.6,-198.2,-142.5,245.314084389788,51,-197,-137,-38.596491228070185,609.3531631732212,87.78064677217145,-2.243811748194319,5.800862004909268,29.755404225605243,-22.438117481943188,-22.438117481943188,8.600000000000023,8.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
28,1,toyota,clotplus,0.0,0,0.0,0.0,21:39.3,2.655183609470352,-2.6000000000000014,0.19999999999998866,-0.5,49.6,-198.2,-142.5,248.7207269207776,47,-198,-143,3.5087719298245723,601.9601510655758,-101.51720374307615,1.4062245182387356,2.6551836094703516,13.430743597904915,14.062245182387356,14.062245182387356,5.59999999999998,3.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
29,1,toyota,clotplus,0.0,0,0.0,0.0,21:39.7,8.321658488546621,-3.6000000000000014,0.19999999999998866,-7.5,49.6,-198.2,-142.5,252.62620608321686,46,-198,-150,52.63157894736836,600.1774503648298,-1.4305960973280338,8.156821512495933,8.32165848854662,50.6345029696384,81.56821512495932,81.56821512495932,15.399999999999977,11.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
30,1,toyota,clotplus,0.0,0,0.0,0.0,21:40.2,4.364630568559034,1.3999999999999986,2.1999999999999886,-3.5,49.6,-198.2,-142.5,249.66577658942364,51,-196,-146,24.561403508772006,609.7966177830191,0.4852441517097533,4.033811455481265,4.364630568559033,28.49374099818594,40.33811455481265,40.33811455481265,11.399999999999977,7.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
31,1,toyota,clotplus,0.0,0,0.0,0.0,21:40.6,4.863126566315128,1.3999999999999986,1.1999999999999886,4.5,49.6,-198.2,-142.5,245.87395144667119,51,-197,-138,-31.57894736842104,609.3531631732212,83.0467358036091,-1.7722553857987045,4.863126566315128,24.657957812037278,-17.722553857987045,-17.722553857987045,6.600000000000023,7.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
32,1,toyota,clotplus,0.0,0,0.0,0.0,21:41.0,3.905124837953328,-3.6000000000000014,0.19999999999998866,-1.5,49.6,-198.2,-142.5,249.11041728518703,46,-198,-144,10.526315789473717,600.1774503648298,-17.143401037806736,2.583149379577143,3.905124837953328,21.297334668741954,25.831493795771433,25.831493795771433,7.59999999999998,5.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
33,1,toyota,clotplus,0.0,0,0.0,0.0,21:41.4,8.91347294829574,-3.6000000000000014,3.1999999999999886,-7.5,49.6,-198.2,-142.5,250.2818411311536,46,-195,-150,52.63157894736836,601.4408929432236,-0.9260249885497573,8.450764542473188,8.91347294829574,59.135648367874104,84.50764542473188,84.50764542473188,21.399999999999977,14.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
34,1,toyota,clotplus,0.0,0,0.0,0.0,21:41.9,3.293933818400113,2.3999999999999986,2.1999999999999886,0.5,49.6,-198.2,-142.5,247.55605425842447,52,-196,-142,-3.5087719298245723,611.4981284431656,2.780999171183377,1.1357935045790497,3.2939338184001126,16.409407926078007,11.357935045790496,11.357935045790496,3.799999999999997,5.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
35,1,toyota,clotplus,0.0,0,0.0,0.0,21:42.3,3.7215588131856734,0.3999999999999986,1.1999999999999886,3.5,49.6,-198.2,-142.5,246.23159829721286,50,-197,-139,-24.561403508771896,607.6375677852063,39.42177795112911,-1.6231268196223059,3.721558813185675,15.885706854226134,-16.23126819622306,-16.23126819622306,6.200000000000003,5.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
36,1,toyota,clotplus,0.0,0,0.0,0.0,21:42.7,4.248529157249596,-3.6000000000000014,2.1999999999999886,-0.5,49.6,-198.2,-142.5,246.94331333324254,46,-196,-143,3.5087719298245723,601.0164422384098,-6.52692512551472,1.831729127339582,4.248529157249596,21.824025970567153,18.31729127339582,18.31729127339582,11.59999999999998,6.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
37,1,toyota,clotplus,0.0,0,0.0,0.0,21:43.1,6.200806399170997,-2.6000000000000014,1.1999999999999886,-5.5,49.6,-198.2,-142.5,250.8425801174912,47,-197,-148,38.59649122807007,602.3828380870629,-1.1387238708077219,6.066538569597443,6.200806399170997,40.015605618983734,60.665385695974436,60.665385695974436,13.399999999999977,9.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
38,1,toyota,clotplus,0.0,0,0.0,0.0,21:43.5,3.612478373637681,1.3999999999999986,2.1999999999999886,-2.5,49.6,-198.2,-142.5,249.08231571109178,51,-196,-145,17.54385964912286,609.7966177830191,0.6413151806102272,3.1960135576815456,3.612478373637681,24.48838626490793,31.960135576815457,31.960135576815457,9.399999999999977,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
39,1,toyota,clotplus,0.0,0,0.0,0.0,21:44.0,3.4713109915419547,2.3999999999999986,0.19999999999998866,2.5,49.6,-198.2,-142.5,248.0080643850115,52,-198,-140,-17.54385964912286,610.6066719083116,105.519195924412,-0.43026332675543955,3.471310991541955,20.808214614551872,-4.302633267554396,-4.302633267554396,4.600000000000023,5.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
40,1,toyota,clotplus,0.0,0,0.0,0.0,21:44.4,3.64005494464026,-3.6000000000000014,0.19999999999998866,0.5,49.6,-198.2,-142.5,247.9596741407764,46,-198,-142,-3.5087719298245723,600.1774503648298,-136.04645418169858,1.2940983395414718,3.64005494464026,17.058758580083655,12.940983395414719,12.940983395414719,8.200000000000003,4.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
41,1,toyota,clotplus,0.0,0,0.0,0.0,21:44.8,7.419568720619812,-1.6000000000000014,3.1999999999999886,-6.5,49.6,-198.2,-142.5,250.05999280172747,48,-195,-149,45.614035087719216,605.0169630285849,-0.4517789552505124,6.863774203298867,7.4195687206198135,46.815957312623446,68.63774203298867,68.63774203298867,19.399999999999977,11.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
42,1,toyota,clotplus,0.0,0,0.0,0.0,21:45.2,3.9051248379533225,3.3999999999999986,1.1999999999999886,-1.5,49.6,-198.2,-142.5,249.707829272532,53,-197,-144,10.526315789473717,612.7303747834188,1.9451408306023596,3.0405514172087034,3.9051248379533225,24.488386264907902,30.405514172087035,30.405514172087035,9.799999999999997,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
43,1,toyota,clotplus,0.0,0,0.0,0.0,21:45.6,5.766281297335395,3.3999999999999986,1.1999999999999886,4.5,49.6,-198.2,-142.5,246.29656920062854,53,-197,-138,-31.57894736842104,612.7303747834188,160.6904972922135,-1.13329889694756,5.766281297335395,32.01058845652932,-11.332988969475599,-11.332988969475599,6.600000000000023,9.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
44,1,toyota,clotplus,0.0,0,0.0,0.0,21:46.1,2.499999999999996,-1.6000000000000014,1.1999999999999886,-1.5,49.6,-198.2,-142.5,248.69459181896173,48,-197,-144,10.526315789473717,604.152399329866,-1.7283890875443222,2.0172766217840503,2.4999999999999956,16.605137104905438,20.172766217840504,20.172766217840504,5.59999999999998,4.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
45,1,toyota,clotplus,0.0,0,0.0,0.0,21:46.5,5.73149195236284,-1.6000000000000014,0.19999999999998866,-5.5,49.6,-198.2,-142.5,251.81739415695648,48,-198,-148,38.59649122807007,603.7250656551046,-0.9058974515245539,5.6488639624325545,5.73149195236284,33.554857409485216,56.48863962432554,56.48863962432554,11.399999999999977,7.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
46,1,toyota,clotplus,0.0,0,0.0,0.0,21:46.9,3.6400549446402537,3.3999999999999986,1.1999999999999886,-0.5,49.6,-198.2,-142.5,249.1324948696978,53,-197,-143,3.5087719298245723,612.7303747834188,2.763740518203205,2.2056227689922796,3.640054944640254,20.474457850940738,22.056227689922796,22.056227689922796,7.799999999999997,5.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
47,1,toyota,clotplus,0.0,0,0.0,0.0,21:47.3,7.338255923582933,3.3999999999999986,0.19999999999998866,6.5,49.6,-198.2,-142.5,245.9857719462653,53,-198,-136,-45.61403508771933,612.2825450936041,163.40934381697537,-2.0020326136673763,7.338255923582932,44.780964484908814,-20.02032613667376,-20.02032613667376,12.600000000000023,10.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
48,1,toyota,clotplus,0.0,0,0.0,0.0,21:47.8,3.80131556174964,-2.6000000000000014,1.1999999999999886,-2.5,49.6,-198.2,-142.5,249.08432307152526,47,-197,-145,17.54385964912286,602.3828380870629,-2.1837800854530927,3.274642622151061,3.80131556174964,25.269985492221842,32.74642622151061,32.74642622151061,7.59999999999998,6.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
49,1,toyota,clotplus,0.0,0,0.0,0.0,21:48.2,5.5362442142665635,-0.6000000000000014,0.19999999999998866,-5.5,49.6,-198.2,-142.5,252.0099204396525,49,-198,-148,38.59649122807007,605.4721817830374,-0.46872945900997065,5.326685617913301,5.5362442142665635,29.884071858093442,53.266856179133015,53.266856179133015,11.399999999999977,6.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
50,1,toyota,clotplus,0.0,0,0.0,0.0,21:48.6,4.801041553663118,4.399999999999999,1.1999999999999886,1.5,49.6,-198.2,-142.5,248.2055599699572,54,-197,-141,-10.526315789473717,614.392001458321,9.338838220563057,0.9891470160862781,4.801041553663118,24.40502285843671,9.89147016086278,9.89147016086278,6.40000000000002,7.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
51,1,toyota,clotplus,0.0,0,0.0,0.0,21:49.0,3.5566838487557497,2.3999999999999986,-0.8000000000000114,2.5,49.6,-198.2,-142.5,248.80715423797605,52,-199,-140,-17.54385964912286,610.1658203554052,98.78523963930019,-0.35209352176179265,3.5566838487557497,23.402900895095392,-3.5209352176179265,-3.5209352176179265,6.600000000000023,5.70000000000001,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
52,1,toyota,clotplus,0.0,0,0.0,0.0,21:49.4,2.202271554554524,-1.6000000000000014,0.19999999999998866,-1.5,49.6,-198.2,-142.5,249.48747463550148,48,-198,-144,10.526315789473717,603.7250656551046,-3.288443935086977,1.92953826820072,2.202271554554524,13.887590078734801,19.2953826820072,19.2953826820072,3.59999999999998,3.29999999999999,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
53,1,toyota,clotplus,0.0,0,0.0,0.0,21:49.9,4.674398357008093,0.3999999999999986,1.1999999999999886,-4.5,49.6,-198.2,-142.5,250.83460686276925,50,-197,-147,31.57894736842115,607.6375677852063,0.020969443451950447,4.208855856846652,4.674398357008094,24.48838626490793,42.088558568466524,42.088558568466524,11.399999999999977,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
54,1,toyota,clotplus,0.0,0,0.0,0.0,21:50.3,6.4381674411279475,5.399999999999999,0.19999999999998866,3.5,49.6,-198.2,-142.5,248.09272460110557,55,-198,-139,-24.561403508771896,615.5808867080176,225.7262373189503,0.04280908640448,6.4381674411279475,36.77986523469731,0.4280908640448,0.4280908640448,10.40000000000002,9.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
55,1,toyota,clotplus,0.0,0,0.0,0.0,21:50.7,6.931810730249348,2.3999999999999986,0.19999999999998866,6.5,49.6,-198.2,-142.5,245.77225229874912,52,-198,-136,-45.61403508771933,610.6066719083116,124.59311742101436,-2.3202654140476646,6.931810730249348,41.11831289288434,-23.202654140476646,-23.202654140476646,12.600000000000023,9.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
56,1,toyota,clotplus,0.0,0,0.0,0.0,21:51.1,2.4186773244895736,-0.6000000000000014,-1.8000000000000114,1.5,49.6,-198.2,-142.5,249.56361914349614,49,-200,-141,-10.526315789473717,604.618319426424,-27.75960941846539,-0.20233234949973145,2.4186773244895736,15.581556759319964,-2.0233234949973147,-2.0233234949973147,6.600000000000023,3.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
57,1,toyota,clotplus,0.0,0,0.0,0.0,21:51.6,3.721558813185677,3.3999999999999986,0.19999999999998866,-1.5,49.6,-198.2,-142.5,250.49750497759453,53,-198,-144,10.526315789473717,612.2825450936041,2.3757406528300473,2.8231382366703,3.721558813185677,20.496330535293232,28.231382366703002,28.231382366703002,9.799999999999997,5.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
58,1,toyota,clotplus,0.0,0,0.0,0.0,21:52.0,7.8262379212492625,6.399999999999999,0.19999999999998866,4.5,49.6,-198.2,-142.5,247.7579463912308,56,-198,-138,-31.57894736842104,617.2033777024645,269.0837737388429,-0.11752971868110862,7.8262379212492625,45.4731584210355,-1.1752971868110862,-1.1752971868110862,12.40000000000002,11.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
59,1,toyota,clotplus,0.0,0,0.0,0.0,21:52.4,6.344288770224763,4.399999999999999,-0.8000000000000114,4.5,49.6,-198.2,-142.5,248.114892741246,54,-199,-138,-31.57894736842104,613.4924451202938,185.22425564322376,-0.6680566535059329,6.344288770224761,40.769200998444276,-6.680566535059329,-6.680566535059329,10.600000000000023,9.70000000000001,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
60,1,toyota,clotplus,0.0,0,0.0,0.0,21:52.8,2.6925824035672554,-0.6000000000000014,-0.8000000000000114,2.5,49.6,-198.2,-142.5,248.19750200193403,49,-199,-140,-17.54385964912286,605.0436395986412,-16.95260474001703,-0.9739594918768746,2.6925824035672554,15.802107875206639,-9.739594918768745,-9.739594918768745,6.600000000000023,3.900000000000013,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
61,1,toyota,clotplus,0.0,0,0.0,0.0,21:53.2,4.2485291572496005,2.3999999999999986,0.19999999999998866,-3.5,49.6,-198.2,-142.5,251.4438307057861,52,-198,-146,24.561403508772006,610.6066719083116,0.9351951917743224,4.046797231749036,4.2485291572496,24.48838626490804,40.46797231749036,40.46797231749036,11.799999999999997,6.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
62,1,toyota,clotplus,0.0,0,0.0,0.0,21:53.7,8.476437931112333,7.399999999999999,2.1999999999999886,3.5,49.6,-198.2,-142.5,246.9534369066363,57,-196,-139,-24.561403508771896,619.7332997140874,15.847480126096322,0.9132600288289855,8.476437931112333,42.89962132921551,9.132600288289854,9.132600288289854,10.40000000000002,13.099999999999987,3.0,0,0,"[49.9540251504215, -199.1795297627102, -145.98734713159953]"
