,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
13,0.0,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,1,0.0,19:34.8,4.528459400449401,2.6975861999999893,0.7155150899999967,3.566232100000008,303.3024138,-53.71551509,-195.5662321,365.11505036084174,306,-53,-192
14,0.0,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,1,0.0,19:35.2,2.478993691302686,1.6975861999999893,1.7155150899999967,0.5662321000000077,303.3024138,-53.71551509,-195.5662321,365.72393960472425,305,-52,-195
15,0.0,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,1,0.0,19:35.7,4.879877678950424,1.6975861999999893,-0.2844849100000033,4.566232100000008,303.3024138,-53.71551509,-195.5662321,363.8983374515471,305,-54,-191
16,0.0,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,1,0.0,19:36.1,4.5098362011849735,3.697586199999989,-0.2844849100000033,2.566232100000008,303.3024138,-53.71551509,-195.5662321,366.6251491646474,307,-54,-193
17,0.0,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,1,0.0,19:36.5,4.480615399866245,2.6975861999999893,-0.2844849100000033,3.566232100000008,303.3024138,-53.71551509,-195.5662321,365.2615501253862,306,-54,-192
18,0.0,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,1,0.0,19:36.9,5.919001701428927,3.697586199999989,0.7155150899999967,4.566232100000008,303.3024138,-53.71551509,-195.5662321,365.42988383546304,307,-53,-191
19,0.0,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,1,0.0,19:37.4,4.887755712386946,3.512706899999955,-0.2702606599999981,3.3879205000000066,303.4872931000001,-53.72973934,-195.3879205,366.0997131930043,307,-54,-192
20,0.0,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,1,0.0,19:37.8,4.887755712386946,3.512706899999955,-0.2702606599999981,3.3879205000000066,303.4872931000001,-53.72973934,-195.3879205,366.0997131930043,307,-54,-192
21,0.0,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,1,0.0,19:38.2,5.64938666617635,4.512706899999955,-0.2702606599999981,3.3879205000000066,303.4872931000001,-53.72973934,-195.3879205,366.93868697644837,308,-54,-192
22,0.0,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,1,0.0,19:38.6,8.749825999639718,4.512706899999955,-1.2702606599999982,7.387920500000009,303.4872931000001,-53.72973934,-195.3879205,365.0109587395973,308,-55,-188
23,0.0,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,1,0.0,19:39.0,7.825796617851193,4.512706899999955,-0.2702606599999981,6.387920500000009,303.4872931000001,-53.72973934,-195.3879205,365.37788657771836,308,-54,-189
24,0.0,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,1,0.0,19:39.5,8.035776760461372,5.512706899999955,-2.2702606599999977,5.387920500000007,303.4872931000001,-53.72973934,-195.3879205,367.0381451566036,309,-56,-190
25,0.0,nisson,0,0,0,0,teana,0.0,0,178.2840156,-105.2275418,-155.585619,198.9150086,-74.25917568,-243.7143349,303.7629285,-53.89325237,-194.9685245,319.1826738,-134.8631882,-108.2850871,1,0.0,19:39.9,10.0287676929782,5.237071500000012,-3.106747630000001,7.968524500000001,303.7629285,-53.89325237,-194.9685245,365.6487385456157,309,-57,-187
26,0.0,nisson,0,0,0,0,teana,0.0,0,178.2840156,-105.2275418,-155.585619,198.9150086,-74.25917568,-243.7143349,303.7629285,-53.89325237,-194.9685245,319.1826738,-134.8631882,-108.2850871,1,0.0,19:40.3,10.382180729486619,5.237071500000012,-4.106747630000001,7.968524500000001,303.7629285,-53.89325237,-194.9685245,365.80595949218764,309,-58,-187
27,0.0,nisson,0,0,0,0,teana,0.0,0,178.2840156,-105.2275418,-155.585619,198.9150086,-74.25917568,-243.7143349,303.7629285,-53.89325237,-194.9685245,319.1826738,-134.8631882,-108.2850871,1,0.0,19:40.7,11.168112002470396,5.237071500000012,-4.106747630000001,8.968524500000003,303.7629285,-53.89325237,-194.9685245,365.2957705750232,309,-58,-186
28,0.0,nisson,0,0,0,0,teana,0.0,0,178.2840156,-105.2275418,-155.585619,198.9150086,-74.25917568,-243.7143349,303.7629285,-53.89325237,-194.9685245,319.1826738,-134.8631882,-108.2850871,1,0.0,19:41.2,12.829685253338184,5.237071500000012,-4.106747630000001,10.9685245,303.7629285,-53.89325237,-194.9685245,364.28148456928193,309,-58,-184
29,0.0,nisson,0,0,0,0,teana,0.0,0,178.2840156,-105.2275418,-155.585619,198.9150086,-74.25917568,-243.7143349,303.7629285,-53.89325237,-194.9685245,319.1826738,-134.8631882,-108.2850871,1,0.0,19:41.6,10.214047713797076,6.237071500000013,-4.106747630000001,6.968524500000001,303.7629285,-53.89325237,-194.9685245,367.16208954629286,310,-58,-188
30,0.0,nisson,0,0,0,0,teana,0.0,0,178.2840156,-105.2275418,-155.585619,198.9150086,-74.25917568,-243.7143349,303.7629285,-53.89325237,-194.9685245,319.1826738,-134.8631882,-108.2850871,1,0.0,19:42.0,9.254141366962322,5.237071500000012,-3.106747630000001,6.968524500000001,303.7629285,-53.89325237,-194.9685245,366.1611667012219,309,-57,-188
31,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:42.4,9.11946522187527,4.975218000000041,-1.0514102500000035,7.570098300000013,304.024782,-53.94858975,-194.5700983,365.3423052426313,309,-55,-187
32,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:42.8,7.468696822939896,4.975218000000041,-0.051410250000003536,5.570098300000012,304.024782,-53.94858975,-194.5700983,366.22124460495183,309,-54,-189
33,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:43.3,4.387975550637473,2.9752180000000408,1.9485897499999965,2.5700983000000117,304.024782,-53.94858975,-194.5700983,365.81006000382223,307,-52,-192
34,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:43.7,3.241841210329737,1.9752180000000408,-0.051410250000003536,2.5700983000000117,304.024782,-53.94858975,-194.5700983,365.2615501253862,306,-54,-192
35,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:44.1,2.278544520739525,1.9752180000000408,-1.0514102500000035,-0.42990169999998784,304.024782,-53.94858975,-194.5700983,366.9959127837802,306,-55,-195
36,0.0,nisson,0,0,0,0,teana,0.0,0,178.5698149,-105.3661647,-155.10633810000004,199.1692581,-74.39621690000001,-243.4286182,304.024782,-53.94858975,-194.5700983,319.4735401,-134.9200288,-107.9708328,1,0.0,19:44.5,1.4267754318714685,0.9752180000000408,0.9485897499999963,-0.42990169999998784,304.024782,-53.94858975,-194.5700983,365.86746234121455,305,-53,-195
37,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:45.0,1.3554366607446158,0.92645710000005,0.9011602699999984,-0.408406599999978,304.07354289999995,-53.90116027,-194.5915934,365.86746234121455,305,-53,-195
38,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:45.4,2.5508696441195444,1.92645710000005,0.9011602699999984,-1.408406599999978,304.07354289999995,-53.90116027,-194.5915934,367.23425766123734,306,-53,-196
39,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:45.8,5.060242755173988,1.92645710000005,0.9011602699999984,4.591593400000021,304.07354289999995,-53.90116027,-194.5915934,364.0673014704837,306,-53,-190
40,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:46.2,5.445791990270189,2.92645710000005,-0.09883973000000168,4.591593400000021,304.07354289999995,-53.90116027,-194.5915934,365.0547904082345,307,-54,-190
41,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:46.6,2.7704927506295074,1.92645710000005,1.9011602699999983,0.591593400000022,304.07354289999995,-53.90116027,-194.5915934,366.0273213846202,306,-52,-194
42,0.0,nisson,0,0,0,0,teana,0.0,0,178.6913241,-105.3478564,-155.05102119999995,199.2107952,-74.32640605,-243.4071873,304.07354289999995,-53.90116027,-194.5915934,319.5498631,-134.8240274,-107.97229109999998,1,0.0,19:47.1,3.3525636670003367,1.92645710000005,0.9011602699999984,2.591593400000022,304.07354289999995,-53.90116027,-194.5915934,365.11505036084174,306,-53,-192
43,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:47.5,3.2784512595815936,2.780134199999964,0.8561022499999993,1.512013699999983,304.2198658000001,-53.85610225,-194.5120137,366.4791944981325,307,-53,-193
44,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:47.9,3.7496753941444187,2.780134199999964,-0.1438977500000007,2.512013699999983,304.2198658000001,-53.85610225,-194.5120137,366.0997131930043,307,-54,-192
45,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:48.3,3.9095375252646063,3.780134199999964,0.8561022499999993,0.5120136999999829,304.2198658000001,-53.85610225,-194.5120137,367.84371681462767,308,-53,-194
46,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:48.8,8.123356231352398,4.780134199999964,0.8561022499999993,6.512013699999982,304.2198658000001,-53.85610225,-194.5120137,365.5598446219169,309,-53,-188
47,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:49.2,10.12033972559477,6.7801341999999645,-0.1438977500000007,7.512013699999982,304.2198658000001,-53.85610225,-194.5120137,366.8869035547603,311,-54,-187
48,0.0,nisson,0,0,0,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:49.6,11.703256895473649,8.780134199999964,1.8561022499999995,7.512013699999982,304.2198658000001,-53.85610225,-194.5120137,368.29607654711714,313,-52,-187
49,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:50.0,20.646735402030295,11.780134199999964,3.8561022499999993,16.512013699999983,304.2198658000001,-53.85610225,-194.5120137,366.1147361142405,316,-50,-178
50,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:50.4,26.108870064816113,9.780134199999964,12.85610225,20.512013699999983,304.2198658000001,-53.85610225,-194.5120137,361.32118675771005,314,-41,-174
51,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:50.9,42.88453644568693,0.7801341999999636,35.85610225,23.512013699999986,304.2198658000001,-53.85610225,-194.5120137,350.12854782208206,305,-18,-171
52,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:51.3,41.09984004666504,4.780134199999964,38.85610225,12.512013699999983,304.2198658000001,-53.85610225,-194.5120137,358.9289623309882,309,-15,-182
53,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:51.7,33.533007949801515,-1.2198658000000364,13.85610225,30.512013699999986,304.2198658000001,-53.85610225,-194.5120137,346.85011171974566,303,-40,-164
54,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:52.1,69.99888506370264,-20.219865800000036,-18.14389775,64.51201369999998,304.2198658000001,-53.85610225,-194.5120137,320.53080975157445,284,-72,-130
55,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:52.6,139.9184598859688,-44.219865800000036,-91.14389775,96.51201369999998,304.2198658000001,-53.85610225,-194.5120137,313.41506026354256,260,-145,-98
56,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:53.0,145.7447677786803,-63.219865800000036,-95.14389775,90.51201369999998,304.2198658000001,-53.85610225,-194.5120137,301.82445228973745,241,-149,-104
57,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:53.4,124.56707721730271,-36.219865800000036,-75.14389775000002,92.51201369999998,304.2198658000001,-53.85610225,-194.5120137,314.43441287492686,268,-129,-102
58,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:53.8,123.8070318817209,-52.219865800000036,-88.14389775000002,69.51201369999998,304.2198658000001,-53.85610225,-194.5120137,315.10791802174697,252,-142,-125
59,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:54.3,124.02536498459278,-24.219865800000036,-96.14389775,74.51201369999998,304.2198658000001,-53.85610225,-194.5120137,339.5585369269929,280,-150,-120
60,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:54.7,128.11262098740096,-22.219865800000036,-97.14389775,80.51201369999998,304.2198658000001,-53.85610225,-194.5120137,339.5894580224775,282,-151,-114
61,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:55.1,137.8735455969036,-24.219865800000036,-101.14389775,90.51201369999998,304.2198658000001,-53.85610225,-194.5120137,336.51300123472197,280,-155,-104
62,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:55.5,128.06153150599695,-23.219865800000036,-95.14389775,82.51201369999998,304.2198658000001,-53.85610225,-194.5120137,337.2032028317643,281,-149,-112
63,0.0,nisson,2,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:55.9,143.14435059568873,-25.219865800000036,-107.14389775,91.51201369999998,304.2198658000001,-53.85610225,-194.5120137,338.18781763984344,279,-161,-103
64,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:56.4,136.56890759122828,-24.219865800000036,-101.14389775,88.51201369999998,304.2198658000001,-53.85610225,-194.5120137,337.1364708838248,280,-155,-106
65,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:56.8,134.18960916241414,-22.219865800000036,-100.14389775,86.51201369999998,304.2198658000001,-53.85610225,-194.5120137,338.9749253263433,282,-154,-108
66,0.0,nisson,2,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:57.2,145.92096749015013,-25.219865800000036,-109.14389775,93.51201369999998,304.2198658000001,-53.85610225,-194.5120137,338.54246410162494,279,-163,-101
67,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:57.6,135.92292850458105,-24.219865800000036,-101.14389775,87.51201369999998,304.2198658000001,-53.85610225,-194.5120137,337.45221883994185,280,-155,-107
68,0.0,nisson,1,1,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:58.1,144.4311364016134,-25.219865800000036,-107.14389775,93.51201369999998,304.2198658000001,-53.85610225,-194.5120137,337.5840636049042,279,-161,-101
