,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
15,1,toyota,tercel,0.0,0,0.0,0.0,14:25.9,4.565084884205307,2.3999999999999773,-3.1999999999999886,2.1999999999999886,459.6,-296.8,-172.2,576.4928447084144,462,-300,-170,-12.775842044134622,691.6489124235713,-0.031352130286949,-0.9762735078076568,4.565084884205306,8.354773203812337,-9.762735078076567,-9.762735078076567,11.199999999999932,7.7999999999999545
16,1,toyota,tercel,0.0,0,0.0,0.0,14:26.3,4.5431266766402025,0.3999999999999773,-3.1999999999999886,3.1999999999999886,459.6,-296.8,-172.2,574.5963800790952,460,-300,-169,-18.583042973286833,691.9391886927683,0.1603951279145537,-1.3199899661151204,4.543126676640201,11.491883721844065,-13.199899661151203,-13.199899661151203,12.799999999999955,6.7999999999999545
17,1,toyota,tercel,0.0,0,0.0,0.0,14:26.7,5.003998401278727,-2.6000000000000227,-4.199999999999989,-0.8000000000000114,459.6,-296.8,-172.2,573.9154990066046,457,-301,-173,4.645760743321681,692.591330953161,0.7172747801419913,1.6668216569352912,5.003998401278726,13.232319649625456,16.66821656935291,16.66821656935291,6.7999999999999545,7.600000000000023
18,1,toyota,tercel,0.0,0,0.0,0.0,14:27.1,4.431703961232049,1.3999999999999773,-4.199999999999989,0.19999999999998866,459.6,-296.8,-172.2,576.8067267291532,461,-301,-172,-1.1614401858303092,692.0161768186456,0.4753382683897833,0.5288759023282186,4.431703961232049,8.484968495382994,5.288759023282186,5.288759023282186,11.199999999999932,5.7999999999999545
19,1,toyota,tercel,0.0,0,0.0,0.0,14:27.6,9.14549069213892,3.3999999999999773,-2.1999999999999886,8.199999999999989,459.6,-296.8,-172.2,575.0356510686968,463,-299,-164,-47.619047619047564,691.2776807804673,-1.5438323772701081,-4.125641316568041,9.14549069213892,21.391166452145615,-41.25641316568041,-41.25641316568041,20.799999999999955,13.799999999999955
20,1,toyota,tercel,0.0,0,0.0,0.0,14:28.0,3.1048349392520147,-2.6000000000000227,-1.1999999999999886,1.1999999999999886,459.6,-296.8,-172.2,571.7464472998498,457,-298,-171,-6.968641114982521,691.9294634072925,0.5344398527735098,-0.1224466834152671,3.1048349392520147,6.888789740717938,-1.224466834152671,-1.224466834152671,7.600000000000023,5.0
21,1,toyota,tercel,0.0,0,0.0,0.0,14:28.4,4.673328578219182,-1.6000000000000227,-2.1999999999999886,-3.8000000000000114,459.6,-296.8,-172.2,574.5789762948173,458,-299,-176,22.067363530778206,692.0070075228397,1.4413060634212373,2.918247728933665,4.673328578219181,13.198115618123897,29.18247728933665,29.18247728933665,4.399999999999977,7.600000000000023
22,1,toyota,tercel,0.0,0,0.0,0.0,14:28.8,5.161395160225549,3.3999999999999773,-3.1999999999999886,2.1999999999999886,459.6,-296.8,-172.2,577.2945522001745,463,-300,-170,-12.775842044134622,691.5034219323968,-0.3233021125496096,-0.986612337499515,5.161395160225549,8.660903366434436,-9.866123374995151,-9.866123374995151,13.199999999999932,8.799999999999955
23,1,toyota,tercel,0.0,0,0.0,0.0,14:29.3,5.51724568965348,-1.6000000000000227,-3.1999999999999886,4.199999999999989,459.6,-296.8,-172.2,572.7023659807946,458,-300,-168,-24.390243902438936,692.2284944247925,0.24957297676737336,-1.6435782799162801,5.51724568965348,14.836611135086441,-16.4357827991628,-16.4357827991628,14.799999999999955,9.0
24,1,toyota,tercel,0.0,0,0.0,0.0,14:29.7,6.770524351924317,-4.600000000000024,-3.1999999999999886,-3.8000000000000114,459.6,-296.8,-172.2,572.7137155682584,455,-300,-176,22.067363530778206,692.6605504587155,1.0766946507217205,3.526551113824683,6.770524351924319,20.278768896676624,35.26551113824683,35.26551113824683,2.800000000000068,11.600000000000023
25,1,toyota,tercel,0.0,0,0.0,0.0,14:30.1,3.693237062523871,0.3999999999999773,-3.1999999999999886,-1.8000000000000114,459.6,-296.8,-172.2,576.086799015565,460,-300,-174,10.452961672474004,691.9391886927683,0.8561421113731318,1.6556511336435875,3.693237062523871,7.913127701122402,16.556511336435875,16.556511336435875,7.199999999999932,5.399999999999977
26,1,toyota,tercel,0.0,0,0.0,0.0,14:30.5,6.26418390534631,1.3999999999999773,-3.1999999999999886,5.199999999999988,459.6,-296.8,-172.2,574.8130130746868,461,-300,-167,-30.19744483159115,691.794169544734,-0.15620342795217315,-2.506125190697095,6.26418390534631,14.835172144866348,-25.06125190697095,-25.06125190697095,16.799999999999955,9.799999999999955
27,1,toyota,tercel,0.0,0,0.0,0.0,14:30.9,5.23832034148353,-4.600000000000024,-2.1999999999999886,1.1999999999999886,459.6,-296.8,-172.2,570.6724104072317,455,-299,-171,-6.968641114982521,692.4416831810557,0.6177430696941604,0.350909893575424,5.23832034148353,11.059463663575798,3.50909893575424,3.50909893575424,11.600000000000023,8.0
28,1,toyota,tercel,0.0,0,0.0,0.0,14:31.4,5.295280917949494,-1.6000000000000227,-4.199999999999989,-2.800000000000012,459.6,-296.8,-172.2,575.317303755067,458,-301,-175,16.260162601626106,692.4479241392086,0.9127402049362464,2.7206750192420803,5.295280917949494,14.89831685776849,27.206750192420802,27.206750192420802,5.199999999999932,8.600000000000023
29,1,toyota,tercel,0.0,0,0.0,0.0,14:31.8,4.943682837723289,1.3999999999999773,-2.1999999999999886,4.199999999999989,459.6,-296.8,-172.2,574.5833272903069,461,-299,-168,-24.390243902438936,691.5701134751281,-0.34856034828903293,-2.0465219033546145,4.943682837723289,11.7674753829059,-20.465219033546145,-20.465219033546145,12.799999999999955,7.7999999999999545
30,1,toyota,tercel,0.0,0,0.0,0.0,14:32.2,4.673328578219168,-2.6000000000000227,-2.1999999999999886,3.1999999999999886,459.6,-296.8,-172.2,571.6738580694415,457,-299,-169,-18.583042973286833,692.1521522353958,0.34164526101340775,-1.1124931169627872,4.673328578219168,12.063248891244438,-11.124931169627871,-11.124931169627871,11.600000000000023,8.0
31,1,toyota,tercel,0.0,0,0.0,0.0,14:32.6,6.118823416311362,-3.6000000000000227,-1.1999999999999886,-4.800000000000012,459.6,-296.8,-172.2,572.7730789763079,456,-298,-177,27.874564459930305,692.0752272982618,1.843610171094644,3.586308557133455,6.118823416311362,16.78318437409576,35.86308557133455,35.86308557133455,7.2000000000000455,9.600000000000023
32,1,toyota,tercel,0.0,0,0.0,0.0,14:33.0,2.7276363393971543,1.3999999999999773,-2.1999999999999886,-0.8000000000000114,459.6,-296.8,-172.2,576.0651004877834,461,-299,-173,4.645760743321681,691.5701134751281,0.6674683089457988,0.7267019154114762,2.727636339397154,2.7062983303614563,7.267019154114762,7.267019154114762,7.199999999999932,4.399999999999977
33,1,toyota,tercel,0.0,0,0.0,0.0,14:33.5,6.26418390534631,1.3999999999999773,-3.1999999999999886,5.199999999999988,459.6,-296.8,-172.2,574.8130130746868,461,-300,-167,-30.19744483159115,691.794169544734,-0.15620342795217315,-2.506125190697095,6.26418390534631,14.835172144866348,-25.06125190697095,-25.06125190697095,16.799999999999955,9.799999999999955
34,1,toyota,tercel,0.0,0,0.0,0.0,14:33.9,5.660388679233978,-4.600000000000024,-3.1999999999999886,-0.8000000000000114,459.6,-296.8,-172.2,571.7989157037638,455,-300,-173,4.645760743321681,692.6605504587155,0.7745639229493566,1.7410919335752562,5.660388679233976,15.090832258783603,17.41091933575256,17.41091933575256,7.600000000000023,8.600000000000023
35,1,toyota,tercel,0.0,0,0.0,0.0,14:34.3,5.607138307550486,-2.6000000000000227,-3.1999999999999886,-3.8000000000000114,459.6,-296.8,-172.2,574.303926505818,457,-300,-176,22.067363530778206,692.3727715691085,1.1335784249290062,3.2532423083072803,5.607138307550486,16.694762206788837,32.5324230830728,32.5324230830728,2.3999999999999773,9.600000000000023
36,1,toyota,tercel,0.0,0,0.0,0.0,14:34.7,7.102112361825857,2.3999999999999773,-4.199999999999989,5.199999999999988,459.6,-296.8,-172.2,576.137136452772,462,-301,-167,-30.19744483159115,691.8717678229071,-0.1177825452661894,-2.46325667788988,7.102112361825859,15.93157431874942,-24.632566778898802,-24.632566778898802,18.799999999999955,11.799999999999955
37,1,toyota,tercel,0.0,0,0.0,0.0,14:35.2,7.172168430816437,-2.6000000000000227,-4.199999999999989,5.199999999999988,459.6,-296.8,-172.2,572.1354734676045,457,-301,-167,-30.19744483159115,692.591330953161,0.2947156818581433,-1.9020664999951364,7.172168430816437,19.51610973825979,-19.020664999951364,-19.020664999951364,18.799999999999955,12.0
38,1,toyota,tercel,0.0,0,0.0,0.0,14:35.6,6.3592452382338776,-4.600000000000024,-2.1999999999999886,-3.8000000000000114,459.6,-296.8,-172.2,572.190527709084,455,-299,-176,22.067363530778206,692.4416831810557,1.2024327208145593,3.327037804669941,6.3592452382338776,18.56462658994973,33.27037804669941,33.27037804669941,4.800000000000068,10.600000000000023
39,1,toyota,tercel,0.0,0,0.0,0.0,14:36.0,4.758150901348111,0.3999999999999773,-4.199999999999989,2.1999999999999886,459.6,-296.8,-172.2,575.4137641732252,460,-301,-170,-12.775842044134622,692.1603423272703,0.3338419390134617,-0.5259267360377629,4.7581509013481105,12.305236488753701,-5.2592673603776285,-5.2592673603776285,12.799999999999955,6.7999999999999545
40,1,toyota,tercel,0.0,0,0.0,0.0,14:36.4,5.3516352641038445,0.3999999999999773,-1.1999999999999886,5.199999999999988,459.6,-296.8,-172.2,572.9685855262921,460,-298,-167,-30.19744483159115,691.4907172130736,-0.5814740157547813,-2.6035382378061245,5.351635264103845,12.925806852086662,-26.035382378061243,-26.035382378061243,12.799999999999955,6.7999999999999545
41,1,toyota,tercel,0.0,0,0.0,0.0,14:36.8,5.407402333838331,-4.600000000000024,-2.1999999999999886,-1.8000000000000114,459.6,-296.8,-172.2,571.5785160413221,455,-299,-174,10.452961672474004,692.4416831810557,0.9324756826707774,2.1364053574126296,5.407402333838329,15.102970735960564,21.364053574126295,21.364053574126295,5.600000000000023,8.600000000000023
42,1,toyota,tercel,0.0,0,0.0,0.0,14:37.3,3.3823069050575714,-2.6000000000000227,-1.1999999999999886,-1.8000000000000114,459.6,-296.8,-172.2,572.650853487533,457,-298,-174,10.452961672474004,691.9294634072925,1.1173526626893369,1.663634093988997,3.382306905057572,9.805205527389727,16.63634093988997,16.63634093988997,2.800000000000068,5.600000000000023
43,1,toyota,tercel,0.0,0,0.0,0.0,14:37.7,4.176122603564195,2.3999999999999773,-1.1999999999999886,3.1999999999999886,459.6,-296.8,-172.2,575.1599777453226,462,-298,-169,-18.583042973286833,691.1970544606468,-2.9973394886869067,-1.5984143381598592,4.176122603564195,8.995846883299908,-15.984143381598592,-15.984143381598592,8.799999999999955,6.7999999999999545
44,1,toyota,tercel,0.0,0,0.0,0.0,14:38.1,6.311893535223793,-1.6000000000000227,-3.1999999999999886,5.199999999999988,459.6,-296.8,-172.2,572.4098182246703,458,-300,-167,-30.19744483159115,692.2284944247925,0.17788552549203865,-2.2383983304306687,6.311893535223791,16.292688042396254,-22.38398330430669,-22.38398330430669,16.799999999999955,10.0
45,1,toyota,tercel,0.0,0,0.0,0.0,14:38.5,6.280127387243043,-4.600000000000024,-4.199999999999989,-0.8000000000000114,459.6,-296.8,-172.2,572.3242088187429,455,-301,-173,4.645760743321681,692.8773523171094,0.7450060805378131,1.9406979356057286,6.280127387243042,16.809200918989465,19.406979356057285,19.406979356057285,7.600000000000023,9.600000000000023
46,1,toyota,tercel,0.0,0,0.0,0.0,14:38.9,4.5431266766402025,0.3999999999999773,-3.1999999999999886,3.1999999999999886,459.6,-296.8,-172.2,574.5963800790952,460,-300,-169,-18.583042973286833,691.9391886927683,0.1603951279145537,-1.3199899661151204,4.543126676640201,11.491883721844065,-13.199899661151203,-13.199899661151203,12.799999999999955,6.7999999999999545
47,1,toyota,tercel,0.0,0,0.0,0.0,14:39.4,7.901898506055343,2.3999999999999773,-2.1999999999999886,7.199999999999987,459.6,-296.8,-172.2,574.5171886027432,462,-299,-165,-41.81184668989546,691.424011059941,-0.9585969845760389,-3.5993960290901295,7.9018985060553435,18.8484532073942,-35.99396029090129,-35.99396029090129,18.799999999999955,11.799999999999955
48,1,toyota,tercel,0.0,0,0.0,0.0,14:39.8,4.8207883172775885,-3.6000000000000227,-3.1999999999999886,0.19999999999998866,459.6,-296.8,-172.2,572.2936309273414,456,-300,-172,-1.1614401858303092,692.5167918601082,0.6694886839133943,1.0090691941987417,4.8207883172775885,11.56891042104824,10.090691941987417,10.090691941987417,7.600000000000023,7.0
49,1,toyota,tercel,0.0,0,0.0,0.0,14:40.2,3.583294573433783,-1.6000000000000227,-3.1999999999999886,0.19999999999998866,459.6,-296.8,-172.2,573.8884909109088,458,-300,-172,-1.1614401858303092,692.2284944247925,0.6135801257749405,0.7363225926958483,3.583294573433783,9.043114925784634,7.363225926958483,7.363225926958483,6.7999999999999545,5.0
50,1,toyota,tercel,0.0,0,0.0,0.0,14:40.6,5.799999999999976,2.3999999999999773,-3.1999999999999886,4.199999999999989,459.6,-296.8,-172.2,575.9062423693634,462,-300,-168,-24.390243902438936,691.6489124235713,-0.26303356786652166,-2.003080218943276,5.799999999999976,12.873532056341064,-20.030802189432762,-20.030802189432762,14.799999999999955,9.799999999999955
51,1,toyota,tercel,0.0,0,0.0,0.0,14:41.0,6.636264009214817,-2.6000000000000227,-3.1999999999999886,5.199999999999988,459.6,-296.8,-172.2,571.610006910306,457,-300,-167,-30.19744483159115,692.3727715691085,0.2456813571505483,-2.1020761418368727,6.636264009214818,17.247687260025955,-21.02076141836873,-21.02076141836873,16.799999999999955,11.0
52,1,toyota,tercel,0.0,0,0.0,0.0,14:41.5,6.086049621881198,-4.600000000000024,-1.1999999999999886,-3.8000000000000114,459.6,-296.8,-172.2,571.6686102979592,455,-298,-176,22.067363530778206,692.220740828317,1.413139946152318,3.1272203413918898,6.086049621881197,16.847272867387076,31.2722034139189,31.2722034139189,6.800000000000068,9.600000000000023
53,1,toyota,tercel,0.0,0,0.0,0.0,14:41.9,4.565084884205307,2.3999999999999773,-3.1999999999999886,2.1999999999999886,459.6,-296.8,-172.2,576.4928447084144,462,-300,-170,-12.775842044134622,691.6489124235713,-0.031352130286949,-0.9762735078076568,4.565084884205306,8.354773203812337,-9.762735078076567,-9.762735078076567,11.199999999999932,7.7999999999999545
54,1,toyota,tercel,0.0,0,0.0,0.0,14:42.3,7.889233169326391,0.3999999999999773,-3.1999999999999886,7.199999999999987,459.6,-296.8,-172.2,573.4326464372255,460,-300,-165,-41.81184668989546,691.9391886927683,-0.15452675862236456,-3.523262548912154,7.889233169326391,19.066606540915576,-35.23262548912154,-35.23262548912154,20.799999999999955,10.799999999999955
55,1,toyota,tercel,0.0,0,0.0,0.0,14:42.7,5.660388679233978,-4.600000000000024,-3.1999999999999886,-0.8000000000000114,459.6,-296.8,-172.2,571.7989157037638,455,-300,-173,4.645760743321681,692.6605504587155,0.7745639229493566,1.7410919335752562,5.660388679233976,15.090832258783603,17.41091933575256,17.41091933575256,7.600000000000023,8.600000000000023
56,1,toyota,tercel,0.0,0,0.0,0.0,14:43.2,3.261901286060028,-1.6000000000000227,-2.1999999999999886,-1.8000000000000114,459.6,-296.8,-172.2,573.9695113854045,458,-299,-174,10.452961672474004,692.0070075228397,0.9674681475933126,1.727423789401894,3.261901286060028,9.745026569452975,17.27423789401894,17.27423789401894,1.1999999999999318,5.600000000000023
57,1,toyota,tercel,0.0,0,0.0,0.0,14:43.6,8.23650411278958,2.3999999999999773,-3.1999999999999886,7.199999999999987,459.6,-296.8,-172.2,575.0382595966985,462,-300,-165,-41.81184668989546,691.6489124235713,-0.49996194575533004,-3.545522340586693,8.236504112789579,19.64743430181448,-35.45522340586693,-35.45522340586693,20.799999999999955,12.799999999999955
58,1,toyota,tercel,0.0,0,0.0,0.0,14:44.0,5.219195340279953,-2.6000000000000227,-3.1999999999999886,3.1999999999999886,459.6,-296.8,-172.2,572.1975183448458,457,-300,-169,-18.583042973286833,692.3727715691085,0.3852972574126881,-0.9124345875411999,5.219195340279953,14.334380755007759,-9.124345875411999,-9.124345875411999,12.799999999999955,9.0
59,1,toyota,tercel,0.0,0,0.0,0.0,14:44.4,5.7306195127577695,-4.600000000000024,-3.1999999999999886,1.1999999999999886,459.6,-296.8,-172.2,571.1969887875811,455,-300,-171,-6.968641114982521,692.6605504587155,0.6110289253086946,0.551085958651576,5.73061951275777,13.336414988543211,5.5108595865157595,5.5108595865157595,11.600000000000023,9.0
60,1,toyota,tercel,0.0,0,0.0,0.0,14:44.8,3.9293765408776737,2.3999999999999773,-2.1999999999999886,2.1999999999999886,459.6,-296.8,-172.2,575.9730896491608,462,-299,-170,-12.775842044134622,691.424011059941,-0.4923351260435445,-1.0306154899691333,3.9293765408776737,7.54524930272471,-10.306154899691332,-10.306154899691332,9.199999999999932,6.7999999999999545
61,1,toyota,tercel,0.0,0,0.0,0.0,14:45.3,7.32393336944021,-0.6000000000000227,-1.1999999999999886,7.199999999999987,459.6,-296.8,-172.2,571.5855141621417,459,-298,-165,-41.81184668989546,691.6372036481196,-0.4430083777993375,-3.6198185092936264,7.32393336944021,17.171185337994444,-36.198185092936264,-36.198185092936264,16.799999999999955,9.0
62,1,toyota,tercel,0.0,0,0.0,0.0,14:45.7,5.102940328869245,-4.600000000000024,-2.1999999999999886,0.19999999999998866,459.6,-296.8,-172.2,570.9728539957042,455,-299,-172,-1.1614401858303092,692.4416831810557,0.7128635501065597,0.9460141695426083,5.102940328869245,11.633582241208307,9.460141695426083,9.460141695426083,9.600000000000023,7.0
63,1,toyota,tercel,0.0,0,0.0,0.0,14:46.1,2.2891046284519136,-0.6000000000000227,-2.1999999999999886,0.19999999999998866,459.6,-296.8,-172.2,574.1654813727484,459,-299,-172,-1.1614401858303092,691.8616163542939,0.5730629302751588,0.40127277057296906,2.2891046284519136,5.837203511461553,4.012727705729691,4.012727705729691,4.7999999999999545,3.0
64,1,toyota,tercel,0.0,0,0.0,0.0,14:46.5,7.0028565600046155,2.3999999999999773,-2.1999999999999886,6.199999999999987,459.6,-296.8,-172.2,574.8051843885893,462,-299,-166,-36.004645760743244,691.424011059941,-0.9021522756963669,-3.0850421568118014,7.002856560004616,16.58896635431628,-30.850421568118016,-30.850421568118016,16.799999999999955,10.799999999999955
65,1,toyota,tercel,0.0,0,0.0,0.0,14:46.9,5.885575587824861,-2.6000000000000227,-3.1999999999999886,4.199999999999989,459.6,-296.8,-172.2,571.9029637971812,457,-300,-168,-24.390243902438936,692.3727715691085,0.31268541798090876,-1.507286466954716,5.88557558782486,15.789492038053188,-15.072864669547158,-15.072864669547158,14.799999999999955,10.0
66,1,toyota,tercel,0.0,0,0.0,0.0,14:47.4,5.5713553108736615,-3.6000000000000227,-3.1999999999999886,-2.800000000000012,459.6,-296.8,-172.2,573.2024075315803,456,-300,-175,16.260162601626106,692.5167918601082,0.9774506195085869,2.7944464930137136,5.5713553108736615,16.758338586239596,27.944464930137137,27.944464930137137,1.6000000000000227,9.600000000000023
67,1,toyota,tercel,0.0,0,0.0,0.0,14:47.8,5.462600113499044,1.3999999999999773,-3.1999999999999886,4.199999999999989,459.6,-296.8,-172.2,575.1043383595711,461,-300,-168,-24.390243902438936,691.794169544734,-0.06884765042599901,-1.9924691206678058,5.462600113499044,12.572887723523385,-19.92469120667806,-19.92469120667806,14.799999999999955,8.799999999999955
68,1,toyota,tercel,0.0,0,0.0,0.0,14:48.2,7.073895673530952,-2.6000000000000227,-2.1999999999999886,6.199999999999987,459.6,-296.8,-172.2,570.7941835723276,457,-299,-166,-36.004645760743244,692.1521522353958,0.1048208264976451,-2.897247669332026,7.073895673530952,16.437544093871438,-28.97247669332026,-28.97247669332026,17.600000000000023,11.0
69,1,toyota,tercel,0.0,0,0.0,0.0,14:48.6,5.88557558782488,-4.600000000000024,-3.1999999999999886,-1.8000000000000114,459.6,-296.8,-172.2,572.1022635858034,455,-300,-174,10.452961672474004,692.6605504587155,0.8667379225384984,2.3361852993976306,5.88557558782488,16.822079963368928,23.361852993976306,23.361852993976306,5.600000000000023,9.600000000000023
70,1,toyota,tercel,0.0,0,0.0,0.0,14:49.1,3.903844259188609,0.3999999999999773,-3.1999999999999886,2.1999999999999886,459.6,-296.8,-172.2,574.8912940721924,460,-300,-170,-12.775842044134622,691.9391886927683,0.26417392290115105,-0.7249853172453302,3.903844259188609,10.046150617511017,-7.249853172453302,-7.249853172453302,10.799999999999955,5.7999999999999545
71,1,toyota,tercel,0.0,0,0.0,0.0,14:49.5,9.748846085563136,0.3999999999999773,-3.1999999999999886,9.199999999999989,459.6,-296.8,-172.2,572.8603669307207,460,-300,-163,-53.42624854819966,691.9391886927683,-0.2703572500534722,-4.552301939072468,9.748846085563137,23.594417573230885,-45.52301939072467,-45.52301939072467,24.799999999999955,12.799999999999955
72,1,toyota,tercel,0.0,0,0.0,0.0,14:49.9,4.608687448721186,-4.600000000000024,-0.19999999999998866,0.19999999999998866,459.6,-296.8,-172.2,569.9280656363574,455,-297,-172,-1.1614401858303092,691.9977137329238,0.8104605920770257,0.5450065666999571,4.608687448721187,8.175737829156482,5.450065666999571,5.450065666999571,9.600000000000023,5.0
73,1,toyota,tercel,0.0,0,0.0,0.0,14:50.3,4.498888751680794,-1.6000000000000227,-4.199999999999989,0.19999999999998866,459.6,-296.8,-172.2,574.4118731363411,458,-301,-172,-1.1614401858303092,692.4479241392086,0.6061319225030296,0.9354993386329946,4.498888751680794,11.307966534415792,9.354993386329946,9.354993386329946,8.799999999999955,6.0
