,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
19,0.0,toyota,tercel,0.0,0,1,0.0,12:21.7,2.9017236257093857,2.0,-0.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,434.99080450050894,360,9,-244,7.84799669558045,487.34772762395977,-5.445660529959095,1.0603777051698258,2.9017236257093857,3.646128948713655,10.603777051698259,10.603777051698259,7.800000000000011,4.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
20,0.0,toyota,tercel,0.0,0,1,0.0,12:22.1,6.482283548256736,2.0,-0.9000000000000004,6.099999999999994,358.0,9.9,-242.1,430.55429390496147,360,9,-236,-25.196199917389528,487.34772762395977,79.83214631997026,-1.5214965499395425,6.482283548256736,21.891645191387823,-15.214965499395424,-15.214965499395424,13.99999999999999,8.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
21,0.0,toyota,tercel,0.0,0,1,0.0,12:22.5,3.663331816802844,-3.0,-0.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,430.86192683967795,355,9,-244,7.84799669558045,487.1674103485127,-42.18424116380847,1.4079365424550416,3.6633318168028435,12.497028931565746,14.079365424550415,14.079365424550415,4.199999999999999,5.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
22,0.0,toyota,tercel,0.0,0,1,0.0,12:22.9,7.760154637634487,-3.0,-1.9000000000000004,-6.900000000000006,358.0,9.9,-242.1,433.6934401164029,355,8,-249,28.500619578686546,488.6083437219542,-95.97726811517826,4.255344386244006,7.760154637634489,28.15004180178046,42.55344386244006,42.55344386244006,10.00000000000001,11.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
23,0.0,toyota,tercel,0.0,0,1,0.0,12:23.3,4.315089802078279,3.0,0.09999999999999963,3.0999999999999943,358.0,9.9,-242.1,433.0611965992797,361,10,-239,-12.80462618752576,485.9631717132314,28.677810086668455,-0.7162345400212335,4.315089802078279,13.79828031714346,-7.162345400212336,-7.162345400212336,5.999999999999989,6.199999999999994,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
24,0.0,toyota,tercel,0.0,0,1,0.0,12:23.8,4.315089802078278,1.0,-0.9000000000000004,4.099999999999993,358.0,9.9,-242.1,430.820148089664,359,9,-238,-16.93515076414698,487.31207052354597,51.460932509120866,-0.9778138547932191,4.315089802078278,14.763359718124924,-9.77813854793219,-9.77813854793219,9.99999999999999,5.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
25,0.0,toyota,tercel,0.0,0,1,0.0,12:24.2,6.38905313798532,-4.0,-0.9000000000000004,-4.900000000000006,358.0,9.9,-242.1,431.74761145836123,354,9,-247,20.239570425444107,487.1307286576726,-82.24797153442375,3.0520162460122777,6.38905313798532,22.33303783077521,30.520162460122776,30.520162460122776,8.00000000000001,9.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
26,0.0,toyota,tercel,0.0,0,1,0.0,12:24.6,3.2588341473600697,1.0,1.0999999999999996,-2.9000000000000057,358.0,9.9,-242.1,434.7723542268988,359,11,-245,11.97852127220167,484.4523049293745,-1.012296567440452,1.6806604055114391,3.2588341473600697,8.300324190019946,16.80660405511439,16.80660405511439,8.00000000000001,5.000000000000005,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
27,0.0,toyota,tercel,0.0,0,1,0.0,12:25.0,8.730406634286853,5.0,-0.9000000000000004,7.099999999999994,358.0,9.9,-242.1,432.5216757574122,363,9,-235,-29.326724494010747,487.45350701549626,111.1602894232233,-1.6117594409261013,8.730406634286854,29.924808171495968,-16.117594409261013,-16.117594409261013,15.99999999999999,12.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
28,0.0,toyota,tercel,0.0,0,1,0.0,12:25.4,2.0049937655763417,-2.0,0.09999999999999963,0.09999999999999433,358.0,9.9,-242.1,430.5810028322197,356,10,-242,-0.41305245766209975,485.7634501380792,-4.203994875878174,0.12684986107810053,2.0049937655763417,3.671800053097824,1.2684986107810055,1.2684986107810055,4.199999999999999,2.199999999999994,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
29,0.0,toyota,tercel,0.0,0,1,0.0,12:25.9,5.900847396772775,-4.0,-1.9000000000000004,-3.9000000000000057,358.0,9.9,-242.1,431.1565840851789,354,8,-246,16.109045848822888,488.57582087987606,-71.00850000800851,2.755645879118558,5.900847396772775,21.964738763807954,27.556458791185577,27.556458791185577,4.199999999999999,9.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
30,0.0,toyota,tercel,0.0,0,1,0.0,12:26.3,3.0692018506445664,1.0,0.09999999999999963,-2.9000000000000057,358.0,9.9,-242.1,434.74820298651036,359,10,-245,11.97852127220167,485.88395894468937,-23.70751817076696,1.4461956965755096,3.0692018506445664,5.986981531248946,14.461956965755096,14.461956965755096,7.800000000000011,4.000000000000005,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
31,0.0,toyota,tercel,0.0,0,1,0.0,12:26.7,2.328089345364558,1.0,0.09999999999999963,2.0999999999999943,358.0,9.9,-242.1,431.9502286143625,359,10,-240,-8.67410161090454,485.88395894468937,11.887387479779047,-0.5458588322050164,2.328089345364558,7.636993157184454,-5.458588322050165,-5.458588322050165,3.9999999999999893,3.199999999999994,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
32,0.0,toyota,tercel,0.0,0,1,0.0,12:27.1,4.027406113120456,-3.0,-1.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,430.8421984903521,355,8,-244,7.84799669558045,488.6083437219542,-41.806962061814446,1.6361716444863241,4.027406113120456,14.805311247902923,16.36171644486324,16.36171644486324,2.1999999999999993,6.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
33,0.0,toyota,tercel,0.0,0,1,0.0,12:27.6,5.001999600159926,-1.0,0.09999999999999963,-4.900000000000006,358.0,9.9,-242.1,434.2326565333381,357,10,-247,20.239570425444107,485.80384758170936,-47.005438134492245,2.6375744087888275,5.001999600159926,14.91461852654601,26.375744087888275,26.375744087888275,10.00000000000001,6.000000000000005,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
34,0.0,toyota,tercel,0.0,0,1,0.0,12:28.0,3.1968734726291537,3.0,0.09999999999999963,1.0999999999999943,358.0,9.9,-242.1,434.16817018293716,361,10,-241,-4.543577034283319,485.9631717132314,25.34825597864448,-0.10855541413727389,3.196873472629154,8.414621996397694,-1.085554141372739,-1.085554141372739,5.800000000000001,4.199999999999994,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
35,0.0,toyota,tercel,0.0,0,1,0.0,12:28.4,4.628174586162449,1.0,-1.9000000000000004,4.099999999999993,358.0,9.9,-242.1,430.8004178270953,359,8,-238,-16.93515076414698,488.7366048505654,51.8425736556638,-0.7419670678226374,4.628174586162449,17.096526587029405,-7.419670678226374,-7.419670678226374,11.99999999999999,6.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
36,0.0,toyota,tercel,0.0,0,1,0.0,12:28.8,7.184705978674427,-4.0,-0.9000000000000004,-5.900000000000006,358.0,9.9,-242.1,432.3204829753039,354,9,-248,24.370095002065327,487.1307286576726,-93.11284657188223,3.57647971041444,7.184705978674428,25.002160806784104,35.7647971041444,35.7647971041444,10.00000000000001,10.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
37,0.0,toyota,tercel,0.0,0,1,0.0,12:29.2,5.3497663500381085,-1.0,-1.9000000000000004,-4.900000000000006,358.0,9.9,-242.1,434.1912021218302,357,8,-247,20.239570425444107,488.67283722789523,-59.298573719106514,3.0645672225413296,5.349766350038108,19.238854713764002,30.645672225413293,30.645672225413293,7.800000000000011,7.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
38,0.0,toyota,tercel,0.0,0,1,0.0,12:29.7,3.319638534539565,3.0,-0.9000000000000004,1.0999999999999943,358.0,9.9,-242.1,434.1462887092322,361,9,-241,-4.543577034283319,487.3831849603255,33.68687242422785,0.0996077455536027,3.319638534539565,10.468276696774016,0.996077455536027,0.996077455536027,7.800000000000001,4.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
39,0.0,toyota,tercel,0.0,0,1,0.0,12:30.1,2.8319604517012555,0.0,-1.9000000000000004,2.0999999999999943,358.0,9.9,-242.1,431.077719210817,358,8,-240,-8.67410161090454,488.70481100682184,23.28428341132116,-0.2002504884416008,2.8319604517012555,9.968492146491085,-2.002504884416008,-2.002504884416008,7.999999999999989,3.9999999999999947,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
40,0.0,toyota,tercel,0.0,0,1,0.0,12:30.5,4.518849411078002,-4.0,-1.9000000000000004,-0.9000000000000057,358.0,9.9,-242.1,429.45197636057054,354,8,-243,3.717472118959231,488.57582087987606,-38.41897085060442,1.1832283492118452,4.518849411078002,13.911186079739675,11.832283492118453,11.832283492118453,6.199999999999989,6.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
41,0.0,toyota,tercel,0.0,0,1,0.0,12:30.9,4.12553026894726,1.0,-0.9000000000000004,-3.9000000000000057,358.0,9.9,-242.1,435.29070745882007,359,9,-246,16.109045848822888,487.31207052354597,-34.120768384406915,2.174659187764755,4.1255302689472595,10.736059378906264,21.74659187764755,21.74659187764755,9.800000000000011,5.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
42,0.0,toyota,tercel,0.0,0,1,0.0,12:31.3,5.4055527006958295,4.0,-1.9000000000000004,3.0999999999999943,358.0,9.9,-242.1,433.85366196449235,362,8,-239,-12.80462618752576,488.8309218273181,62.344556079581004,-0.21082609353600368,5.405552700695829,19.860423087808723,-2.1082609353600366,-2.1082609353600366,11.8,8.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
43,0.0,toyota,tercel,0.0,0,1,0.0,12:31.8,3.003331483536237,-1.0,-1.9000000000000004,2.0999999999999943,358.0,9.9,-242.1,430.2476031310344,357,8,-240,-8.67410161090454,488.67283722789523,16.06499994649124,-0.2760239145990936,3.0033314835362375,8.136580432157984,-2.7602391459909357,-2.7602391459909357,7.999999999999989,4.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
44,0.0,toyota,tercel,0.0,0,1,0.0,12:32.2,9.056489386070085,-4.0,-1.9000000000000004,-7.900000000000006,358.0,9.9,-242.1,433.4512660034574,354,8,-250,32.631144155307766,488.57582087987606,-114.47457823367313,4.852339334560566,9.056489386070085,32.61730867071047,48.523393345605655,48.523393345605655,12.00000000000001,13.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
45,0.0,toyota,tercel,0.0,0,1,0.0,12:32.6,3.349626844888849,2.0,-1.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,434.9712634186309,360,8,-244,7.84799669558045,488.7682202732315,-5.073859607526154,1.28646699065074,3.349626844888849,5.932221643820935,12.8646699065074,12.8646699065074,7.800000000000011,5.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
46,0.0,toyota,tercel,0.0,0,1,0.0,12:33.0,7.3498299300051775,4.0,-0.9000000000000004,6.099999999999994,358.0,9.9,-242.1,432.2279491194432,362,9,-236,-25.196199917389528,487.41844420594606,93.72768884044812,-1.3744470402459075,7.349829930005179,25.484589109846524,-13.744470402459076,-13.744470402459076,13.99999999999999,10.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
47,0.0,toyota,tercel,0.0,0,1,0.0,12:33.5,4.584757354539064,-3.0,-1.9000000000000004,-2.9000000000000057,358.0,9.9,-242.1,431.4093183972734,355,8,-245,11.97852127220167,488.6083437219542,-52.638633806981744,2.159981759711706,4.584757354539064,17.486385327104575,21.59981759711706,21.59981759711706,2.1999999999999993,7.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
48,0.0,toyota,tercel,0.0,0,1,0.0,12:33.9,4.777028364998478,-2.0,-1.9000000000000004,-3.9000000000000057,358.0,9.9,-242.1,432.80018484284415,356,8,-246,16.109045848822888,488.6406819825055,-55.977872366806956,2.61238594700261,4.777028364998479,18.365388571607795,26.123859470026098,26.123859470026098,4.000000000000011,7.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
49,0.0,toyota,tercel,0.0,0,1,0.0,12:34.3,5.061620293937505,4.0,-2.9000000000000004,1.0999999999999943,358.0,9.9,-242.1,434.9413753599444,362,7,-241,-4.543577034283319,490.23984498615204,41.478082652969256,0.6411415059575934,5.061620293937505,16.89837745134143,6.411415059575934,6.411415059575934,13.8,7.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
50,0.0,toyota,tercel,0.0,0,1,0.0,12:34.7,6.214499175315733,3.0,-1.9000000000000004,5.099999999999994,358.0,9.9,-242.1,431.9189738828337,361,8,-237,-21.06567534076831,488.79965877199146,76.56644369107845,-0.9029716638505565,6.214499175315734,23.36297974817762,-9.029716638505565,-9.029716638505565,13.99999999999999,9.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
51,0.0,toyota,tercel,0.0,0,1,0.0,12:35.1,4.002499219237904,-2.0,-2.9000000000000004,-1.9000000000000057,358.0,9.9,-242.1,431.6491630942888,356,7,-244,7.84799669558045,490.07380974613704,-34.04400631815796,1.7936830381185849,4.002499219237903,15.321670912978286,17.936830381185846,17.936830381185846,1.9999999999999893,6.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
52,0.0,toyota,tercel,0.0,0,1,0.0,12:35.6,4.338202392696777,0.0,-1.9000000000000004,-3.9000000000000057,358.0,9.9,-242.1,434.44677464564063,358,8,-246,16.109045848822888,488.70481100682184,-41.11766844283382,2.470789605467309,4.338202392696777,14.795173112142328,24.70789605467309,24.70789605467309,7.800000000000011,5.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
53,0.0,toyota,tercel,0.0,0,1,0.0,12:36.0,4.901020301937137,4.0,-1.9000000000000004,2.0999999999999943,358.0,9.9,-242.1,434.40534066698575,362,8,-240,-8.67410161090454,488.8309218273181,51.74820435224769,0.09860458204114624,4.901020301937136,17.221801173362984,0.9860458204114624,0.9860458204114624,11.8,7.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
54,0.0,toyota,tercel,0.0,0,1,0.0,12:36.4,4.692547282660024,2.0,-2.9000000000000004,3.0999999999999943,358.0,9.9,-242.1,432.168948444934,360,7,-239,-12.80462618752576,490.18512036648946,48.59289373444042,-0.12413991349360283,4.692547282660024,18.579814741841016,-1.2413991349360283,-1.2413991349360283,11.99999999999999,7.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
55,0.0,toyota,tercel,0.0,0,1,0.0,12:36.8,3.6359317925395698,-2.0,-2.9000000000000004,-0.9000000000000057,358.0,9.9,-242.1,431.08467845656486,356,7,-243,3.717472118959231,490.07380974613704,-23.2443823393913,1.2705108190999375,3.63593179253957,12.640942388137871,12.705108190999375,12.705108190999375,3.9999999999999893,5.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
56,0.0,toyota,tercel,0.0,0,1,0.0,12:37.2,5.693856338194709,0.0,-2.9000000000000004,-4.900000000000006,358.0,9.9,-242.1,434.99655171047027,358,7,-247,20.239570425444107,490.1297787830453,-51.53238016843531,3.220203370076355,5.693856338194709,19.742007190726582,32.20203370076355,32.20203370076355,9.800000000000011,7.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
57,0.0,toyota,tercel,0.0,0,1,0.0,12:37.7,6.389053137985313,4.0,-3.9,3.0999999999999943,358.0,9.9,-242.1,433.8213918192601,362,6,-239,-12.80462618752576,491.64518020250785,62.96521822693357,0.2562625857792735,6.389053137985313,24.49033246294571,2.562625857792735,2.562625857792735,15.8,10.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
58,0.0,toyota,tercel,0.0,0,1,0.0,12:38.1,4.361192497471301,1.0,-2.9000000000000004,3.0999999999999943,358.0,9.9,-242.1,431.33629571368095,359,7,-239,-12.80462618752576,490.15752734532043,41.489527162503755,-0.1983003236601954,4.361192497471301,16.770650750336557,-1.9830032366019539,-1.9830032366019539,11.99999999999999,6.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
59,0.0,toyota,tercel,0.0,0,1,0.0,12:38.5,5.866856057549058,-2.0,-3.9,-3.9000000000000057,358.0,9.9,-242.1,432.7678361431219,356,6,-246,16.109045848822888,491.5032316784769,-55.36302911188784,3.068240900698734,5.866856057549056,22.966424468318944,30.682409006987342,30.682409006987342,3.8000000000000114,9.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
60,0.0,toyota,tercel,0.0,0,1,0.0,12:38.9,5.605354582896613,1.0,-3.9,-3.9000000000000057,358.0,9.9,-242.1,435.2390147953191,359,6,-246,16.109045848822888,491.5748036665157,-33.14124198756541,2.8538948031378513,5.605354582896611,17.595536282950125,28.538948031378514,28.538948031378514,9.800000000000011,8.800000000000006,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
61,0.0,toyota,tercel,0.0,0,1,0.0,12:39.3,9.155326318597275,5.0,-2.9000000000000004,7.099999999999994,358.0,9.9,-242.1,432.4846818096568,363,7,-235,-29.326724494010747,490.26697914885017,111.87818073475353,-1.1423143929826425,9.155326318597275,34.57278359357245,-11.423143929826425,-11.423143929826425,19.99999999999999,14.999999999999995,3.0,0,0,"[358.59487802674056, 6.906784809104219, -246.80613258615958]"
