,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
14,AV4Ir8M8-R03vmj0RKui,parking_record_index_v2,101a0d0100cc,2017-08-22T06:44:50.107Z,2017-08-22T06:44:48.000Z,42,fcffff07f4fd58ff550023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,27.5,1503384288.0,2.1069999999999998,-524,-168,85,556.7988864931393,35
15,AV4Ir8tn-R03vmj0RKur,parking_record_index_v2,101a0d0100cc,2017-08-22T06:44:52.197Z,2017-08-22T06:44:51.000Z,43,fcffff07f4fd59ff550023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,33.0,1503384291.0,1.197,-524,-167,85,556.4979784329859,35
16,AV4Ir9bi-R03vmj0RKu2,parking_record_index_v2,101a0d0100cc,2017-08-22T06:44:55.136Z,2017-08-22T06:44:54.000Z,44,fcffff07f5fd5cff530023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,28.8,1503384294.0,1.136,-523,-164,83,554.3590893996418,35
17,AV4Ir-Ku-R03vmj0RKvC,parking_record_index_v2,101a0d0100cc,2017-08-22T06:44:58.156Z,2017-08-22T06:44:57.000Z,45,fcffff07f5fd5cff510023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,26.2,1503384297.0,1.156,-523,-164,81,554.0631732934431,35
18,AV4Ir-5P-R03vmj0RKvN,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:01.133Z,2017-08-22T06:45:00.000Z,46,fcffff07f8fd5dff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,27.5,1503384300.0,1.133,-520,-163,79,550.6450762514817,35
19,AV4Ir_ok-R03vmj0RKvY,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:04.162Z,2017-08-22T06:45:03.000Z,47,fcffff07f9fd5dff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.0,1503384303.0,1.162,-519,-163,79,549.70082772359,35
20,AV4IsAWq-R03vmj0RKvg,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:07.112Z,2017-08-22T06:45:06.000Z,48,fcffff07f9fd5bff510023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,30.5,1503384306.0,1.112,-519,-165,81,550.587867646936,35
21,AV4IsBGO-R03vmj0RKvp,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:10.155Z,2017-08-22T06:45:09.000Z,49,fcffff07f9fd5bff500023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,35.0,1503384309.0,1.155,-519,-165,80,550.4416408666772,35
22,AV4IsB0P-R03vmj0RKvv,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:13.101Z,2017-08-22T06:45:12.000Z,50,fcffff07f8fd5bff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,25.0,1503384312.0,1.101,-520,-165,79,551.2404194178798,35
23,AV4IsCjD-R03vmj0RKv2,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:16.097Z,2017-08-22T06:45:15.000Z,51,fcffff07f9fd5bff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,35.0,1503384315.0,1.097,-519,-165,79,550.2971924333251,35
24,AV4IsDSM-R03vmj0RKv9,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:19.114Z,2017-08-22T06:45:18.000Z,52,fcffff07f9fd5bff520023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,27.5,1503384318.0,1.114,-519,-165,82,550.7358713575865,35
25,AV4IsEBq-R03vmj0RKwG,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:22.153Z,2017-08-22T06:45:21.000Z,53,fcffff07f9fd58ff530023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,33.0,1503384321.0,1.153,-519,-168,83,551.7916273377116,35
26,AV4IsEwV-R03vmj0RKwO,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:25.139Z,2017-08-22T06:45:24.000Z,54,fcffff07f9fd57ff520023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,27.5,1503384324.0,1.139,-519,-169,82,551.9474612678275,35
27,AV4IsFfU-R03vmj0RKwU,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:28.146Z,2017-08-22T06:45:27.000Z,55,fcffff07f9fd55ff500023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,30.5,1503384327.0,1.146,-519,-171,80,552.2698615713156,35
28,AV4IsGOH-R03vmj0RKwg,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:31.141Z,2017-08-22T06:45:30.000Z,56,fcffff07fafd56ff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,32.0,1503384330.0,1.141,-518,-170,79,550.876574197887,35
29,AV4IsG8i-R03vmj0RKwp,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:34.113Z,2017-08-22T06:45:33.000Z,57,fcffff07fafd56ff4d0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,32.5,1503384333.0,1.113,-518,-170,77,550.5933163415626,35
30,AV4IsHrR-R03vmj0RKwx,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:37.103Z,2017-08-22T06:45:36.000Z,58,fcffff07fafd57ff4b0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.0,1503384336.0,1.103,-518,-169,75,550.0090908339607,35
31,AV4IsIav-R03vmj0RKw6,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:40.142Z,2017-08-22T06:45:39.000Z,59,fcffff07fafd58ff4c0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,32.0,1503384339.0,1.1420000000000001,-518,-168,76,549.8399767205,35
32,AV4IsJI5-R03vmj0RKxD,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:43.095Z,2017-08-22T06:45:42.000Z,60,fcffff07fafd57ff4a0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,31.2,1503384342.0,1.095,-518,-169,74,549.873621844147,35
33,AV4IsKm8-R03vmj0RKxV,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:49.114Z,2017-08-22T06:45:48.000Z,62,fcffff07f9fd56ff4e0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.0,1503384348.0,1.114,-519,-170,78,551.6747230026042,35
34,AV4IsLV5-R03vmj0RKxg,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:52.120Z,2017-08-22T06:45:51.000Z,63,fcffff07f9fd55ff4e0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,27.5,1503384351.0,1.12,-519,-171,78,551.9836954113772,35
35,AV4IsMFL-R03vmj0RKxm,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:55.146Z,2017-08-22T06:45:54.000Z,64,fcffff07f9fd56ff540023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.8,1503384354.0,1.146,-519,-170,84,552.5549746405328,35
36,AV4IsM0B-R03vmj0RKxu,parking_record_index_v2,101a0d0100cc,2017-08-22T06:45:58.144Z,2017-08-22T06:45:57.000Z,65,fcffff07f8fd5aff530023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,28.0,1503384357.0,1.1440000000000001,-520,-166,83,552.1277026196024,35
37,AV4IsNit-R03vmj0RKx4,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:01.131Z,2017-08-22T06:46:00.000Z,66,fcffff07fafd5cff510023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,34.5,1503384360.0,1.131,-518,-164,81,549.3459747736393,35
38,AV4IsORr-R03vmj0RKyC,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:04.138Z,2017-08-22T06:46:03.000Z,67,fcffff07f9fd5bff4c0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,33.0,1503384363.0,1.138,-519,-165,76,549.8745311432418,35
39,AV4IsO_2-R03vmj0RKyK,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:07.092Z,2017-08-22T06:46:06.000Z,68,fcffff07fafd58ff4c0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,33.8,1503384366.0,1.092,-518,-168,76,549.8399767205,35
40,AV4IsPvR-R03vmj0RKyU,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:10.127Z,2017-08-22T06:46:09.000Z,69,fcffff07f9fd55ff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,35.0,1503384369.0,1.127,-519,-171,79,552.1258914414357,35
41,AV4IsQeR-R03vmj0RKyc,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:13.135Z,2017-08-22T06:46:12.000Z,70,fcffff07f9fd56ff510023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,28.0,1503384372.0,1.135,-519,-170,81,552.1068737119651,35
42,AV4IsRM4-R03vmj0RKyn,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:16.118Z,2017-08-22T06:46:15.000Z,71,fcffff07f8fd58ff520023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.8,1503384375.0,1.1179999999999999,-520,-168,82,552.5830254359971,35
43,AV4IsR7y-R03vmj0RKyv,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:19.120Z,2017-08-22T06:46:18.000Z,72,fcffff07f9fd59ff540023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,30.0,1503384378.0,1.12,-519,-167,84,551.6393749543265,35
44,AV4IsSrD-R03vmj0RKy5,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:22.145Z,2017-08-22T06:46:21.000Z,73,fcffff07f9fd5aff530023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,31.2,1503384381.0,1.145,-519,-166,83,551.1859940165389,35
45,AV4IsTaO-R03vmj0RKzC,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:25.165Z,2017-08-22T06:46:24.000Z,74,fcffff07f9fd5aff510023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,32.0,1503384384.0,1.165,-519,-166,81,550.8883734478338,35
46,AV4IsUII-R03vmj0RKzM,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:28.103Z,2017-08-22T06:46:27.000Z,75,fcffff07f9fd5cff510023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,32.0,1503384387.0,1.103,-519,-164,81,550.2890149730413,35
47,AV4IsU3r-R03vmj0RKzX,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:31.145Z,2017-08-22T06:46:30.000Z,76,fcffff07f9fd5cff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,32.0,1503384390.0,1.145,-519,-164,79,549.9981818151765,35
48,AV4IsVmk-R03vmj0RKzf,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:34.147Z,2017-08-22T06:46:33.000Z,77,fcffff07fafd5bff4f0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,25.5,1503384393.0,1.147,-518,-165,79,549.354166271632,35
49,AV4IsWVB-R03vmj0RKzp,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:37.119Z,2017-08-22T06:46:36.000Z,78,fcffff07fafd5aff4e0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.0,1503384396.0,1.119,-518,-166,78,549.512511231546,35
50,AV4IsXEE-R03vmj0RKzy,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:40.130Z,2017-08-22T06:46:39.000Z,79,fcffff07f9fd59ff4d0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,29.5,1503384399.0,1.13,-519,-167,77,550.616926728556,36
51,AV4IsXzF-R03vmj0RKz7,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:43.139Z,2017-08-22T06:46:42.000Z,80,fcffff07fafd58ff4b0023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,32.0,1503384402.0,1.139,-518,-168,75,549.7026468919356,35
52,AV4IsYhm-R03vmj0RK0D,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:46.116Z,2017-08-22T06:46:45.000Z,81,fcffff07fafd57ff4c0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,35.0,1503384405.0,1.1159999999999999,-518,-169,76,550.1463441667137,36
53,AV4IsZQ2-R03vmj0RK0P,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:49.141Z,2017-08-22T06:46:48.000Z,82,fcffff07f9fd56ff4c0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,29.5,1503384408.0,1.141,-519,-170,76,551.3955023392919,36
54,AV4IsZ_T-R03vmj0RK0c,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:52.113Z,2017-08-22T06:46:51.000Z,83,fcffff07f9fd55ff4e0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,32.5,1503384411.0,1.113,-519,-171,78,551.9836954113772,36
55,AV4Isat5-R03vmj0RK0l,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:55.095Z,2017-08-22T06:46:54.000Z,84,fcffff07f9fd56ff510024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,26.2,1503384414.0,1.095,-519,-170,81,552.1068737119651,36
56,AV4IsbdN-R03vmj0RK0v,parking_record_index_v2,101a0d0100cc,2017-08-22T06:46:58.123Z,2017-08-22T06:46:57.000Z,85,fcffff07f9fd57ff520023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,31.2,1503384417.0,1.123,-519,-169,82,551.9474612678275,35
57,AV4IscME-R03vmj0RK08,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:01.122Z,2017-08-22T06:47:00.000Z,86,fcffff07f9fd5aff530024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,33.8,1503384420.0,1.122,-519,-166,83,551.1859940165389,36
58,AV4Isc7T-R03vmj0RK1G,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:04.145Z,2017-08-22T06:47:03.000Z,87,fcffff07f9fd5bff520023,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,30.5,1503384423.0,1.145,-519,-165,82,550.7358713575865,35
59,AV4Isdp1-R03vmj0RK1Q,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:07.122Z,2017-08-22T06:47:06.000Z,88,fcffff07f9fd5cff4f0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,35.5,1503384426.0,1.122,-519,-164,79,549.9981818151765,36
60,AV4IseZg-R03vmj0RK1a,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:10.173Z,2017-08-22T06:47:09.000Z,89,fcffff07f9fd59ff4b0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,28.0,1503384429.0,1.173,-519,-167,75,550.3408035027023,36
61,AV4IsfHz-R03vmj0RK1h,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:13.137Z,2017-08-22T06:47:12.000Z,90,fcffff07fafd56ff4d0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,31.2,1503384432.0,1.137,-518,-170,77,550.5933163415626,36
62,AV4Isf2R-R03vmj0RK1m,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:16.111Z,2017-08-22T06:47:15.000Z,91,fcffff07fafd57ff4e0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,31.2,1503384435.0,1.111,-518,-169,78,550.4261985043953,36
63,AV4Isglr-R03vmj0RK1x,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:19.146Z,2017-08-22T06:47:18.000Z,92,fcffff07f9fd57ff500024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,30.0,1503384438.0,1.146,-519,-169,80,551.6538769917239,36
64,AV4IshU7-R03vmj0RK16,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:22.169Z,2017-08-22T06:47:21.000Z,93,fcffff07f9fd5aff500024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,33.8,1503384441.0,1.169,-519,-166,80,550.7422264544457,36
65,AV4IsiDV-R03vmj0RK2A,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:25.139Z,2017-08-22T06:47:24.000Z,94,fcffff07fafd5cff500024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,29.5,1503384444.0,1.139,-518,-164,80,549.1994173339954,36
66,AV4Isiy7-R03vmj0RK2H,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:28.186Z,2017-08-22T06:47:27.000Z,95,fcffff07fbfd59ff4c0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,32.0,1503384447.0,1.186,-517,-167,76,548.5927451215518,36
67,AV4IsjhB-R03vmj0RK2M,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:31.135Z,2017-08-22T06:47:30.000Z,96,fcffff07fafd55ff4f0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,32.5,1503384450.0,1.135,-518,-171,79,551.1859940165389,36
68,AV4IskQF-R03vmj0RK2U,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:34.147Z,2017-08-22T06:47:33.000Z,97,fcffff07f9fd58ff530024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,30.0,1503384453.0,1.147,-519,-168,83,551.7916273377116,36
69,AV4Isk-9-R03vmj0RK2b,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:37.147Z,2017-08-22T06:47:36.000Z,98,fcffff07f9fd5cff510024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,35.0,1503384456.0,1.147,-519,-164,81,550.2890149730413,36
70,AV4IsluK-R03vmj0RK2n,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:40.166Z,2017-08-22T06:47:39.000Z,99,fcffff07fafd59ff4d0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,29.5,1503384459.0,1.166,-518,-167,77,549.674449106014,36
71,AV4Ismcn-R03vmj0RK2u,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:43.141Z,2017-08-22T06:47:42.000Z,100,fcffff07f9fd56ff4d0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,27.0,1503384462.0,1.141,-519,-170,77,551.5342237794496,36
72,AV4IsnLD-R03vmj0RK21,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:46.113Z,2017-08-22T06:47:45.000Z,101,fcffff07f9fd55ff520024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,35.0,1503384465.0,1.113,-519,-171,82,552.5631185665578,36
73,AV4Isn6F-R03vmj0RK2-,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:49.123Z,2017-08-22T06:47:48.000Z,102,fcffff07f8fd58ff520024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-74,29.5,1503384468.0,1.123,-520,-168,82,552.5830254359971,36
74,AV4IsopG-R03vmj0RK3H,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:52.132Z,2017-08-22T06:47:51.000Z,103,fcffff07fafd5bff530024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,33.0,1503384471.0,1.132,-518,-165,83,549.9436334752862,36
75,AV4IspXr-R03vmj0RK3P,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:55.114Z,2017-08-22T06:47:54.000Z,104,fcffff07f9fd5cff500024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78,35.0,1503384474.0,1.114,-519,-164,80,550.142708758373,36
76,AV4IsqGz-R03vmj0RK3b,parking_record_index_v2,101a0d0100cc,2017-08-22T06:47:58.129Z,2017-08-22T06:47:57.000Z,105,fcffff07f9fd5cff510024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,28.0,1503384477.0,1.129,-519,-164,81,550.2890149730413,36
77,AV4Isq1n-R03vmj0RK3l,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:01.125Z,2017-08-22T06:48:00.000Z,106,fcffff07f9fd5bff510024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,34.5,1503384480.0,1.125,-519,-165,81,550.587867646936,36
78,AV4Isrk4-R03vmj0RK3s,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:04.150Z,2017-08-22T06:48:03.000Z,107,fcffff07f8fd5aff530024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,28.0,1503384483.0,1.15,-520,-166,83,552.1277026196024,36
79,AV4IssTk-R03vmj0RK32,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:07.138Z,2017-08-22T06:48:06.000Z,108,fcffff07f9fd56ff530024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,27.5,1503384486.0,1.138,-519,-170,83,552.4038377853651,36
80,AV4IstCX-R03vmj0RK3-,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:10.134Z,2017-08-22T06:48:09.000Z,109,fcffff07f9fd55ff500024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,35.5,1503384489.0,1.134,-519,-171,80,552.2698615713156,36
81,AV4Istxd-R03vmj0RK4G,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:13.147Z,2017-08-22T06:48:12.000Z,110,fcffff07fafd57ff4d0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,28.8,1503384492.0,1.147,-518,-169,77,550.2853805072419,36
82,AV4Isug9-R03vmj0RK4U,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:16.187Z,2017-08-22T06:48:15.000Z,111,fcffff07fafd5aff4c0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,27.5,1503384495.0,1.187,-518,-166,76,549.2321913362326,36
83,AV4IsvPU-R03vmj0RK4d,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:19.154Z,2017-08-22T06:48:18.000Z,112,fcffff07f9fd5cff4e0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77,30.0,1503384498.0,1.154,-519,-164,78,549.8554355464717,36
84,AV4Isv-M-R03vmj0RK4p,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:22.154Z,2017-08-22T06:48:21.000Z,113,fcffff07fafd5cff500024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,29.5,1503384501.0,1.154,-518,-164,80,549.1994173339954,36
85,AV4Isws5-R03vmj0RK4z,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:25.144Z,2017-08-22T06:48:24.000Z,114,fcffff07f9fd5dff520024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79,32.5,1503384504.0,1.144,-519,-163,82,550.1399821863523,36
86,AV4Isxb3-R03vmj0RK47,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:28.149Z,2017-08-22T06:48:27.000Z,115,fcffff07fafd5dff510024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76,30.5,1503384507.0,1.149,-518,-163,81,549.0482674592463,36
87,AV4IsyKW-R03vmj0RK5E,parking_record_index_v2,101a0d0100cc,2017-08-22T06:48:31.124Z,2017-08-22T06:48:30.000Z,116,fcffff07f9fd5cff4f0024,yilan,宜蘭市中山路二段,1002,10.5.151.1,-75,30.0,1503384510.0,1.124,-519,-164,79,549.9981818151765,36
